	t	acc_x	acc_y	acc_z	humidity	temp_from_hum	temp_from_pressure	pressure	compass_x	compass_y	compass_z	gyro_x	gyro_y	gyro_z	index
13181	1512723177.300664	-0.3480382859706879	0.4180887937545776	0.8210146427154541	27.49067497253418	31.516733169555664	31.10208320617676	1013.57666015625	-27.66307258605957	-23.56765174865723	-10.68580436706543	0.07692459970712663	-0.012372761964797974	-0.06466370075941086	13181
13182	1512723177.3486118	-0.34853193163871765	0.41638925671577454	0.8215020895004272	27.49067497253418	31.516733169555664	31.10208320617676	1013.578369140625	-27.751619338989254	-23.601598739624023	-10.966196060180664	0.0778409019112587	-0.010234735906124115	-0.06405283510684967	13182
13183	1512723177.391401	-0.3482851088047028	0.4173604249954224	0.8202835917472839	26.67458724975586	31.516733169555664	31.10000038146973	1013.578369140625	-27.43322944641113	-23.95427894592285	-11.10942268371582	0.07997892051935196	-0.008707568049430847	-0.06313653290271759	13183
13184	1512723177.4427168	-0.3487787544727325	0.4188171923160553	0.8195524811744691	26.67458724975586	31.516733169555664	31.10625076293945	1013.578369140625	-27.571535110473636	-23.811769485473636	-11.965075492858887	0.0830332562327385	-0.011456463485956192	-0.06405283510684967	13184
13185	1512723177.4860628	-0.349519282579422	0.4180887937545776	0.8207710385322571	27.5345516204834	31.516733169555664	31.108333587646484	1013.574462890625	-27.587247848510746	-23.508161544799805	-11.660945892333984	0.0778409019112587	-0.011456463485956192	-0.0628311038017273	13185
13186	1512723177.5336778	-0.3487787544727325	0.4190599620342255	0.8219894766807556	27.5345516204834	31.516733169555664	31.11041641235352	1013.57080078125	-27.59813117980957	-23.40356063842773	-11.451186180114744	0.07814633101224899	-0.014205358922481537	-0.061609372496604926	13186
13187	1512723177.5764794	-0.3490256071090698	0.4176032245159149	0.8193088173866272	27.7685546875	31.516733169555664	31.114582061767575	1013.573974609375	-27.83893585205078	-23.36396026611328	-11.556234359741213	0.07692459970712663	-0.01206732913851738	-0.061303943395614624	13187
13188	1512723177.6270573	-0.3480382859706879	0.4176032245159149	0.8215020895004272	27.7685546875	31.46063041687012	31.108333587646484	1013.5751953125	-27.885295867919922	-23.5581111907959	-11.51762580871582	0.08089522272348404	-0.010540165007114409	-0.06191480904817581	13188
13189	1512723177.6713045	-0.34853193163871765	0.41784602403640747	0.8205273151397705	26.42303466796875	31.46063041687012	31.11249923706055	1013.574462890625	-27.686992645263672	-23.07486724853516	-11.500654220581055	0.07845176011323929	-0.008402138948440552	-0.06191480904817581	13189
13190	1512723177.717836	-0.34853193163871765	0.4166320562362671	0.818821370601654	27.104570388793945	31.554134368896484	31.10625076293945	1013.570556640625	-27.60903739929199	-23.23196029663086	-11.418521881103516	0.07875718921422957	-0.005347810685634613	-0.06313653290271759	13190
13191	1512723177.7623124	-0.3490256071090698	0.4176032245159149	0.8197962045669556	27.104570388793945	31.554134368896484	31.118749618530273	1013.57177734375	-27.63361167907715	-23.413578033447266	-11.229290962219238	0.07509199529886246	-0.006569541990756989	-0.06374740600585938	13191
13192	1512723177.8130784	-0.3497661352157593	0.4171176254749298	0.8200399279594421	27.496524810791016	31.479331970214844	31.108333587646484	1013.568603515625	-27.64519500732422	-23.75853157043457	-11.009753227233887	0.07845176011323929	-0.011151030659675598	-0.057944182306528084	13192
13193	1512723177.8608196	-0.3497661352157593	0.4173604249954224	0.8200399279594421	27.496524810791016	31.479331970214844	31.11249923706055	1013.568359375	-27.80387306213379	-24.15243148803711	-11.059540748596193	0.07997892051935196	-0.009929299354553223	-0.05977677926421165	13193
13194	1512723177.908006	-0.3490256071090698	0.4173604249954224	0.8195524811744691	27.967458724975586	31.61023712158203	31.108333587646484	1013.56982421875	-27.566375732421875	-23.64225578308105	-11.550721168518065	0.07723002880811691	-0.013899926096200943	-0.05977677926421165	13194
13195	1512723177.9520679	-0.3480382859706879	0.4176032245159149	0.8202835917472839	27.967458724975586	31.61023712158203	31.11041641235352	1013.56494140625	-27.31434631347656	-23.86557388305664	-11.365801811218262	0.07478656619787216	-0.007791273295879364	-0.06008221209049225	13195
13196	1512723177.9953992	-0.34853193163871765	0.4180887937545776	0.8215020895004272	27.38244819641113	31.498031616210934	31.108333587646484	1013.567138671875	-27.61566162109375	-23.669330596923828	-11.853572845458984	0.07692459970712663	-0.00443151593208313	-0.060998506844043725	13196
13197	1512723178.036661	-0.3492724299430847	0.4171176254749298	0.8207710385322571	27.38244819641113	31.498031616210934	31.11249923706055	1013.573486328125	-27.56268119812012	-23.69505500793457	-11.633855819702148	0.07692459970712663	-0.0041260793805122375	-0.062220238149166114	13197
