Time - Voltage	Piezo spanning  (Volt) - Voltage	
17.047	-0.0871277	
17.048	-0.0874329	
17.049	-0.0871277	
17.05	-0.0886536	
17.051	-0.0875854	
17.052	-0.0865173	
17.053	-0.0868225	
17.054	-0.0856018	
17.055	-0.0848389	
17.056	-0.0843811	
17.057	-0.0860596	
17.058	-0.0857544	
17.059	-0.0857544	
17.06	-0.0856018	
17.061	-0.0848389	
17.062	-0.0842285	
17.063	-0.0843811	
17.064	-0.0846863	
17.065	-0.0842285	
17.066	-0.0848389	
17.067	-0.0834656	
17.068	-0.0830078	
17.069	-0.0840759	
17.07	-0.0846863	
17.071	-0.0849915	
17.072	-0.0836182	
17.073	-0.0837708	
17.074	-0.0823975	
17.075	-0.0827026	
17.076	-0.0823975	
17.077	-0.0820923	
17.078	-0.0822449	
17.079	-0.0823975	
17.08	-0.0822449	
17.081	-0.0805664	
17.082	-0.0813293	
17.083	-0.0801086	
17.084	-0.0819397	
17.085	-0.0814819	
17.086	-0.0808716	
17.087	-0.0798035	
17.088	-0.0798035	
17.089	-0.0814819	
17.09	-0.080719	
17.091	-0.0810242	
17.092	-0.0801086	
17.093	-0.0798035	
17.094	-0.0791931	
17.095	-0.0791931	
17.096	-0.0791931	
17.097	-0.0784302	
17.098	-0.0785828	
17.099	-0.0785828	
17.1	-0.0784302	
17.101	-0.0775146	
17.102	-0.0779724	
17.103	-0.0775146	
17.104	-0.0775146	
17.105	-0.0784302	
17.106	-0.0773621	
17.107	-0.0772095	
17.108	-0.0772095	
17.109	-0.0762939	
17.11	-0.0772095	
17.111	-0.0773621	
17.112	-0.0767517	
17.113	-0.0767517	
17.114	-0.0750732	
17.115	-0.075531	
17.116	-0.0752258	
17.117	-0.0764465	
17.118	-0.075531	
17.119	-0.0749207	
17.12	-0.0749207	
17.121	-0.0747681	
17.122	-0.0744629	
17.123	-0.0743103	
17.124	-0.0749207	
17.125	-0.0744629	
17.126	-0.0737	
17.127	-0.0738525	
17.128	-0.0733948	
17.129	-0.0740051	
17.13	-0.0744629	
17.131	-0.0743103	
17.132	-0.0737	
17.133	-0.0737	
17.134	-0.0727844	
17.135	-0.0718689	
17.136	-0.0718689	
17.137	-0.0730896	
17.138	-0.0723267	
17.139	-0.0723267	
17.14	-0.0715637	
17.141	-0.070343	
17.142	-0.070343	
17.143	-0.0706482	
17.144	-0.0712585	
17.145	-0.070343	
17.146	-0.0708008	
17.147	-0.0689697	
17.148	-0.0694275	
17.149	-0.0704956	
17.15	-0.070343	
17.151	-0.0708008	
17.152	-0.0700378	
17.153	-0.0691223	
17.154	-0.0679016	
17.155	-0.0689697	
17.156	-0.0691223	
17.157	-0.0686646	
17.158	-0.068512	
17.159	-0.068512	
17.16	-0.0680542	
17.161	-0.0665283	
17.162	-0.067749	
17.163	-0.067749	
17.164	-0.0674438	
17.165	-0.0674438	
17.166	-0.0669861	
17.167	-0.0662231	
17.168	-0.0679016	
17.169	-0.0663757	
17.17	-0.0666809	
17.171	-0.0674438	
17.172	-0.065918	
17.173	-0.0666809	
17.174	-0.0648499	
17.175	-0.065155	
17.176	-0.0663757	
17.177	-0.065155	
17.178	-0.0650024	
17.179	-0.0653076	
17.18	-0.0639343	
17.181	-0.0645447	
17.182	-0.0637817	
17.183	-0.0640869	
17.184	-0.0643921	
17.185	-0.0639343	
17.186	-0.0631714	
17.187	-0.0637817	
17.188	-0.0640869	
17.189	-0.0628662	
17.19	-0.0631714	
17.191	-0.0639343	
17.192	-0.062561	
17.193	-0.0634766	
17.194	-0.0622559	
17.195	-0.0614929	
17.196	-0.0605774	
17.197	-0.0616455	
17.198	-0.0619507	
17.199	-0.0616455	
17.2	-0.0617981	
17.201	-0.0590515	
17.202	-0.0601196	
17.203	-0.059967	
17.204	-0.0611877	
17.205	-0.0614929	
17.206	-0.0602722	
17.207	-0.0598145	
17.208	-0.0590515	
17.209	-0.0595093	
17.21	-0.0602722	
17.211	-0.0590515	
17.212	-0.0592041	
17.213	-0.0590515	
17.214	-0.0578308	
17.215	-0.0584412	
17.216	-0.0590515	
17.217	-0.0575256	
17.218	-0.057373	
17.219	-0.0582886	
17.22	-0.0575256	
17.221	-0.0556946	
17.222	-0.0566101	
17.223	-0.0566101	
17.224	-0.0578308	
17.225	-0.0572205	
17.226	-0.0579834	
17.227	-0.0564575	
17.228	-0.0552368	
17.229	-0.0566101	
17.23	-0.055542	
17.231	-0.0575256	
17.232	-0.0563049	
17.233	-0.0559998	
17.234	-0.0546265	
17.235	-0.0541687	
17.236	-0.0544739	
17.237	-0.055542	
17.238	-0.0550842	
17.239	-0.0547791	
17.24	-0.0537109	
17.241	-0.0532532	
17.242	-0.0543213	
17.243	-0.052948	
17.244	-0.0543213	
17.245	-0.0532532	
17.246	-0.052948	
17.247	-0.0515747	
17.248	-0.0531006	
17.249	-0.052948	
17.25	-0.0532532	
17.251	-0.052948	
17.252	-0.0520325	
17.253	-0.0524902	
17.254	-0.0506592	
17.255	-0.0512695	
17.256	-0.050354	
17.257	-0.0515747	
17.258	-0.0515747	
17.259	-0.0511169	
17.26	-0.0506592	
17.261	-0.050354	
17.262	-0.0497437	
17.263	-0.0492859	
17.264	-0.050354	
17.265	-0.050354	
17.266	-0.0489807	
17.267	-0.0494385	
17.268	-0.0489807	
17.269	-0.0489807	
17.27	-0.0494385	
17.271	-0.0495911	
17.272	-0.0483704	
17.273	-0.0483704	
17.274	-0.0473022	
17.275	-0.0469971	
17.276	-0.0474548	
17.277	-0.0480652	
17.278	-0.04776	
17.279	-0.0474548	
17.28	-0.0474548	
17.281	-0.0463867	
17.282	-0.0463867	
17.283	-0.0460815	
17.284	-0.0468445	
17.285	-0.0468445	
17.286	-0.0454712	
17.287	-0.0448608	
17.288	-0.0448608	
17.289	-0.0454712	
17.29	-0.0466919	
17.291	-0.0450134	
17.292	-0.0457764	
17.293	-0.0450134	
17.294	-0.0444031	
17.295	-0.0444031	
17.296	-0.0439453	
17.297	-0.0440979	
17.298	-0.0440979	
17.299	-0.045166	
17.3	-0.0447083	
17.301	-0.0418091	
17.302	-0.0428772	
17.303	-0.0428772	
17.304	-0.0427246	
17.305	-0.0434875	
17.306	-0.0428772	
17.307	-0.0421143	
17.308	-0.0404358	
17.309	-0.0416565	
17.31	-0.042572	
17.311	-0.042572	
17.312	-0.0427246	
17.313	-0.0416565	
17.314	-0.039978	
17.315	-0.0398254	
17.316	-0.039978	
17.317	-0.0411987	
17.318	-0.0396729	
17.319	-0.0402832	
17.32	-0.0404358	
17.321	-0.0389099	
17.322	-0.0398254	
17.323	-0.0392151	
17.324	-0.0405884	
17.325	-0.0401306	
17.326	-0.0386047	
17.327	-0.0382996	
17.328	-0.038147	
17.329	-0.0386047	
17.33	-0.0384521	
17.331	-0.0382996	
17.332	-0.0384521	
17.333	-0.038147	
17.334	-0.0375366	
17.335	-0.0366211	
17.336	-0.0389099	
17.337	-0.0376892	
17.338	-0.0367737	
17.339	-0.0369263	
17.34	-0.0364685	
17.341	-0.0354004	
17.342	-0.0366211	
17.343	-0.0358582	
17.344	-0.0369263	
17.345	-0.0361633	
17.346	-0.0366211	
17.347	-0.0352478	
17.348	-0.0360107	
17.349	-0.0357056	
17.35	-0.0350952	
17.351	-0.035553	
17.352	-0.0357056	
17.353	-0.0349426	
17.354	-0.0332642	
17.355	-0.0337219	
17.356	-0.0335693	
17.357	-0.0338745	
17.358	-0.0338745	
17.359	-0.0341797	
17.36	-0.0323486	
17.361	-0.0317383	
17.362	-0.0323486	
17.363	-0.0320435	
17.364	-0.0325012	
17.365	-0.032196	
17.366	-0.032959	
17.367	-0.0318909	
17.368	-0.0320435	
17.369	-0.0311279	
17.37	-0.0315857	
17.371	-0.0332642	
17.372	-0.0311279	
17.373	-0.0312805	
17.374	-0.0297546	
17.375	-0.0289917	
17.376	-0.0286865	
17.377	-0.030365	
17.378	-0.0309753	
17.379	-0.030365	
17.38	-0.0296021	
17.381	-0.0282288	
17.382	-0.0286865	
17.383	-0.0286865	
17.384	-0.0291443	
17.385	-0.0286865	
17.386	-0.0280762	
17.387	-0.0285339	
17.388	-0.0276184	
17.389	-0.0276184	
17.39	-0.0294495	
17.391	-0.027771	
17.392	-0.0273132	
17.393	-0.0265503	
17.394	-0.0265503	
17.395	-0.0270081	
17.396	-0.0253296	
17.397	-0.0265503	
17.398	-0.0265503	
17.399	-0.0273132	
17.4	-0.0268555	
17.401	-0.0248718	
17.402	-0.0256348	
17.403	-0.0256348	
17.404	-0.0260925	
17.405	-0.0260925	
17.406	-0.0250244	
17.407	-0.0242615	
17.408	-0.0245667	
17.409	-0.0244141	
17.41	-0.0248718	
17.411	-0.0247192	
17.412	-0.0245667	
17.413	-0.0239563	
17.414	-0.0228882	
17.415	-0.0228882	
17.416	-0.0241089	
17.417	-0.0236511	
17.418	-0.0222778	
17.419	-0.0224304	
17.42	-0.0228882	
17.421	-0.0213623	
17.422	-0.0224304	
17.423	-0.0213623	
17.424	-0.0218201	
17.425	-0.0215149	
17.426	-0.0216675	
17.427	-0.0204468	
17.428	-0.0204468	
17.429	-0.0209045	
17.43	-0.0205994	
17.431	-0.0209045	
17.432	-0.0210571	
17.433	-0.0204468	
17.434	-0.0198364	
17.435	-0.0195312	
17.436	-0.0196838	
17.437	-0.0193787	
17.438	-0.0193787	
17.439	-0.0187683	
17.44	-0.018158	
17.441	-0.0177002	
17.442	-0.0177002	
17.443	-0.0187683	
17.444	-0.0189209	
17.445	-0.0183105	
17.446	-0.0178528	
17.447	-0.0172424	
17.448	-0.0177002	
17.449	-0.0180054	
17.45	-0.0172424	
17.451	-0.0183105	
17.452	-0.0160217	
17.453	-0.0164795	
17.454	-0.0157166	
17.455	-0.0163269	
17.456	-0.0154114	
17.457	-0.0164795	
17.458	-0.0157166	
17.459	-0.0158691	
17.46	-0.015564	
17.461	-0.0144958	
17.462	-0.0141907	
17.463	-0.0141907	
17.464	-0.0154114	
17.465	-0.014801	
17.466	-0.0141907	
17.467	-0.0138855	
17.468	-0.0135803	
17.469	-0.0140381	
17.47	-0.014801	
17.471	-0.0141907	
17.472	-0.0134277	
17.473	-0.0135803	
17.474	-0.0120544	
17.475	-0.0119019	
17.476	-0.0126648	
17.477	-0.012207	
17.478	-0.0125122	
17.479	-0.0125122	
17.48	-0.0125122	
17.481	-0.010376	
17.482	-0.010376	
17.483	-0.0108337	
17.484	-0.0111389	
17.485	-0.0108337	
17.486	-0.0108337	
17.487	-0.00961304	
17.488	-0.0105286	
17.489	-0.0106812	
17.49	-0.0100708	
17.491	-0.0106812	
17.492	-0.0108337	
17.493	-0.010376	
17.494	-0.00839233	
17.495	-0.00823975	
17.496	-0.00778198	
17.497	-0.00839233	
17.498	-0.00915527	
17.499	-0.00839233	
17.5	-0.00747681	
17.501	-0.00717163	
17.502	-0.00778198	
17.503	-0.00747681	
17.504	-0.00762939	
17.505	-0.00717163	
17.506	-0.00701904	
17.507	-0.00747681	
17.508	-0.00686646	
17.509	-0.00610352	
17.51	-0.00656128	
17.511	-0.00793457	
17.512	-0.00656128	
17.513	-0.00671387	
17.514	-0.00549316	
17.515	-0.00518799	
17.516	-0.00473022	
17.517	-0.00534058	
17.518	-0.00640869	
17.519	-0.00549316	
17.52	-0.00518799	
17.521	-0.00366211	
17.522	-0.00488281	
17.523	-0.00411987	
17.524	-0.00457764	
17.525	-0.00442505	
17.526	-0.00350952	
17.527	-0.00457764	
17.528	-0.00427246	
17.529	-0.00335693	
17.53	-0.00427246	
17.531	-0.00366211	
17.532	-0.00274658	
17.533	-0.00274658	
17.534	-0.00213623	
17.535	-0.00213623	
17.536	-0.00183105	
17.537	-0.00274658	
17.538	-0.00274658	
17.539	-0.00228882	
17.54	-0.00137329	
17.541	-0.000152588	
17.542	-0.000762939	
17.543	-0.00106812	
17.544	-0.00152588	
17.545	0	
17.546	-0.000305176	
17.547	-0.000152588	
17.548	0.000305176	
17.549	-0.000457764	
17.55	0	
17.551	0.000152588	
17.552	0.000305176	
17.553	0.000457764	
17.554	0.00137329	
17.555	0.00167847	
17.556	0.00167847	
17.557	0.00152588	
17.558	0.00183105	
17.559	0.000762939	
17.56	0.00183105	
17.561	0.00335693	
17.562	0.00289917	
17.563	0.00259399	
17.564	0.00213623	
17.565	0.00289917	
17.566	0.00259399	
17.567	0.00457764	
17.568	0.0038147	
17.569	0.00213623	
17.57	0.00305176	
17.571	0.00183105	
17.572	0.00320435	
17.573	0.00320435	
17.574	0.0050354	
17.575	0.00610352	
17.576	0.00442505	
17.577	0.00473022	
17.578	0.00457764	
17.579	0.00564575	
17.58	0.00656128	
17.581	0.00686646	
17.582	0.0062561	
17.583	0.00534058	
17.584	0.00579834	
17.585	0.00579834	
17.586	0.00656128	
17.587	0.00793457	
17.588	0.0062561	
17.589	0.00717163	
17.59	0.00686646	
17.591	0.00656128	
17.592	0.00823975	
17.593	0.00732422	
17.594	0.0088501	
17.595	0.00915527	
17.596	0.00839233	
17.597	0.00854492	
17.598	0.0088501	
17.599	0.00900269	
17.6	0.00946045	
17.601	0.0106812	
17.602	0.010376	
17.603	0.0100708	
17.604	0.00869751	
17.605	0.00930786	
17.606	0.0106812	
17.607	0.00991821	
17.608	0.0108337	
17.609	0.010376	
17.61	0.0109863	
17.611	0.00991821	
17.612	0.0112915	
17.613	0.0111389	
17.614	0.0119019	
17.615	0.0128174	
17.616	0.0134277	
17.617	0.0119019	
17.618	0.0115967	
17.619	0.0119019	
17.62	0.0128174	
17.621	0.0135803	
17.622	0.0131226	
17.623	0.0144958	
17.624	0.0137329	
17.625	0.0131226	
17.626	0.0134277	
17.627	0.0128174	
17.628	0.0138855	
17.629	0.0141907	
17.63	0.0137329	
17.631	0.0137329	
17.632	0.0144958	
17.633	0.0152588	
17.634	0.0157166	
17.635	0.0160217	
17.636	0.0167847	
17.637	0.015564	
17.638	0.0160217	
17.639	0.0149536	
17.64	0.0152588	
17.641	0.0178528	
17.642	0.017395	
17.643	0.017395	
17.644	0.0161743	
17.645	0.0166321	
17.646	0.0167847	
17.647	0.0172424	
17.648	0.0184631	
17.649	0.017395	
17.65	0.0157166	
17.651	0.0172424	
17.652	0.0178528	
17.653	0.0183105	
17.654	0.0193787	
17.655	0.0198364	
17.656	0.0193787	
17.657	0.0195312	
17.658	0.0196838	
17.659	0.0184631	
17.66	0.019989	
17.661	0.0205994	
17.662	0.0215149	
17.663	0.0204468	
17.664	0.020752	
17.665	0.0201416	
17.666	0.020752	
17.667	0.022583	
17.668	0.0215149	
17.669	0.0216675	
17.67	0.0212097	
17.671	0.0202942	
17.672	0.0218201	
17.673	0.0212097	
17.674	0.022583	
17.675	0.0227356	
17.676	0.0236511	
17.677	0.0231934	
17.678	0.0224304	
17.679	0.0224304	
17.68	0.0228882	
17.681	0.0239563	
17.682	0.0238037	
17.683	0.0244141	
17.684	0.0236511	
17.685	0.0228882	
17.686	0.0245667	
17.687	0.0248718	
17.688	0.0242615	
17.689	0.025177	
17.69	0.0250244	
17.691	0.0248718	
17.692	0.0250244	
17.693	0.0259399	
17.694	0.0254822	
17.695	0.0262451	
17.696	0.0268555	
17.697	0.0270081	
17.698	0.0260925	
17.699	0.0268555	
17.7	0.0262451	
17.701	0.0279236	
17.702	0.027771	
17.703	0.0276184	
17.704	0.0271606	
17.705	0.0262451	
17.706	0.0273132	
17.707	0.0280762	
17.708	0.0283813	
17.709	0.0289917	
17.71	0.0279236	
17.711	0.027771	
17.712	0.0289917	
17.713	0.0297546	
17.714	0.0302124	
17.715	0.0294495	
17.716	0.0296021	
17.717	0.0291443	
17.718	0.0302124	
17.719	0.0305176	
17.72	0.0308228	
17.721	0.0314331	
17.722	0.0308228	
17.723	0.0314331	
17.724	0.0299072	
17.725	0.0311279	
17.726	0.0315857	
17.727	0.0311279	
17.728	0.0314331	
17.729	0.0312805	
17.73	0.0315857	
17.731	0.0308228	
17.732	0.032196	
17.733	0.0315857	
17.734	0.0338745	
17.735	0.0346375	
17.736	0.0352478	
17.737	0.032196	
17.738	0.0326538	
17.739	0.0326538	
17.74	0.0340271	
17.741	0.0354004	
17.742	0.0346375	
17.743	0.0346375	
17.744	0.0334167	
17.745	0.0344849	
17.746	0.0352478	
17.747	0.0358582	
17.748	0.0349426	
17.749	0.03479	
17.75	0.03479	
17.751	0.0354004	
17.752	0.0357056	
17.753	0.0360107	
17.754	0.0366211	
17.755	0.0370789	
17.756	0.0369263	
17.757	0.0369263	
17.758	0.0372314	
17.759	0.0366211	
17.76	0.0370789	
17.761	0.0386047	
17.762	0.0386047	
17.763	0.0386047	
17.764	0.038147	
17.765	0.0378418	
17.766	0.0378418	
17.767	0.039978	
17.768	0.0401306	
17.769	0.0376892	
17.77	0.0387573	
17.771	0.0384521	
17.772	0.0393677	
17.773	0.0392151	
17.774	0.040741	
17.775	0.0396729	
17.776	0.0402832	
17.777	0.0411987	
17.778	0.0405884	
17.779	0.0398254	
17.78	0.0404358	
17.781	0.0422668	
17.782	0.0415039	
17.783	0.0424194	
17.784	0.0410461	
17.785	0.0408936	
17.786	0.0410461	
17.787	0.0430298	
17.788	0.042572	
17.789	0.0422668	
17.79	0.0422668	
17.791	0.040741	
17.792	0.042572	
17.793	0.0431824	
17.794	0.0436401	
17.795	0.0436401	
17.796	0.0439453	
17.797	0.0434875	
17.798	0.0439453	
17.799	0.0436401	
17.8	0.0445557	
17.801	0.0450134	
17.802	0.0447083	
17.803	0.0456238	
17.804	0.0447083	
17.805	0.0442505	
17.806	0.0450134	
17.807	0.0466919	
17.808	0.0456238	
17.809	0.0457764	
17.81	0.0444031	
17.811	0.045166	
17.812	0.0465393	
17.813	0.0462341	
17.814	0.0471497	
17.815	0.0469971	
17.816	0.0486755	
17.817	0.0465393	
17.818	0.0474548	
17.819	0.04776	
17.82	0.0474548	
17.821	0.0495911	
17.822	0.0491333	
17.823	0.0485229	
17.824	0.0476074	
17.825	0.0479126	
17.826	0.0495911	
17.827	0.0495911	
17.828	0.0491333	
17.829	0.0491333	
17.83	0.0494385	
17.831	0.0492859	
17.832	0.0495911	
17.833	0.0498962	
17.834	0.050354	
17.835	0.0512695	
17.836	0.0512695	
17.837	0.0505066	
17.838	0.0509644	
17.839	0.0506592	
17.84	0.0517273	
17.841	0.0517273	
17.842	0.0523376	
17.843	0.0526428	
17.844	0.0521851	
17.845	0.0517273	
17.846	0.0520325	
17.847	0.0527954	
17.848	0.0531006	
17.849	0.0526428	
17.85	0.0518799	
17.851	0.0526428	
17.852	0.0532532	
17.853	0.0535583	
17.854	0.0544739	
17.855	0.0549316	
17.856	0.0543213	
17.857	0.0538635	
17.858	0.0544739	
17.859	0.0544739	
17.86	0.0543213	
17.861	0.0564575	
17.862	0.0558472	
17.863	0.0561523	
17.864	0.0553894	
17.865	0.0550842	
17.866	0.055542	
17.867	0.0563049	
17.868	0.0567627	
17.869	0.0563049	
17.87	0.0566101	
17.871	0.0553894	
17.872	0.0561523	
17.873	0.0563049	
17.874	0.0575256	
17.875	0.058136	
17.876	0.0575256	
17.877	0.0575256	
17.878	0.0566101	
17.879	0.0579834	
17.88	0.058136	
17.881	0.0587463	
17.882	0.0593567	
17.883	0.0590515	
17.884	0.0596619	
17.885	0.0587463	
17.886	0.0593567	
17.887	0.0596619	
17.888	0.0590515	
17.889	0.0602722	
17.89	0.0593567	
17.891	0.0592041	
17.892	0.0605774	
17.893	0.0610352	
17.894	0.0617981	
17.895	0.0611877	
17.896	0.06073	
17.897	0.059967	
17.898	0.0605774	
17.899	0.0611877	
17.9	0.0614929	
17.901	0.0630188	
17.902	0.0628662	
17.903	0.0627136	
17.904	0.0613403	
17.905	0.0619507	
17.906	0.0628662	
17.907	0.0622559	
17.908	0.0628662	
17.909	0.063324	
17.91	0.0624084	
17.911	0.0634766	
17.912	0.0630188	
17.913	0.0640869	
17.914	0.0646973	
17.915	0.0654602	
17.916	0.0653076	
17.917	0.0643921	
17.918	0.0646973	
17.919	0.0642395	
17.92	0.0653076	
17.921	0.0669861	
17.922	0.065155	
17.923	0.0660706	
17.924	0.065918	
17.925	0.065918	
17.926	0.0650024	
17.927	0.0668335	
17.928	0.0666809	
17.929	0.0665283	
17.93	0.0663757	
17.931	0.0662231	
17.932	0.0671387	
17.933	0.0680542	
17.934	0.0683594	
17.935	0.0682068	
17.936	0.0698853	
17.937	0.0680542	
17.938	0.068512	
17.939	0.0675964	
17.94	0.0686646	
17.941	0.070343	
17.942	0.0691223	
17.943	0.0691223	
17.944	0.0688171	
17.945	0.0688171	
17.946	0.0700378	
17.947	0.070343	
17.948	0.070343	
17.949	0.0692749	
17.95	0.0697327	
17.951	0.0695801	
17.952	0.0709534	
17.953	0.0701904	
17.954	0.0709534	
17.955	0.0717163	
17.956	0.0721741	
17.957	0.0709534	
17.958	0.0709534	
17.959	0.0714111	
17.96	0.0720215	
17.961	0.0721741	
17.962	0.072937	
17.963	0.072937	
17.964	0.0724792	
17.965	0.0727844	
17.966	0.0730896	
17.967	0.0738525	
17.968	0.0735474	
17.969	0.0737	
17.97	0.0726318	
17.971	0.0732422	
17.972	0.0740051	
17.973	0.0743103	
17.974	0.075531	
17.975	0.0758362	
17.976	0.0732422	
17.977	0.0740051	
17.978	0.0746155	
17.979	0.0752258	
17.98	0.0750732	
17.981	0.0767517	
17.982	0.0758362	
17.983	0.0762939	
17.984	0.0756836	
17.985	0.0769043	
17.986	0.0764465	
17.987	0.0776672	
17.988	0.0764465	
17.989	0.0759888	
17.99	0.0770569	
17.991	0.0767517	
17.992	0.0772095	
17.993	0.0772095	
17.994	0.0787354	
17.995	0.0787354	
17.996	0.0787354	
17.997	0.0775146	
17.998	0.078125	
17.999	0.0782776	
18	0.0791931	
18.001	0.0799561	
18.002	0.0804138	
18.003	0.0796509	
18.004	0.0796509	
18.005	0.0791931	
18.006	0.0793457	
18.007	0.080719	
18.008	0.0799561	
18.009	0.0799561	
18.01	0.0801086	
18.011	0.0788879	
18.012	0.0805664	
18.013	0.0816345	
18.014	0.0814819	
18.015	0.0814819	
18.016	0.0813293	
18.017	0.0810242	
18.018	0.0813293	
18.019	0.0819397	
18.02	0.0817871	
18.021	0.0834656	
18.022	0.0828552	
18.023	0.0828552	
18.024	0.0823975	
18.025	0.0831604	
18.026	0.083313	
18.027	0.0831604	
18.028	0.083313	
18.029	0.0843811	
18.03	0.0836182	
18.031	0.0828552	
18.032	0.0839233	
18.033	0.0845337	
18.034	0.0856018	
18.035	0.0856018	
18.036	0.0854492	
18.037	0.0845337	
18.038	0.0848389	
18.039	0.0856018	
18.04	0.0856018	
18.041	0.0868225	
18.042	0.0860596	
18.043	0.0865173	
18.044	0.0860596	
18.045	0.0854492	
18.046	0.0860596	
18.047	0.0872803	
18.048	0.0874329	
18.049	0.0872803	
18.05	0.0857544	
18.051	0.0871277	
18.052	0.0878906	
18.053	0.087738	
18.054	0.0875854	
18.055	0.087738	
18.056	0.088501	
18.057	0.088501	
18.058	0.0886536	
18.059	0.0881958	
18.06	0.0898743	
18.061	0.0900269	
18.062	0.0889587	
18.063	0.0892639	
18.064	0.0888062	
18.065	0.0901794	
18.066	0.0900269	
18.067	0.0906372	
18.068	0.0901794	
18.069	0.0895691	
18.07	0.0901794	
18.071	0.0897217	
18.072	0.0898743	
18.073	0.0895691	
18.074	0.0923157	
18.075	0.092926	
18.076	0.0917053	
18.077	0.0918579	
18.078	0.091095	
18.079	0.0920105	
18.08	0.0926208	
18.081	0.0938416	
18.082	0.0926208	
18.083	0.0933838	
18.084	0.0933838	
18.085	0.0932312	
18.086	0.0930786	
18.087	0.0942993	
18.088	0.093689	
18.089	0.0935364	
18.09	0.0935364	
18.091	0.093689	
18.092	0.0935364	
18.093	0.0944519	
18.094	0.0953674	
18.095	0.0950623	
18.096	0.0944519	
18.097	0.0953674	
18.098	0.0958252	
18.099	0.0946045	
18.1	0.0949097	
18.101	0.0971985	
18.102	0.0964355	
18.103	0.096283	
18.104	0.0959778	
18.105	0.0958252	
18.106	0.0964355	
18.107	0.0971985	
18.108	0.0968933	
18.109	0.0968933	
18.11	0.0973511	
18.111	0.0958252	
18.112	0.0975037	
18.113	0.0973511	
18.114	0.0996399	
18.115	0.098877	
18.116	0.0994873	
18.117	0.098114	
18.118	0.0976562	
18.119	0.0982666	
18.12	0.0982666	
18.121	0.10025	
18.122	0.0997925	
18.123	0.100555	
18.124	0.0991821	
18.125	0.0991821	
18.126	0.0996399	
18.127	0.0997925	
18.128	0.100098	
18.129	0.100861	
18.13	0.0991821	
18.131	0.100403	
18.132	0.100403	
18.133	0.100555	
18.134	0.100861	
18.135	0.102234	
18.136	0.101166	
18.137	0.100861	
18.138	0.101776	
18.139	0.101624	
18.14	0.101776	
18.141	0.103455	
18.142	0.10376	
18.143	0.103912	
18.144	0.102539	
18.145	0.102386	
18.146	0.102692	
18.147	0.103302	
18.148	0.104065	
18.149	0.102844	
18.15	0.102997	
18.151	0.103912	
18.152	0.10437	
18.153	0.104218	
18.154	0.104675	
18.155	0.104828	
18.156	0.104523	
18.157	0.104828	
18.158	0.105591	
18.159	0.105133	
18.16	0.106201	
18.161	0.106659	
18.162	0.106201	
18.163	0.105896	
18.164	0.105743	
18.165	0.106201	
18.166	0.105896	
18.167	0.107727	
18.168	0.106964	
18.169	0.106049	
18.17	0.106659	
18.171	0.105591	
18.172	0.106964	
18.173	0.107422	
18.174	0.10849	
18.175	0.108337	
18.176	0.106659	
18.177	0.10788	
18.178	0.107727	
18.179	0.10788	
18.18	0.108032	
18.181	0.110016	
18.182	0.108948	
18.183	0.1091	
18.184	0.109406	
18.185	0.1091	
18.186	0.110016	
18.187	0.110779	
18.188	0.109253	
18.189	0.109711	
18.19	0.109558	
18.191	0.109558	
18.192	0.110168	
18.193	0.110474	
18.194	0.111237	
18.195	0.111542	
18.196	0.112152	
18.197	0.112152	
18.198	0.110168	
18.199	0.110474	
18.2	0.111542	
18.201	0.113678	
18.202	0.113525	
18.203	0.112	
18.204	0.111847	
18.205	0.11261	
18.206	0.11322	
18.207	0.113068	
18.208	0.113068	
18.209	0.113373	
18.21	0.11261	
18.211	0.11261	
18.212	0.114288	
18.213	0.114136	
18.214	0.114594	
18.215	0.114288	
18.216	0.114746	
18.217	0.113983	
18.218	0.114746	
18.219	0.115356	
18.22	0.115356	
18.221	0.116425	
18.222	0.115051	
18.223	0.116425	
18.224	0.115967	
18.225	0.115509	
18.226	0.115814	
18.227	0.11673	
18.228	0.116882	
18.229	0.117493	
18.23	0.115356	
18.231	0.115967	
18.232	0.116119	
18.233	0.11673	
18.234	0.117645	
18.235	0.117493	
18.236	0.118103	
18.237	0.117798	
18.238	0.117493	
18.239	0.118103	
18.24	0.118408	
18.241	0.119476	
18.242	0.119019	
18.243	0.119019	
18.244	0.118713	
18.245	0.118866	
18.246	0.119629	
18.247	0.119629	
18.248	0.119629	
18.249	0.119629	
18.25	0.119019	
18.251	0.119324	
18.252	0.119629	
18.253	0.120697	
18.254	0.121918	
18.255	0.12085	
18.256	0.12146	
18.257	0.120697	
18.258	0.121765	
18.259	0.120697	
18.26	0.122223	
18.261	0.122986	
18.262	0.12207	
18.263	0.122223	
18.264	0.121155	
18.265	0.122375	
18.266	0.12146	
18.267	0.122833	
18.268	0.122833	
18.269	0.122833	
18.27	0.123444	
18.271	0.123596	
18.272	0.122833	
18.273	0.122528	
18.274	0.122986	
18.275	0.125275	
18.276	0.124664	
18.277	0.124817	
18.278	0.124512	
18.279	0.124054	
18.28	0.124817	
18.281	0.126038	
18.282	0.126038	
18.283	0.12558	
18.284	0.125122	
18.285	0.125122	
18.286	0.125885	
18.287	0.126343	
18.288	0.125885	
18.289	0.125275	
18.29	0.12558	
18.291	0.126038	
18.292	0.126343	
18.293	0.126343	
18.294	0.126801	
18.295	0.127106	
18.296	0.12619	
18.297	0.127716	
