Time - Voltage	Piezo spanning  (Volt) - Voltage	
16.248	-0.199585	
16.249	0.181732	
16.25	-0.2005	
16.251	0.183258	
16.252	-0.198975	
16.253	0.181427	
16.254	-0.200195	
16.255	0.182343	
16.256	-0.200348	
16.257	0.181885	
16.258	-0.198975	
16.259	0.1828	
16.26	-0.199738	
16.261	0.182343	
16.262	-0.199585	
16.263	0.181885	
16.264	-0.199127	
16.265	0.18219	
16.266	-0.198212	
16.267	0.182495	
16.268	-0.200043	
16.269	0.181427	
16.27	-0.198669	
16.271	0.182343	
16.272	-0.199738	
16.273	0.181732	
16.274	-0.199738	
16.275	0.18158	
16.276	-0.199585	
16.277	0.182037	
16.278	-0.197906	
16.279	0.1828	
16.28	-0.200043	
16.281	0.182648	
16.282	-0.19928	
16.283	0.181274	
16.284	-0.198975	
16.285	0.182495	
16.286	-0.198517	
16.287	0.182648	
16.288	-0.200195	
16.289	0.18219	
16.29	-0.198975	
16.291	0.182495	
16.292	-0.19989	
16.293	0.182648	
16.294	-0.200348	
16.295	0.18158	
16.296	-0.199585	
16.297	0.182343	
16.298	-0.198669	
16.299	0.181885	
16.3	-0.198975	
16.301	0.182648	
16.302	-0.199585	
16.303	0.18158	
16.304	-0.198669	
16.305	0.182648	
16.306	-0.197906	
16.307	0.182343	
16.308	-0.2005	
16.309	0.18219	
16.31	-0.199432	
16.311	0.182343	
16.312	-0.199432	
16.313	0.18158	
16.314	-0.199432	
16.315	0.181427	
16.316	-0.199432	
16.317	0.181732	
16.318	-0.198975	
16.319	0.183105	
16.32	-0.198975	
16.321	0.182495	
16.322	-0.200043	
16.323	0.183105	
16.324	-0.199127	
16.325	0.182037	
16.326	-0.198975	
16.327	0.183563	
16.328	-0.199127	
16.329	0.181732	
16.33	-0.199127	
16.331	0.182495	
16.332	-0.199127	
16.333	0.181885	
16.334	-0.201263	
16.335	0.181427	
16.336	-0.19989	
16.337	0.182343	
16.338	-0.198822	
16.339	0.182495	
16.34	-0.19928	
16.341	0.182495	
16.342	-0.199585	
16.343	0.181732	
16.344	-0.198669	
16.345	0.182495	
16.346	-0.198975	
16.347	0.18219	
16.348	-0.199738	
16.349	0.181885	
16.35	-0.198975	
16.351	0.182343	
16.352	-0.200043	
16.353	0.182495	
16.354	-0.200043	
16.355	0.181885	
16.356	-0.19989	
16.357	0.183411	
16.358	-0.198975	
16.359	0.182343	
16.36	-0.198822	
16.361	0.18158	
16.362	-0.199432	
16.363	0.1828	
16.364	-0.199738	
16.365	0.182343	
16.366	-0.198669	
16.367	0.181885	
16.368	-0.19989	
16.369	0.181732	
16.37	-0.200043	
16.371	0.18158	
16.372	-0.199432	
16.373	0.183105	
16.374	-0.201263	
16.375	0.181122	
16.376	-0.199585	
16.377	0.18219	
16.378	-0.198822	
16.379	0.182495	
16.38	-0.198975	
16.381	0.182037	
16.382	-0.19989	
16.383	0.182648	
16.384	-0.19928	
16.385	0.182495	
16.386	-0.198975	
16.387	0.183258	
16.388	-0.200195	
16.389	0.182037	
16.39	-0.19928	
16.391	0.182343	
16.392	-0.200043	
16.393	0.182343	
16.394	-0.2005	
16.395	0.18219	
16.396	-0.200195	
16.397	0.18219	
16.398	-0.199585	
16.399	0.182495	
16.4	-0.19928	
16.401	0.18158	
16.402	-0.200043	
16.403	0.182648	
16.404	-0.199585	
16.405	0.182343	
16.406	-0.198669	
16.407	0.182648	
16.408	-0.199585	
16.409	0.18219	
16.41	-0.19928	
16.411	0.182037	
16.412	-0.199127	
16.413	0.182037	
16.414	-0.200653	
16.415	0.182495	
16.416	-0.200195	
16.417	0.182953	
16.418	-0.198975	
16.419	0.182343	
16.42	-0.199738	
16.421	0.182343	
16.422	-0.2005	
16.423	0.182037	
16.424	-0.199432	
16.425	0.182648	
16.426	-0.199127	
16.427	0.18219	
16.428	-0.199585	
16.429	0.18219	
16.43	-0.200806	
16.431	0.182495	
16.432	-0.198975	
16.433	0.182495	
16.434	-0.200806	
16.435	0.182343	
16.436	-0.199127	
16.437	0.1828	
16.438	-0.198669	
16.439	0.183105	
16.44	-0.199432	
16.441	0.182343	
16.442	-0.199738	
16.443	0.182343	
16.444	-0.199127	
16.445	0.183105	
16.446	-0.19928	
16.447	0.183258	
16.448	-0.200195	
16.449	0.18158	
16.45	-0.19989	
16.451	0.183563	
16.452	-0.19928	
16.453	0.181885	
16.454	-0.2005	
16.455	0.182343	
16.456	-0.200195	
16.457	0.182495	
16.458	-0.198364	
16.459	0.182953	
16.46	-0.200195	
16.461	0.1828	
16.462	-0.200043	
16.463	0.181274	
16.464	-0.198975	
16.465	0.182648	
16.466	-0.198822	
16.467	0.182648	
16.468	-0.200348	
16.469	0.182495	
16.47	-0.199585	
16.471	0.182648	
16.472	-0.19989	
16.473	0.181732	
16.474	-0.200043	
16.475	0.181732	
16.476	-0.200806	
16.477	0.183105	
16.478	-0.19928	
16.479	0.1828	
16.48	-0.2005	
16.481	0.182343	
16.482	-0.200348	
16.483	0.182343	
16.484	-0.198975	
16.485	0.18219	
16.486	-0.199432	
16.487	0.18219	
16.488	-0.200043	
16.489	0.1828	
16.49	-0.200348	
16.491	0.182648	
16.492	-0.19989	
16.493	0.182648	
16.494	-0.200653	
16.495	0.18219	
16.496	-0.199738	
16.497	0.182343	
16.498	-0.198822	
16.499	0.183716	
16.5	-0.200043	
16.501	0.182343	
16.502	-0.200348	
16.503	0.182343	
16.504	-0.198975	
16.505	0.183105	
16.506	-0.199738	
16.507	0.182495	
16.508	-0.200653	
16.509	0.18219	
16.51	-0.199738	
16.511	0.183563	
16.512	-0.200806	
16.513	0.183258	
16.514	-0.201874	
16.515	0.181885	
16.516	-0.2005	
16.517	0.182648	
16.518	-0.198822	
16.519	0.182648	
16.52	-0.19928	
16.521	0.181885	
16.522	-0.200806	
16.523	0.182495	
16.524	-0.19928	
16.525	0.182953	
16.526	-0.198822	
16.527	0.182953	
16.528	-0.200958	
16.529	0.182343	
16.53	-0.198669	
16.531	0.182648	
16.532	-0.200348	
16.533	0.182343	
16.534	-0.200958	
16.535	0.182343	
16.536	-0.200195	
16.537	0.183258	
16.538	-0.200043	
16.539	0.182953	
16.54	-0.199585	
16.541	0.18219	
16.542	-0.200653	
16.543	0.182343	
16.544	-0.200348	
16.545	0.183716	
16.546	-0.198822	
16.547	0.182648	
16.548	-0.19989	
16.549	0.181885	
16.55	-0.199127	
16.551	0.182953	
16.552	-0.199585	
16.553	0.182495	
16.554	-0.200653	
16.555	0.181885	
16.556	-0.200348	
16.557	0.18219	
16.558	-0.199432	
16.559	0.183563	
16.56	-0.199432	
16.561	0.182648	
16.562	-0.200806	
16.563	0.182495	
16.564	-0.199738	
16.565	0.183258	
16.566	-0.199738	
16.567	0.182343	
16.568	-0.200653	
16.569	0.182953	
16.57	-0.200195	
16.571	0.181885	
16.572	-0.19989	
16.573	0.183105	
16.574	-0.201569	
16.575	0.1828	
16.576	-0.200195	
16.577	0.183258	
16.578	-0.19928	
16.579	0.182648	
16.58	-0.200653	
16.581	0.182953	
16.582	-0.200195	
16.583	0.182648	
16.584	-0.199738	
16.585	0.1828	
16.586	-0.199432	
16.587	0.182495	
16.588	-0.200806	
16.589	0.1828	
16.59	-0.200043	
16.591	0.183258	
16.592	-0.200348	
16.593	0.181885	
16.594	-0.200958	
16.595	0.183105	
16.596	-0.200806	
16.597	0.1828	
16.598	-0.198822	
16.599	0.183716	
16.6	-0.201111	
16.601	0.18219	
16.602	-0.199738	
16.603	0.182343	
16.604	-0.2005	
16.605	0.183563	
16.606	-0.198822	
16.607	0.182953	
16.608	-0.200806	
16.609	0.182648	
16.61	-0.200043	
16.611	0.183258	
16.612	-0.19989	
16.613	0.183105	
16.614	-0.201111	
16.615	0.182953	
16.616	-0.200653	
16.617	0.183105	
16.618	-0.199738	
16.619	0.183105	
16.62	-0.199585	
16.621	0.18219	
16.622	-0.200195	
16.623	0.183411	
16.624	-0.200195	
16.625	0.183563	
16.626	-0.200195	
16.627	0.183105	
16.628	-0.2005	
16.629	0.182495	
16.63	-0.200653	
16.631	0.182953	
16.632	-0.200348	
16.633	0.1828	
16.634	-0.201111	
16.635	0.182953	
16.636	-0.200348	
16.637	0.183105	
16.638	-0.19928	
16.639	0.183868	
16.64	-0.2005	
16.641	0.1828	
16.642	-0.200195	
16.643	0.182495	
16.644	-0.200348	
16.645	0.183411	
16.646	-0.2005	
16.647	0.182648	
16.648	-0.201263	
16.649	0.182953	
16.65	-0.200195	
16.651	0.182953	
16.652	-0.199738	
16.653	0.183868	
16.654	-0.201111	
16.655	0.1828	
16.656	-0.200806	
16.657	0.183868	
16.658	-0.199738	
16.659	0.183258	
16.66	-0.200653	
16.661	0.183105	
16.662	-0.19989	
16.663	0.183258	
16.664	-0.19928	
16.665	0.182953	
16.666	-0.19989	
16.667	0.183105	
16.668	-0.200653	
16.669	0.183563	
16.67	-0.200348	
16.671	0.182648	
16.672	-0.200043	
16.673	0.182648	
16.674	-0.2005	
16.675	0.182495	
16.676	-0.200195	
16.677	0.183868	
16.678	-0.199585	
16.679	0.183105	
16.68	-0.200653	
16.681	0.183716	
16.682	-0.2005	
16.683	0.182495	
16.684	-0.19989	
16.685	0.183868	
16.686	-0.200348	
16.687	0.1828	
16.688	-0.201263	
16.689	0.1828	
16.69	-0.200043	
16.691	0.183563	
16.692	-0.200348	
16.693	0.183716	
16.694	-0.200806	
16.695	0.181732	
16.696	-0.201111	
16.697	0.182953	
16.698	-0.198975	
16.699	0.183868	
16.7	-0.200043	
16.701	0.18219	
16.702	-0.200348	
16.703	0.182648	
16.704	-0.198822	
16.705	0.183411	
16.706	-0.2005	
16.707	0.183105	
16.708	-0.201111	
16.709	0.183105	
16.71	-0.200043	
16.711	0.183258	
16.712	-0.200653	
16.713	0.183411	
16.714	-0.201721	
16.715	0.182953	
16.716	-0.200806	
16.717	0.183411	
16.718	-0.199738	
16.719	0.183563	
16.72	-0.200195	
16.721	0.1828	
16.722	-0.200348	
16.723	0.182648	
16.724	-0.2005	
16.725	0.183105	
16.726	-0.199585	
16.727	0.183716	
16.728	-0.200958	
16.729	0.182648	
16.73	-0.19928	
16.731	0.1828	
16.732	-0.200958	
16.733	0.1828	
16.734	-0.200806	
16.735	0.183258	
16.736	-0.201111	
16.737	0.182495	
16.738	-0.200043	
16.739	0.183563	
16.74	-0.200348	
16.741	0.1828	
16.742	-0.201263	
16.743	0.183716	
16.744	-0.200348	
16.745	0.183411	
16.746	-0.199585	
16.747	0.183563	
16.748	-0.201111	
16.749	0.182648	
16.75	-0.19989	
16.751	0.183716	
16.752	-0.201721	
16.753	0.183105	
16.754	-0.202332	
16.755	0.182953	
16.756	-0.200806	
16.757	0.183258	
16.758	-0.200043	
16.759	0.183411	
16.76	-0.200653	
16.761	0.183105	
16.762	-0.200653	
16.763	0.183411	
16.764	-0.200043	
16.765	0.183563	
16.766	-0.199738	
16.767	0.183563	
16.768	-0.200806	
16.769	0.1828	
16.77	-0.200043	
16.771	0.184021	
16.772	-0.201416	
16.773	0.183411	
16.774	-0.201721	
16.775	0.183563	
16.776	-0.201111	
16.777	0.183868	
16.778	-0.19989	
16.779	0.183411	
16.78	-0.200806	
16.781	0.183258	
16.782	-0.200195	
16.783	0.1828	
16.784	-0.2005	
16.785	0.183716	
16.786	-0.199585	
16.787	0.183411	
16.788	-0.201416	
16.789	0.183258	
16.79	-0.19989	
16.791	0.183105	
16.792	-0.200958	
16.793	0.183105	
16.794	-0.201569	
16.795	0.182648	
16.796	-0.200958	
16.797	0.183868	
16.798	-0.198975	
16.799	0.183868	
16.8	-0.2005	
16.801	0.183411	
16.802	-0.200806	
16.803	0.183868	
16.804	-0.19989	
16.805	0.183563	
16.806	-0.200348	
16.807	0.183258	
16.808	-0.200348	
16.809	0.182343	
16.81	-0.200348	
16.811	0.183258	
16.812	-0.200958	
16.813	0.183411	
16.814	-0.202179	
16.815	0.183411	
16.816	-0.201111	
16.817	0.183411	
16.818	-0.200043	
16.819	0.184326	
16.82	-0.200043	
16.821	0.183411	
16.822	-0.200806	
16.823	0.183105	
16.824	-0.200043	
16.825	0.183258	
16.826	-0.200043	
16.827	0.184021	
16.828	-0.200958	
16.829	0.183258	
16.83	-0.200348	
16.831	0.183868	
16.832	-0.201111	
16.833	0.183411	
16.834	-0.202026	
16.835	0.1828	
16.836	-0.200653	
16.837	0.183411	
16.838	-0.200195	
16.839	0.183563	
16.84	-0.19989	
16.841	0.182648	
16.842	-0.201569	
16.843	0.183105	
16.844	-0.19928	
16.845	0.183258	
16.846	-0.200043	
16.847	0.183411	
16.848	-0.200653	
16.849	0.183411	
16.85	-0.200043	
16.851	0.183411	
16.852	-0.200806	
16.853	0.182343	
16.854	-0.201721	
16.855	0.182495	
16.856	-0.2005	
16.857	0.183411	
16.858	-0.200043	
16.859	0.183411	
16.86	-0.2005	
16.861	0.183411	
16.862	-0.201111	
16.863	0.183563	
16.864	-0.2005	
16.865	0.183411	
16.866	-0.200958	
16.867	0.183105	
16.868	-0.201416	
16.869	0.182495	
16.87	-0.200195	
16.871	0.184174	
16.872	-0.200958	
16.873	0.183716	
16.874	-0.202179	
16.875	0.183411	
16.876	-0.201263	
16.877	0.183716	
16.878	-0.199432	
16.879	0.183563	
16.88	-0.200043	
16.881	0.183563	
16.882	-0.201263	
16.883	0.182953	
16.884	-0.200195	
16.885	0.184021	
16.886	-0.200195	
16.887	0.183105	
16.888	-0.201416	
16.889	0.183563	
16.89	-0.200958	
16.891	0.183105	
16.892	-0.200195	
16.893	0.183716	
16.894	-0.201721	
16.895	0.1828	
16.896	-0.201416	
16.897	0.183868	
16.898	-0.19989	
16.899	0.184479	
16.9	-0.200806	
16.901	0.183411	
16.902	-0.201111	
16.903	0.183563	
16.904	-0.2005	
16.905	0.184021	
16.906	-0.199738	
16.907	0.182953	
16.908	-0.201416	
16.909	0.183411	
16.91	-0.200806	
16.911	0.183258	
16.912	-0.200958	
16.913	0.183868	
16.914	-0.202484	
16.915	0.183716	
16.916	-0.200958	
16.917	0.183411	
16.918	-0.199738	
16.919	0.185089	
16.92	-0.200653	
16.921	0.183105	
16.922	-0.201111	
16.923	0.182648	
16.924	-0.200348	
16.925	0.183716	
16.926	-0.2005	
16.927	0.183258	
16.928	-0.201721	
16.929	0.183868	
16.93	-0.200653	
16.931	0.183411	
16.932	-0.200653	
16.933	0.184326	
16.934	-0.202026	
16.935	0.184021	
16.936	-0.201111	
16.937	0.182953	
16.938	-0.200348	
16.939	0.184021	
16.94	-0.200653	
16.941	0.183105	
16.942	-0.200806	
16.943	0.182953	
16.944	-0.200043	
16.945	0.184326	
16.946	-0.200348	
16.947	0.1828	
16.948	-0.201111	
16.949	0.183411	
16.95	-0.200195	
16.951	0.184021	
16.952	-0.200653	
16.953	0.1828	
16.954	-0.201874	
16.955	0.183868	
16.956	-0.201111	
16.957	0.184021	
16.958	-0.200195	
16.959	0.184479	
16.96	-0.200653	
16.961	0.183258	
16.962	-0.201569	
16.963	0.184326	
16.964	-0.200653	
16.965	0.184174	
16.966	-0.200195	
16.967	0.183105	
16.968	-0.201569	
16.969	0.183258	
16.97	-0.2005	
16.971	0.183258	
16.972	-0.200806	
16.973	0.183563	
16.974	-0.202332	
16.975	0.182953	
16.976	-0.201569	
16.977	0.184326	
16.978	-0.200195	
16.979	0.184021	
16.98	-0.201111	
16.981	0.183258	
16.982	-0.201416	
16.983	0.182343	
16.984	-0.200195	
16.985	0.184326	
16.986	-0.2005	
16.987	0.184326	
16.988	-0.201874	
16.989	0.183105	
16.99	-0.2005	
16.991	0.183411	
16.992	-0.200348	
16.993	0.183258	
16.994	-0.201874	
16.995	0.183105	
16.996	-0.202026	
16.997	0.184021	
16.998	-0.199738	
16.999	0.184326	
17	-0.201263	
17.001	0.183563	
17.002	-0.201569	
17.003	0.183716	
17.004	-0.200653	
17.005	0.184326	
17.006	-0.200653	
17.007	0.183716	
17.008	-0.201721	
17.009	0.183411	
17.01	-0.201111	
17.011	0.183105	
17.012	-0.200653	
17.013	0.183716	
17.014	-0.202637	
17.015	0.183105	
17.016	-0.201111	
17.017	0.183563	
17.018	-0.2005	
17.019	0.183868	
17.02	-0.200958	
17.021	0.183411	
17.022	-0.201111	
17.023	0.183868	
17.024	-0.201111	
17.025	0.183868	
17.026	-0.200806	
17.027	0.184021	
17.028	-0.201416	
17.029	0.183105	
17.03	-0.201416	
17.031	0.183868	
17.032	-0.200806	
17.033	0.183868	
17.034	-0.202637	
17.035	0.184174	
17.036	-0.201874	
17.037	0.183716	
17.038	-0.200348	
17.039	0.185547	
17.04	-0.201874	
17.041	0.183258	
17.042	-0.200806	
17.043	0.182648	
17.044	-0.2005	
17.045	0.184631	
17.046	-0.2005	
17.047	0.183716	
17.048	-0.201263	
17.049	0.183868	
17.05	-0.201721	
17.051	0.184021	
17.052	-0.200043	
17.053	0.183258	
17.054	-0.202332	
17.055	0.1828	
17.056	-0.201569	
17.057	0.184174	
17.058	-0.200806	
17.059	0.184784	
17.06	-0.201111	
17.061	0.183411	
17.062	-0.201416	
17.063	0.183868	
17.064	-0.19989	
17.065	0.184631	
17.066	-0.200653	
17.067	0.183716	
17.068	-0.201111	
17.069	0.183868	
17.07	-0.201111	
17.071	0.184326	
17.072	-0.201111	
17.073	0.183105	
17.074	-0.201874	
17.075	0.183868	
17.076	-0.201111	
17.077	0.184021	
17.078	-0.200653	
17.079	0.182953	
17.08	-0.200806	
17.081	0.183716	
17.082	-0.201111	
17.083	0.183258	
17.084	-0.19989	
17.085	0.184326	
17.086	-0.201111	
17.087	0.184326	
17.088	-0.202026	
17.089	0.183868	
17.09	-0.201263	
17.091	0.184326	
17.092	-0.201416	
17.093	0.183563	
17.094	-0.201569	
17.095	0.183563	
17.096	-0.201721	
17.097	0.184631	
17.098	-0.199585	
17.099	0.184021	
17.1	-0.200958	
17.101	0.183716	
17.102	-0.200958	
17.103	0.183716	
17.104	-0.200806	
17.105	0.184021	
17.106	-0.200043	
17.107	0.183868	
17.108	-0.201263	
17.109	0.183868	
17.11	-0.201111	
17.111	0.184326	
17.112	-0.200348	
17.113	0.183258	
17.114	-0.201416	
17.115	0.183258	
17.116	-0.201263	
17.117	0.184174	
17.118	-0.200958	
17.119	0.184326	
17.12	-0.201111	
17.121	0.183868	
17.122	-0.201874	
17.123	0.183258	
17.124	-0.200043	
17.125	0.184326	
17.126	-0.200806	
17.127	0.183411	
17.128	-0.201874	
17.129	0.183868	
17.13	-0.200958	
17.131	0.184937	
17.132	-0.201569	
17.133	0.184326	
17.134	-0.201874	
17.135	0.183258	
17.136	-0.201569	
17.137	0.184326	
17.138	-0.200195	
17.139	0.184479	
17.14	-0.201416	
17.141	0.183411	
17.142	-0.200958	
17.143	0.183411	
17.144	-0.200653	
17.145	0.184174	
17.146	-0.200806	
17.147	0.184631	
17.148	-0.201569	
17.149	0.183868	
17.15	-0.201416	
17.151	0.184326	
17.152	-0.2005	
17.153	0.183411	
17.154	-0.201416	
17.155	0.183716	
17.156	-0.201416	
17.157	0.184937	
17.158	-0.2005	
17.159	0.184174	
17.16	-0.201111	
17.161	0.184326	
17.162	-0.201874	
17.163	0.184174	
17.164	-0.200195	
17.165	0.184326	
17.166	-0.2005	
17.167	0.183716	
17.168	-0.201416	
17.169	0.183716	
17.17	-0.200806	
17.171	0.184631	
17.172	-0.200806	
17.173	0.1828	
17.174	-0.201111	
17.175	0.183258	
17.176	-0.201721	
17.177	0.184631	
17.178	-0.200195	
17.179	0.183868	
17.18	-0.201874	
17.181	0.184174	
17.182	-0.201874	
17.183	0.184021	
17.184	-0.19989	
17.185	0.184326	
17.186	-0.200806	
17.187	0.184021	
17.188	-0.201874	
17.189	0.184174	
17.19	-0.200348	
17.191	0.183716	
17.192	-0.202026	
17.193	0.184326	
17.194	-0.201874	
17.195	0.183716	
17.196	-0.202179	
17.197	0.183716	
17.198	-0.200348	
17.199	0.182343	
17.2	-0.200806	
17.201	0.184021	
17.202	-0.201263	
17.203	0.183716	
17.204	-0.200348	
17.205	0.184479	
17.206	-0.200806	
17.207	0.184479	
17.208	-0.202179	
17.209	0.183716	
17.21	-0.200806	
17.211	0.184631	
17.212	-0.201416	
17.213	0.183868	
17.214	-0.201874	
17.215	0.183258	
17.216	-0.201416	
17.217	0.184479	
17.218	-0.2005	
17.219	0.184479	
17.22	-0.200806	
17.221	0.183411	
17.222	-0.202179	
17.223	0.184937	
17.224	-0.201263	
17.225	0.184021	
17.226	-0.200195	
17.227	0.183716	
17.228	-0.201874	
17.229	0.183716	
17.23	-0.200195	
17.231	0.184631	
17.232	-0.201569	
17.233	0.183868	
17.234	-0.201721	
17.235	0.183563	
17.236	-0.201416	
17.237	0.185547	
17.238	-0.200195	
17.239	0.183258	
17.24	-0.201569	
17.241	0.185089	
17.242	-0.201874	
17.243	0.183868	
17.244	-0.2005	
17.245	0.184631	
17.246	-0.200806	
17.247	0.184021	
17.248	-0.202026	
17.249	0.183716	
17.25	-0.200958	
17.251	0.184631	
17.252	-0.201416	
17.253	0.184479	
17.254	-0.202789	
17.255	0.183105	
17.256	-0.201721	
17.257	0.183868	
17.258	-0.200653	
17.259	0.184631	
17.26	-0.200806	
17.261	0.183868	
17.262	-0.201569	
17.263	0.183868	
17.264	-0.200043	
17.265	0.184479	
17.266	-0.200806	
17.267	0.184479	
17.268	-0.201111	
17.269	0.184174	
17.27	-0.2005	
17.271	0.184326	
17.272	-0.201569	
17.273	0.183563	
17.274	-0.202026	
17.275	0.184479	
17.276	-0.201721	
17.277	0.184326	
17.278	-0.200806	
17.279	0.18631	
17.28	-0.201416	
17.281	0.184326	
17.282	-0.201874	
17.283	0.184784	
17.284	-0.201416	
17.285	0.184479	
17.286	-0.200195	
17.287	0.184479	
17.288	-0.201416	
17.289	0.183868	
17.29	-0.2005	
17.291	0.183716	
17.292	-0.200653	
17.293	0.183716	
17.294	-0.202484	
17.295	0.183258	
17.296	-0.201416	
17.297	0.184937	
17.298	-0.200806	
17.299	0.185089	
17.3	-0.202942	
17.301	0.184479	
17.302	-0.201569	
17.303	0.184479	
17.304	-0.201416	
17.305	0.184631	
17.306	-0.200806	
17.307	0.183716	
17.308	-0.201874	
17.309	0.183563	
17.31	-0.200958	
17.311	0.184631	
17.312	-0.202179	
17.313	0.185242	
17.314	-0.203247	
17.315	0.183411	
17.316	-0.201569	
17.317	0.185547	
17.318	-0.201111	
17.319	0.183563	
17.32	-0.201416	
17.321	0.184021	
17.322	-0.201721	
17.323	0.183868	
17.324	-0.200348	
17.325	0.185242	
17.326	-0.201569	
17.327	0.184021	
17.328	-0.202484	
17.329	0.184326	
17.33	-0.200958	
17.331	0.184784	
17.332	-0.202484	
17.333	0.184326	
17.334	-0.202484	
17.335	0.184174	
17.336	-0.202026	
17.337	0.185394	
17.338	-0.200653	
17.339	0.184784	
17.34	-0.202026	
17.341	0.184326	
17.342	-0.201721	
17.343	0.184937	
17.344	-0.201416	
17.345	0.184326	
17.346	-0.2005	
17.347	0.184784	
17.348	-0.202026	
17.349	0.184784	
17.35	-0.200653	
17.351	0.184326	
17.352	-0.201874	
17.353	0.183716	
17.354	-0.202484	
17.355	0.184937	
17.356	-0.201874	
17.357	0.184937	
17.358	-0.201874	
17.359	0.184784	
17.36	-0.201874	
17.361	0.184326	
17.362	-0.201721	
17.363	0.184326	
17.364	-0.201111	
17.365	0.185699	
17.366	-0.200806	
17.367	0.184326	
17.368	-0.202332	
17.369	0.184479	
17.37	-0.201874	
17.371	0.184784	
17.372	-0.201721	
17.373	0.184631	
17.374	-0.202789	
17.375	0.184784	
17.376	-0.201874	
17.377	0.184174	
17.378	-0.201111	
17.379	0.185547	
17.38	-0.201263	
17.381	0.184174	
17.382	-0.201569	
17.383	0.183868	
17.384	-0.19989	
17.385	0.185547	
17.386	-0.201416	
17.387	0.184021	
17.388	-0.202637	
17.389	0.184937	
17.39	-0.202484	
17.391	0.184631	
17.392	-0.201721	
17.393	0.183868	
17.394	-0.201569	
17.395	0.184021	
17.396	-0.202332	
17.397	0.184631	
17.398	-0.201263	
17.399	0.186157	
17.4	-0.202179	
17.401	0.184479	
17.402	-0.201721	
17.403	0.185089	
17.404	-0.201111	
17.405	0.185089	
17.406	-0.201569	
17.407	0.183868	
17.408	-0.202179	
17.409	0.184326	
17.41	-0.201263	
17.411	0.185852	
17.412	-0.201874	
17.413	0.184021	
17.414	-0.202484	
17.415	0.185089	
17.416	-0.202026	
17.417	0.185089	
17.418	-0.201721	
17.419	0.185089	
17.42	-0.202179	
17.421	0.184937	
17.422	-0.202332	
17.423	0.183716	
17.424	-0.200348	
17.425	0.184784	
17.426	-0.201263	
17.427	0.184784	
17.428	-0.202179	
17.429	0.184174	
17.43	-0.201874	
17.431	0.185394	
17.432	-0.202026	
17.433	0.183868	
17.434	-0.202332	
17.435	0.184174	
17.436	-0.201874	
17.437	0.184784	
17.438	-0.200806	
17.439	0.184326	
17.44	-0.201874	
17.441	0.184631	
17.442	-0.202789	
17.443	0.184631	
17.444	-0.200806	
17.445	0.185394	
17.446	-0.201569	
17.447	0.184631	
17.448	-0.202026	
17.449	0.184937	
17.45	-0.202026	
17.451	0.185242	
17.452	-0.201874	
17.453	0.183868	
17.454	-0.202484	
17.455	0.184937	
17.456	-0.202332	
17.457	0.185547	
17.458	-0.201111	
17.459	0.184937	
17.46	-0.201721	
17.461	0.184631	
17.462	-0.202637	
17.463	0.185089	
17.464	-0.201416	
17.465	0.184784	
17.466	-0.201569	
17.467	0.184631	
17.468	-0.202637	
17.469	0.184784	
17.47	-0.200958	
17.471	0.185242	
17.472	-0.202026	
17.473	0.183563	
17.474	-0.202484	
17.475	0.184937	
17.476	-0.202637	
17.477	0.185699	
17.478	-0.201874	
17.479	0.185242	
17.48	-0.202026	
17.481	0.185089	
17.482	-0.202484	
17.483	0.184479	
17.484	-0.2005	
17.485	0.185394	
17.486	-0.201416	
17.487	0.185089	
17.488	-0.202332	
17.489	0.184174	
17.49	-0.201111	
17.491	0.185242	
17.492	-0.202179	
17.493	0.184784	
17.494	-0.203094	
17.495	0.184631	
17.496	-0.202789	
17.497	0.184631	
17.498	-0.201111	
17.499	0.185699	
17.5	-0.202026	
17.501	0.184021	
17.502	-0.201874	
17.503	0.185242	
17.504	-0.200653	
17.505	0.184937	
17.506	-0.201721	
17.507	0.184784	
17.508	-0.202332	
17.509	0.184631	
17.51	-0.201721	
17.511	0.18631	
17.512	-0.202942	
17.513	0.185089	
17.514	-0.203094	
17.515	0.184631	
17.516	-0.202789	
17.517	0.184784	
17.518	-0.201263	
17.519	0.185699	
17.52	-0.201874	
17.521	0.184784	
17.522	-0.202942	
17.523	0.184784	
17.524	-0.200653	
17.525	0.185394	
17.526	-0.201416	
17.527	0.185242	
17.528	-0.202789	
17.529	0.184937	
17.53	-0.202026	
17.531	0.185394	
17.532	-0.202637	
17.533	0.183868	
17.534	-0.202484	
17.535	0.184326	
17.536	-0.202637	
17.537	0.184937	
17.538	-0.201569	
17.539	0.185547	
17.54	-0.201416	
17.541	0.184937	
17.542	-0.202484	
17.543	0.184784	
17.544	-0.201874	
17.545	0.185547	
17.546	-0.2005	
17.547	0.185089	
17.548	-0.202484	
17.549	0.183868	
17.55	-0.201874	
17.551	0.185242	
17.552	-0.202332	
17.553	0.184326	
17.554	-0.202484	
17.555	0.184631	
17.556	-0.202332	
17.557	0.185699	
17.558	-0.201874	
17.559	0.183868	
17.56	-0.201874	
17.561	0.185852	
17.562	-0.202789	
17.563	0.184784	
17.564	-0.200958	
17.565	0.185394	
17.566	-0.201874	
17.567	0.184174	
17.568	-0.202637	
17.569	0.184784	
17.57	-0.201111	
17.571	0.185089	
17.572	-0.202637	
17.573	0.185394	
17.574	-0.203705	
17.575	0.184631	
17.576	-0.201721	
17.577	0.185852	
