Time - Voltage	Piezo spanning  (Volt) - Voltage	
10.064	0.217896	
10.065	0.153656	
10.066	0.0743103	
10.067	-0.0119019	
10.068	-0.0990295	
10.069	-0.177765	
10.07	-0.239716	
10.071	-0.276489	
10.072	-0.289917	
10.073	-0.272522	
10.074	-0.23056	
10.075	-0.166168	
10.076	-0.0874329	
10.077	-0.000457764	
10.078	0.0866699	
10.079	0.164337	
10.08	0.225677	
10.081	0.264282	
10.082	0.275421	
10.083	0.259247	
10.084	0.217285	
10.085	0.153809	
10.086	0.0737	
10.087	-0.01297	
10.088	-0.0993347	
10.089	-0.177002	
10.09	-0.2388	
10.091	-0.276794	
10.092	-0.288849	
10.093	-0.272522	
10.094	-0.22995	
10.095	-0.16571	
10.096	-0.0869751	
10.097	-0.000152588	
10.098	0.0866699	
10.099	0.164185	
10.1	0.225372	
10.101	0.264435	
10.102	0.275421	
10.103	0.258789	
10.104	0.218201	
10.105	0.153809	
10.106	0.0747681	
10.107	-0.0125122	
10.108	-0.0991821	
10.109	-0.177917	
10.11	-0.2388	
10.111	-0.276642	
10.112	-0.289917	
10.113	-0.272217	
10.114	-0.230408	
10.115	-0.165863	
10.116	-0.0862122	
10.117	-0.000152588	
10.118	0.0866699	
10.119	0.163727	
10.12	0.226288	
10.121	0.265045	
10.122	0.275574	
10.123	0.259094	
10.124	0.21698	
10.125	0.153809	
10.126	0.0743103	
10.127	-0.0119019	
10.128	-0.096283	
10.129	-0.176849	
10.13	-0.239258	
10.131	-0.2771	
10.132	-0.289459	
10.133	-0.272675	
10.134	-0.230408	
10.135	-0.166016	
10.136	-0.0872803	
10.137	-0.000152588	
10.138	0.0863647	
10.139	0.164795	
10.14	0.22644	
10.141	0.263672	
10.142	0.275421	
10.143	0.259399	
10.144	0.218048	
10.145	0.153198	
10.146	0.0732422	
10.147	-0.0125122	
10.148	-0.098877	
10.149	-0.176544	
10.15	-0.2388	
10.151	-0.277252	
10.152	-0.289459	
10.153	-0.271606	
10.154	-0.22995	
10.155	-0.166321	
10.156	-0.0874329	
10.157	-0.000152588	
10.158	0.0860596	
10.159	0.164795	
10.16	0.226593	
10.161	0.263519	
10.162	0.276184	
10.163	0.259094	
10.164	0.217896	
10.165	0.153809	
10.166	0.0746155	
10.167	-0.0126648	
10.168	-0.0994873	
10.169	-0.177612	
10.17	-0.238037	
10.171	-0.277252	
10.172	-0.289307	
10.173	-0.272369	
10.174	-0.231018	
10.175	-0.166016	
10.176	-0.0871277	
10.177	-0.000152588	
10.178	0.0857544	
10.179	0.1651	
10.18	0.224915	
10.181	0.263367	
10.182	0.276489	
10.183	0.258179	
10.184	0.217438	
10.185	0.153961	
10.186	0.0747681	
10.187	-0.0125122	
10.188	-0.0994873	
10.189	-0.177917	
10.19	-0.239105	
10.191	-0.276794	
10.192	-0.289001	
10.193	-0.272369	
10.194	-0.230408	
10.195	-0.167084	
10.196	-0.0874329	
10.197	-0.000610352	
10.198	0.0866699	
10.199	0.164337	
10.2	0.224609	
10.201	0.263824	
10.202	0.276031	
10.203	0.258484	
10.204	0.218048	
10.205	0.153809	
10.206	0.0749207	
10.207	-0.0123596	
10.208	-0.0973511	
10.209	-0.177155	
10.21	-0.23819	
10.211	-0.276642	
10.212	-0.29068	
10.213	-0.271454	
10.214	-0.23056	
10.215	-0.166168	
10.216	-0.0865173	
10.217	-0.000457764	
10.218	0.0863647	
10.219	0.164185	
10.22	0.227051	
10.221	0.263824	
10.222	0.274658	
10.223	0.258636	
10.224	0.218353	
10.225	0.153656	
10.226	0.0741577	
10.227	-0.012207	
10.228	-0.0982666	
10.229	-0.177002	
10.23	-0.238647	
10.231	-0.276794	
10.232	-0.288696	
10.233	-0.272217	
10.234	-0.229797	
10.235	-0.166321	
10.236	-0.0865173	
10.237	-0.000915527	
10.238	0.0856018	
10.239	0.164795	
10.24	0.22583	
10.241	0.263367	
10.242	0.275421	
10.243	0.259094	
10.244	0.217438	
10.245	0.153503	
10.246	0.0749207	
10.247	-0.0117493	
10.248	-0.0984192	
10.249	-0.17746	
10.25	-0.2388	
10.251	-0.276947	
10.252	-0.290222	
10.253	-0.271149	
10.254	-0.230713	
10.255	-0.166779	
10.256	-0.0875854	
10.257	0.000152588	
10.258	0.0865173	
10.259	0.164032	
10.26	0.226593	
10.261	0.262909	
10.262	0.275269	
10.263	0.26062	
10.264	0.21698	
10.265	0.153198	
10.266	0.0761414	
10.267	-0.01297	
10.268	-0.0991821	
10.269	-0.176849	
10.27	-0.238342	
10.271	-0.277252	
10.272	-0.288544	
10.273	-0.272064	
10.274	-0.230865	
10.275	-0.166168	
10.276	-0.087738	
10.277	-0.000152588	
10.278	0.0866699	
10.279	0.165558	
10.28	0.22644	
10.281	0.263214	
10.282	0.275421	
10.283	0.259094	
10.284	0.217133	
10.285	0.154266	
10.286	0.0758362	
10.287	-0.0115967	
10.288	-0.098114	
10.289	-0.177307	
10.29	-0.239105	
10.291	-0.2771	
10.292	-0.289459	
10.293	-0.272217	
10.294	-0.23056	
10.295	-0.166321	
10.296	-0.0880432	
10.297	-0.000915527	
10.298	0.0862122	
10.299	0.165405	
10.3	0.225372	
10.301	0.263824	
10.302	0.276031	
10.303	0.258331	
10.304	0.217896	
10.305	0.153961	
10.306	0.0747681	
10.307	-0.0120544	
10.308	-0.0990295	
10.309	-0.177917	
10.31	-0.239868	
10.311	-0.276947	
10.312	-0.288391	
10.313	-0.272827	
10.314	-0.230408	
10.315	-0.16571	
10.316	-0.0868225	
10.317	-0.000305176	
10.318	0.0862122	
10.319	0.165253	
10.32	0.225677	
10.321	0.263367	
10.322	0.275116	
10.323	0.258636	
10.324	0.218048	
10.325	0.153046	
10.326	0.0744629	
10.327	-0.0117493	
10.328	-0.0984192	
10.329	-0.17746	
10.33	-0.238495	
10.331	-0.2771	
10.332	-0.289917	
10.333	-0.273132	
10.334	-0.229187	
10.335	-0.166168	
10.336	-0.087738	
10.337	-0.00106812	
10.338	0.0866699	
10.339	0.164337	
10.34	0.22583	
10.341	0.264587	
10.342	0.276031	
10.343	0.259094	
10.344	0.218201	
10.345	0.153809	
10.346	0.0749207	
10.347	-0.0117493	
10.348	-0.0987244	
10.349	-0.17746	
10.35	-0.238495	
10.351	-0.27771	
10.352	-0.289154	
10.353	-0.271606	
10.354	-0.230865	
10.355	-0.166168	
10.356	-0.0883484	
10.357	-0.000762939	
10.358	0.0868225	
10.359	0.164032	
10.36	0.22644	
10.361	0.263672	
10.362	0.274658	
10.363	0.259247	
10.364	0.217896	
10.365	0.153198	
10.366	0.0753784	
10.367	-0.0115967	
10.368	-0.098877	
10.369	-0.177917	
10.37	-0.238647	
10.371	-0.276947	
10.372	-0.289001	
10.373	-0.272217	
10.374	-0.230103	
10.375	-0.166473	
10.376	-0.0878906	
10.377	-0.000305176	
10.378	0.0865173	
10.379	0.164795	
10.38	0.225983	
10.381	0.263367	
10.382	0.275574	
10.383	0.258636	
10.384	0.21759	
10.385	0.153809	
10.386	0.0747681	
10.387	-0.0119019	
10.388	-0.0987244	
10.389	-0.17746	
10.39	-0.238953	
10.391	-0.2771	
10.392	-0.289764	
10.393	-0.271606	
10.394	-0.230865	
10.395	-0.16571	
10.396	-0.0871277	
10.397	-0.00137329	
10.398	0.0856018	
10.399	0.164337	
10.4	0.226898	
10.401	0.263214	
10.402	0.275574	
10.403	0.258942	
10.404	0.217133	
10.405	0.153351	
10.406	0.0759888	
10.407	-0.0114441	
10.408	-0.100861	
10.409	-0.177612	
10.41	-0.238647	
10.411	-0.276947	
10.412	-0.288391	
10.413	-0.272522	
10.414	-0.23056	
10.415	-0.166321	
10.416	-0.0883484	
10.417	-0.00106812	
10.418	0.0857544	
10.419	0.165405	
10.42	0.22522	
10.421	0.263824	
10.422	0.276184	
10.423	0.258636	
10.424	0.217896	
10.425	0.153656	
10.426	0.0752258	
10.427	-0.0117493	
10.428	-0.0985718	
10.429	-0.17807	
10.43	-0.239105	
10.431	-0.276184	
10.432	-0.289459	
10.433	-0.272827	
10.434	-0.23056	
10.435	-0.166626	
10.436	-0.0871277	
10.437	-0.00106812	
10.438	0.0871277	
10.439	0.1651	
10.44	0.225983	
10.441	0.263672	
10.442	0.274963	
10.443	0.258942	
10.444	0.218048	
10.445	0.153503	
10.446	0.0744629	
10.447	-0.0112915	
10.448	-0.0990295	
10.449	-0.177612	
10.45	-0.2388	
10.451	-0.276947	
10.452	-0.288849	
10.453	-0.272522	
10.454	-0.230408	
10.455	-0.166473	
10.456	-0.0874329	
10.457	-0.000915527	
10.458	0.0856018	
10.459	0.164642	
10.46	0.225372	
10.461	0.263977	
10.462	0.274963	
10.463	0.258942	
10.464	0.217285	
10.465	0.153198	
10.466	0.0749207	
10.467	-0.0117493	
10.468	-0.0987244	
10.469	-0.177307	
10.47	-0.239716	
10.471	-0.276642	
10.472	-0.289612	
10.473	-0.272064	
10.474	-0.230255	
10.475	-0.166473	
10.476	-0.087738	
10.477	-0.0012207	
10.478	0.0862122	
10.479	0.162964	
10.48	0.226593	
10.481	0.264435	
10.482	0.274811	
10.483	0.258942	
10.484	0.217743	
10.485	0.153809	
10.486	0.0756836	
10.487	-0.0115967	
10.488	-0.0996399	
10.489	-0.177765	
10.49	-0.238953	
10.491	-0.276642	
10.492	-0.289154	
10.493	-0.271606	
10.494	-0.23056	
10.495	-0.166168	
10.496	-0.0883484	
10.497	0.000305176	
10.498	0.0865173	
10.499	0.165253	
10.5	0.225983	
10.501	0.263824	
10.502	0.274658	
10.503	0.259552	
10.504	0.217285	
10.505	0.154419	
10.506	0.0749207	
10.507	-0.0114441	
10.508	-0.098877	
10.509	-0.177155	
10.51	-0.239563	
10.511	-0.277557	
10.512	-0.288239	
10.513	-0.272827	
10.514	-0.230865	
10.515	-0.166626	
10.516	-0.0874329	
10.517	-0.00106812	
10.518	0.085144	
10.519	0.16571	
10.52	0.22522	
10.521	0.263367	
10.522	0.276031	
10.523	0.258179	
10.524	0.21759	
10.525	0.153351	
10.526	0.0752258	
10.527	-0.0115967	
10.528	-0.0975037	
10.529	-0.177002	
10.53	-0.238953	
10.531	-0.276947	
10.532	-0.289459	
10.533	-0.272369	
10.534	-0.22995	
10.535	-0.166626	
10.536	-0.0878906	
10.537	-0.00106812	
10.538	0.0869751	
10.539	0.163879	
10.54	0.225067	
10.541	0.264282	
10.542	0.275116	
10.543	0.258484	
10.544	0.217438	
10.545	0.154266	
10.546	0.0743103	
10.547	-0.0120544	
10.548	-0.0985718	
10.549	-0.17807	
10.55	-0.239105	
10.551	-0.276794	
10.552	-0.288239	
10.553	-0.272217	
10.554	-0.22995	
10.555	-0.166779	
10.556	-0.0869751	
10.557	-0.000457764	
10.558	0.0866699	
10.559	0.16449	
10.56	0.226135	
10.561	0.26413	
10.562	0.274963	
10.563	0.258942	
10.564	0.218353	
10.565	0.154266	
10.566	0.0752258	
10.567	-0.0120544	
10.568	-0.0976562	
10.569	-0.177307	
10.57	-0.238953	
10.571	-0.276642	
10.572	-0.290222	
10.573	-0.271606	
10.574	-0.230713	
10.575	-0.166473	
10.576	-0.0874329	
10.577	-0.0012207	
10.578	0.0860596	
10.579	0.164642	
10.58	0.226288	
10.581	0.263824	
10.582	0.274811	
10.583	0.259094	
10.584	0.217438	
10.585	0.154419	
10.586	0.0752258	
10.587	-0.0117493	
10.588	-0.0987244	
10.589	-0.176697	
10.59	-0.2388	
10.591	-0.277405	
10.592	-0.288544	
10.593	-0.271912	
10.594	-0.230103	
10.595	-0.167236	
10.596	-0.087738	
10.597	-0.0012207	
10.598	0.0860596	
10.599	0.165253	
10.6	0.225067	
10.601	0.263214	
10.602	0.276489	
10.603	0.258484	
10.604	0.218353	
10.605	0.153961	
10.606	0.0749207	
10.607	-0.0117493	
10.608	-0.0991821	
10.609	-0.17746	
10.61	-0.23941	
10.611	-0.276642	
10.612	-0.289307	
10.613	-0.272369	
10.614	-0.230865	
10.615	-0.166931	
10.616	-0.0869751	
10.617	-0.000457764	
10.618	0.0872803	
10.619	0.164642	
10.62	0.225525	
10.621	0.26413	
10.622	0.275726	
10.623	0.258942	
10.624	0.21759	
10.625	0.153961	
10.626	0.0741577	
10.627	-0.0126648	
10.628	-0.0985718	
10.629	-0.177002	
10.63	-0.238647	
10.631	-0.277252	
10.632	-0.289001	
10.633	-0.272369	
10.634	-0.22995	
10.635	-0.166931	
10.636	-0.087738	
10.637	-0.000915527	
10.638	0.0860596	
10.639	0.163574	
10.64	0.226135	
10.641	0.263672	
10.642	0.275879	
10.643	0.259399	
10.644	0.218201	
10.645	0.153198	
10.646	0.0747681	
10.647	-0.012207	
10.648	-0.0978088	
10.649	-0.177155	
10.65	-0.239105	
10.651	-0.276489	
10.652	-0.289307	
10.653	-0.272064	
10.654	-0.230408	
10.655	-0.166321	
10.656	-0.087738	
10.657	-0.000915527	
10.658	0.0865173	
10.659	0.164337	
10.66	0.225983	
10.661	0.26413	
10.662	0.274811	
10.663	0.259094	
10.664	0.217438	
10.665	0.154724	
10.666	0.0746155	
10.667	-0.0120544	
10.668	-0.0982666	
10.669	-0.17807	
10.67	-0.238647	
10.671	-0.276947	
10.672	-0.289917	
10.673	-0.271454	
10.674	-0.230255	
10.675	-0.166626	
10.676	-0.0878906	
10.677	-0.000762939	
10.678	0.085907	
10.679	0.16571	
10.68	0.225372	
10.681	0.262299	
10.682	0.275574	
10.683	0.259399	
10.684	0.217743	
10.685	0.153198	
10.686	0.0744629	
10.687	-0.0114441	
10.688	-0.0985718	
10.689	-0.176849	
10.69	-0.238953	
10.691	-0.27771	
10.692	-0.289154	
10.693	-0.272675	
10.694	-0.230103	
10.695	-0.167236	
10.696	-0.0874329	
10.697	-0.000610352	
10.698	0.0852966	
10.699	0.164795	
10.7	0.22644	
10.701	0.26413	
10.702	0.275879	
10.703	0.258942	
10.704	0.217285	
10.705	0.153961	
10.706	0.0756836	
10.707	-0.0119019	
10.708	-0.098877	
10.709	-0.176239	
10.71	-0.2388	
10.711	-0.277557	
10.712	-0.288696	
10.713	-0.272217	
10.714	-0.23056	
10.715	-0.166473	
10.716	-0.0881958	
10.717	-0.000610352	
10.718	0.0862122	
10.719	0.164795	
10.72	0.225525	
10.721	0.263214	
10.722	0.276184	
10.723	0.258484	
10.724	0.218506	
10.725	0.153809	
10.726	0.0752258	
10.727	-0.0114441	
10.728	-0.0978088	
10.729	-0.178223	
10.73	-0.238647	
10.731	-0.276794	
10.732	-0.288544	
10.733	-0.272827	
10.734	-0.230713	
10.735	-0.167084	
10.736	-0.0872803	
10.737	-0.000152588	
10.738	0.085907	
10.739	0.164948	
10.74	0.22522	
10.741	0.263672	
10.742	0.275421	
10.743	0.258942	
10.744	0.217133	
10.745	0.153961	
10.746	0.0749207	
10.747	-0.0114441	
10.748	-0.0987244	
10.749	-0.177307	
10.75	-0.239868	
10.751	-0.276794	
10.752	-0.289154	
10.753	-0.272369	
10.754	-0.230408	
10.755	-0.166473	
10.756	-0.0875854	
10.757	-0.00152588	
10.758	0.0862122	
10.759	0.164032	
10.76	0.225525	
10.761	0.264435	
10.762	0.275879	
10.763	0.258942	
10.764	0.218353	
10.765	0.153351	
10.766	0.0747681	
10.767	-0.0109863	
10.768	-0.0975037	
10.769	-0.177155	
10.77	-0.238953	
10.771	-0.277405	
10.772	-0.288391	
10.773	-0.271454	
10.774	-0.230713	
10.775	-0.166779	
10.776	-0.0874329	
10.777	0	
10.778	0.0865173	
10.779	0.164185	
10.78	0.226746	
10.781	0.263824	
10.782	0.274963	
10.783	0.259552	
10.784	0.218201	
10.785	0.153809	
10.786	0.0756836	
10.787	-0.012207	
10.788	-0.0985718	
10.789	-0.177307	
10.79	-0.239105	
10.791	-0.276794	
10.792	-0.289307	
10.793	-0.27298	
10.794	-0.230713	
10.795	-0.167542	
10.796	-0.0875854	
10.797	-0.000762939	
10.798	0.0863647	
10.799	0.164185	
10.8	0.225372	
10.801	0.263672	
10.802	0.276031	
10.803	0.259399	
10.804	0.217743	
10.805	0.153961	
10.806	0.0759888	
10.807	-0.0119019	
10.808	-0.0985718	
10.809	-0.177307	
10.81	-0.23819	
10.811	-0.277405	
10.812	-0.289001	
10.813	-0.271912	
10.814	-0.231018	
10.815	-0.166779	
10.816	-0.0880432	
10.817	0.000152588	
10.818	0.0863647	
10.819	0.164337	
10.82	0.226135	
10.821	0.263824	
10.822	0.275421	
10.823	0.259399	
10.824	0.21698	
10.825	0.154266	
10.826	0.0753784	
10.827	-0.0119019	
10.828	-0.0990295	
10.829	-0.176697	
10.83	-0.23941	
10.831	-0.2771	
10.832	-0.288544	
10.833	-0.271912	
10.834	-0.230713	
10.835	-0.166626	
10.836	-0.0872803	
10.837	-0.000610352	
10.838	0.0862122	
10.839	0.164795	
10.84	0.226593	
10.841	0.263062	
10.842	0.275421	
10.843	0.258179	
10.844	0.218048	
10.845	0.153809	
10.846	0.0756836	
10.847	-0.0120544	
10.848	-0.0982666	
10.849	-0.177612	
10.85	-0.238342	
10.851	-0.277252	
10.852	-0.289307	
10.853	-0.271912	
10.854	-0.230865	
10.855	-0.167084	
10.856	-0.0874329	
10.857	-0.000915527	
10.858	0.0862122	
10.859	0.165405	
10.86	0.225525	
10.861	0.263672	
10.862	0.276184	
10.863	0.259247	
10.864	0.217743	
10.865	0.153656	
10.866	0.0753784	
10.867	-0.0120544	
10.868	-0.0987244	
10.869	-0.176849	
10.87	-0.238647	
10.871	-0.276642	
10.872	-0.288849	
10.873	-0.273132	
10.874	-0.230255	
10.875	-0.166779	
10.876	-0.0875854	
10.877	-0.00106812	
10.878	0.0868225	
10.879	0.164185	
10.88	0.22583	
10.881	0.264435	
10.882	0.275269	
10.883	0.258484	
10.884	0.218353	
10.885	0.154114	
10.886	0.0749207	
10.887	-0.0111389	
10.888	-0.0997925	
10.889	-0.17746	
10.89	-0.238953	
10.891	-0.276489	
10.892	-0.289307	
10.893	-0.271606	
10.894	-0.230865	
10.895	-0.166626	
10.896	-0.0866699	
10.897	-0.000305176	
10.898	0.0865173	
10.899	0.164032	
10.9	0.225525	
10.901	0.264587	
10.902	0.275574	
10.903	0.258484	
10.904	0.218658	
10.905	0.153198	
10.906	0.0752258	
10.907	-0.0115967	
10.908	-0.0991821	
10.909	-0.17807	
10.91	-0.2388	
10.911	-0.2771	
10.912	-0.289459	
10.913	-0.272369	
10.914	-0.23056	
10.915	-0.166626	
10.916	-0.087738	
10.917	-0.000610352	
10.918	0.0865173	
10.919	0.164337	
10.92	0.22644	
10.921	0.26413	
10.922	0.2742	
10.923	0.259857	
10.924	0.217743	
10.925	0.153961	
10.926	0.0758362	
10.927	-0.0119019	
10.928	-0.0985718	
10.929	-0.177002	
10.93	-0.238647	
10.931	-0.2771	
10.932	-0.288544	
10.933	-0.272369	
10.934	-0.230713	
10.935	-0.166321	
10.936	-0.088501	
10.937	-0.000457764	
10.938	0.0865173	
10.939	0.164337	
10.94	0.226288	
10.941	0.264435	
10.942	0.275574	
10.943	0.258789	
10.944	0.217896	
10.945	0.153961	
10.946	0.0756836	
10.947	-0.0117493	
10.948	-0.098877	
10.949	-0.177155	
10.95	-0.23819	
10.951	-0.276947	
10.952	-0.289459	
10.953	-0.271149	
10.954	-0.231628	
10.955	-0.166931	
10.956	-0.0883484	
10.957	-0.0012207	
10.958	0.0868225	
10.959	0.164948	
10.96	0.226135	
10.961	0.263062	
10.962	0.275116	
10.963	0.259705	
10.964	0.217743	
10.965	0.153503	
10.966	0.0756836	
10.967	-0.0119019	
10.968	-0.098114	
10.969	-0.177155	
10.97	-0.2388	
10.971	-0.2771	
10.972	-0.288239	
10.973	-0.272827	
10.974	-0.23056	
10.975	-0.166626	
10.976	-0.0880432	
10.977	-0.000762939	
10.978	0.085907	
10.979	0.166168	
10.98	0.226288	
10.981	0.262909	
10.982	0.276031	
10.983	0.258331	
10.984	0.217743	
10.985	0.153503	
10.986	0.0752258	
10.987	-0.0114441	
10.988	-0.0991821	
10.989	-0.177307	
10.99	-0.2388	
10.991	-0.276947	
10.992	-0.289917	
10.993	-0.271606	
10.994	-0.231323	
10.995	-0.166931	
10.996	-0.0874329	
10.997	-0.000610352	
10.998	0.0860596	
10.999	0.164948	
11	0.226593	
11.001	0.263214	
11.002	0.276031	
11.003	0.258789	
11.004	0.218201	
11.005	0.154572	
11.006	0.0750732	
11.007	-0.0115967	
11.008	-0.0997925	
11.009	-0.177307	
11.01	-0.239105	
11.011	-0.277252	
11.012	-0.288544	
11.013	-0.271759	
11.014	-0.231628	
11.015	-0.167084	
11.016	-0.087738	
11.017	-0.000915527	
11.018	0.0860596	
11.019	0.165863	
11.02	0.225983	
11.021	0.263062	
11.022	0.275574	
11.023	0.259247	
11.024	0.217896	
11.025	0.154266	
11.026	0.0752258	
11.027	-0.0115967	
11.028	-0.0990295	
11.029	-0.17746	
11.03	-0.238647	
11.031	-0.277863	
11.032	-0.288696	
11.033	-0.272522	
11.034	-0.23056	
11.035	-0.167236	
11.036	-0.0874329	
11.037	-0.00106812	
11.038	0.085907	
11.039	0.164948	
11.04	0.225372	
11.041	0.263824	
11.042	0.276031	
11.043	0.258026	
11.044	0.218048	
11.045	0.154572	
11.046	0.075531	
11.047	-0.0114441	
11.048	-0.0975037	
11.049	-0.177612	
11.05	-0.238647	
11.051	-0.276337	
11.052	-0.289764	
11.053	-0.272064	
11.054	-0.230865	
11.055	-0.166931	
11.056	-0.0878906	
11.057	0.000152588	
11.058	0.0865173	
11.059	0.163574	
11.06	0.226135	
11.061	0.263824	
11.062	0.274811	
11.063	0.259094	
11.064	0.217896	
11.065	0.153809	
11.066	0.0747681	
11.067	-0.0114441	
11.068	-0.0984192	
11.069	-0.17746	
11.07	-0.2388	
11.071	-0.277405	
11.072	-0.289154	
11.073	-0.272369	
11.074	-0.231018	
11.075	-0.166931	
11.076	-0.0886536	
11.077	-0.000762939	
11.078	0.0865173	
11.079	0.164948	
11.08	0.226288	
11.081	0.263214	
11.082	0.275879	
11.083	0.258636	
11.084	0.217743	
11.085	0.154114	
11.086	0.0747681	
11.087	-0.0119019	
11.088	-0.0978088	
11.089	-0.177307	
11.09	-0.238495	
11.091	-0.2771	
11.092	-0.289917	
11.093	-0.272217	
11.094	-0.231171	
11.095	-0.166321	
11.096	-0.0874329	
11.097	-0.00152588	
11.098	0.0860596	
11.099	0.165405	
11.1	0.22583	
11.101	0.26413	
11.102	0.275726	
11.103	0.258484	
11.104	0.218658	
11.105	0.154419	
11.106	0.0750732	
11.107	-0.0115967	
11.108	-0.0994873	
11.109	-0.177612	
11.11	-0.239716	
11.111	-0.276489	
11.112	-0.288391	
11.113	-0.272369	
11.114	-0.23056	
11.115	-0.166626	
11.116	-0.087738	
11.117	0	
11.118	0.0863647	
11.119	0.164948	
11.12	0.225983	
11.121	0.263519	
11.122	0.275116	
11.123	0.258179	
11.124	0.218964	
11.125	0.153503	
11.126	0.0750732	
11.127	-0.0115967	
11.128	-0.0996399	
11.129	-0.17807	
11.13	-0.238495	
11.131	-0.276794	
11.132	-0.289917	
11.133	-0.271301	
11.134	-0.230255	
11.135	-0.167236	
11.136	-0.0875854	
11.137	-0.00106812	
11.138	0.0872803	
11.139	0.16449	
11.14	0.22583	
11.141	0.263824	
11.142	0.274963	
11.143	0.259552	
11.144	0.218353	
11.145	0.154266	
11.146	0.0749207	
11.147	-0.0114441	
11.148	-0.0987244	
11.149	-0.177307	
11.15	-0.238495	
11.151	-0.276947	
11.152	-0.289307	
11.153	-0.272217	
11.154	-0.230408	
11.155	-0.166779	
11.156	-0.0875854	
11.157	-0.000610352	
11.158	0.0863647	
11.159	0.164185	
11.16	0.226135	
11.161	0.263824	
11.162	0.275574	
11.163	0.258636	
11.164	0.218201	
11.165	0.154114	
11.166	0.0752258	
11.167	-0.0114441	
11.168	-0.0985718	
11.169	-0.177765	
11.17	-0.238495	
11.171	-0.276184	
11.172	-0.289459	
11.173	-0.271149	
11.174	-0.231781	
11.175	-0.166626	
11.176	-0.0871277	
11.177	-0.000915527	
11.178	0.0863647	
11.179	0.165253	
11.18	0.226135	
11.181	0.263062	
11.182	0.275421	
11.183	0.259705	
11.184	0.217133	
11.185	0.154419	
11.186	0.0750732	
11.187	-0.0128174	
11.188	-0.0990295	
11.189	-0.177155	
11.19	-0.239105	
11.191	-0.27771	
11.192	-0.288239	
11.193	-0.271912	
11.194	-0.230865	
11.195	-0.167084	
11.196	-0.0878906	
11.197	-0.000762939	
11.198	0.0860596	
11.199	0.165253	
11.2	0.226135	
11.201	0.263214	
11.202	0.276184	
11.203	0.257721	
11.204	0.219269	
11.205	0.154114	
11.206	0.0752258	
11.207	-0.0114441	
11.208	-0.0997925	
11.209	-0.177307	
11.21	-0.2388	
11.211	-0.2771	
11.212	-0.289612	
11.213	-0.272369	
11.214	-0.230713	
11.215	-0.166931	
11.216	-0.0874329	
11.217	-0.000305176	
11.218	0.0865173	
11.219	0.164795	
11.22	0.226288	
11.221	0.264435	
11.222	0.274811	
11.223	0.258331	
11.224	0.218201	
11.225	0.154572	
11.226	0.0753784	
11.227	-0.0114441	
11.228	-0.0987244	
11.229	-0.177612	
11.23	-0.23819	
11.231	-0.276489	
11.232	-0.289764	
11.233	-0.272217	
11.234	-0.231018	
11.235	-0.166473	
11.236	-0.0881958	
11.237	-0.000762939	
11.238	0.0866699	
11.239	0.163422	
11.24	0.226135	
11.241	0.263672	
11.242	0.275879	
11.243	0.258331	
11.244	0.218201	
11.245	0.154419	
11.246	0.0758362	
11.247	-0.0119019	
11.248	-0.0994873	
11.249	-0.177917	
11.25	-0.238953	
11.251	-0.2771	
11.252	-0.289001	
11.253	-0.271454	
11.254	-0.231323	
11.255	-0.166626	
11.256	-0.0869751	
11.257	-0.000457764	
11.258	0.0863647	
11.259	0.164948	
11.26	0.225525	
11.261	0.264435	
11.262	0.274963	
11.263	0.259552	
11.264	0.217743	
11.265	0.154419	
11.266	0.0753784	
11.267	-0.0115967	
11.268	-0.0984192	
11.269	-0.177612	
11.27	-0.23819	
11.271	-0.27771	
11.272	-0.289154	
11.273	-0.271149	
11.274	-0.231171	
11.275	-0.166931	
11.276	-0.087738	
11.277	-0.00106812	
11.278	0.0866699	
11.279	0.165558	
11.28	0.22644	
11.281	0.262909	
11.282	0.276031	
11.283	0.258942	
11.284	0.217743	
11.285	0.153961	
11.286	0.0750732	
11.287	-0.0115967	
11.288	-0.0978088	
11.289	-0.177155	
11.29	-0.239258	
11.291	-0.276947	
11.292	-0.289612	
11.293	-0.272522	
11.294	-0.230713	
11.295	-0.166626	
11.296	-0.0875854	
11.297	-0.000915527	
11.298	0.0857544	
11.299	0.165253	
11.3	0.225372	
11.301	0.263367	
11.302	0.275726	
11.303	0.258789	
11.304	0.217743	
11.305	0.153809	
11.306	0.075531	
11.307	-0.0128174	
11.308	-0.0984192	
11.309	-0.176849	
11.31	-0.239258	
11.311	-0.277557	
11.312	-0.288391	
11.313	-0.271759	
11.314	-0.230865	
11.315	-0.166626	
11.316	-0.0878906	
11.317	-0.000762939	
11.318	0.0869751	
11.319	0.16449	
11.32	0.225067	
11.321	0.263367	
11.322	0.274811	
11.323	0.258789	
11.324	0.217743	
11.325	0.153503	
11.326	0.0747681	
11.327	-0.0111389	
11.328	-0.0990295	
11.329	-0.177155	
11.33	-0.239105	
11.331	-0.277252	
11.332	-0.288849	
11.333	-0.271912	
11.334	-0.230255	
11.335	-0.167084	
11.336	-0.0871277	
11.337	-0.0012207	
11.338	0.0865173	
11.339	0.165405	
11.34	0.226135	
11.341	0.26413	
11.342	0.276184	
11.343	0.258636	
11.344	0.218506	
11.345	0.153961	
11.346	0.0752258	
11.347	-0.012207	
11.348	-0.0973511	
11.349	-0.177917	
11.35	-0.239258	
11.351	-0.276337	
11.352	-0.289917	
11.353	-0.272064	
11.354	-0.231323	
11.355	-0.166931	
