Time - Voltage	Piezo spanning  (Volt) - Voltage	
15.614	-0.065918	
15.615	-0.108795	
15.616	-0.147858	
15.617	-0.184784	
15.618	-0.216064	
15.619	-0.243225	
15.62	-0.261688	
15.621	-0.275879	
15.622	-0.28244	
15.623	-0.283356	
15.624	-0.276184	
15.625	-0.263367	
15.626	-0.242767	
15.627	-0.217133	
15.628	-0.185852	
15.629	-0.148468	
15.63	-0.110321	
15.631	-0.0674438	
15.632	-0.0253296	
15.633	0.0195312	
15.634	0.0628662	
15.635	0.10498	
15.636	0.144653	
15.637	0.180206	
15.638	0.211792	
15.639	0.237885	
15.64	0.257874	
15.641	0.272064	
15.642	0.279846	
15.643	0.280914	
15.644	0.274048	
15.645	0.259399	
15.646	0.238495	
15.647	0.212708	
15.648	0.18219	
15.649	0.147247	
15.65	0.107727	
15.651	0.0650024	
15.652	0.020752	
15.653	-0.0231934	
15.654	-0.0666809	
15.655	-0.10849	
15.656	-0.1474	
15.657	-0.184021	
15.658	-0.217133	
15.659	-0.243073	
15.66	-0.262299	
15.661	-0.275574	
15.662	-0.282288	
15.663	-0.283813	
15.664	-0.276184	
15.665	-0.263367	
15.666	-0.242767	
15.667	-0.217285	
15.668	-0.186157	
15.669	-0.148621	
15.67	-0.110016	
15.671	-0.0671387	
15.672	-0.0245667	
15.673	0.0190735	
15.674	0.0636292	
15.675	0.105286	
15.676	0.144806	
15.677	0.180511	
15.678	0.211639	
15.679	0.238037	
15.68	0.258789	
15.681	0.271606	
15.682	0.279694	
15.683	0.280609	
15.684	0.272675	
15.685	0.258942	
15.686	0.239563	
15.687	0.212402	
15.688	0.181732	
15.689	0.1474	
15.69	0.107574	
15.691	0.065155	
15.692	0.0209045	
15.693	-0.0233459	
15.694	-0.0665283	
15.695	-0.10849	
15.696	-0.148163	
15.697	-0.184479	
15.698	-0.216217	
15.699	-0.243683	
15.7	-0.262299	
15.701	-0.276184	
15.702	-0.282745	
15.703	-0.28244	
15.704	-0.276489	
15.705	-0.263519	
15.706	-0.243378	
15.707	-0.21637	
15.708	-0.186462	
15.709	-0.148926	
15.71	-0.110626	
15.711	-0.0675964	
15.712	-0.0244141	
15.713	0.0187683	
15.714	0.0630188	
15.715	0.105286	
15.716	0.144653	
15.717	0.180969	
15.718	0.210876	
15.719	0.238495	
15.72	0.257721	
15.721	0.272064	
15.722	0.280609	
15.723	0.280151	
15.724	0.274048	
15.725	0.26001	
15.726	0.239105	
15.727	0.212708	
15.728	0.18219	
15.729	0.147858	
15.73	0.107727	
15.731	0.0646973	
15.732	0.020752	
15.733	-0.0230408	
15.734	-0.0668335	
15.735	-0.10849	
15.736	-0.147858	
15.737	-0.184479	
15.738	-0.215759	
15.739	-0.243378	
15.74	-0.261536	
15.741	-0.275574	
15.742	-0.283356	
15.743	-0.283203	
15.744	-0.276337	
15.745	-0.262909	
15.746	-0.242462	
15.747	-0.216827	
15.748	-0.18631	
15.749	-0.149231	
15.75	-0.110321	
15.751	-0.0675964	
15.752	-0.025177	
15.753	0.0190735	
15.754	0.0628662	
15.755	0.105286	
15.756	0.145874	
15.757	0.180054	
15.758	0.212402	
15.759	0.238037	
15.76	0.257874	
15.761	0.271454	
15.762	0.279846	
15.763	0.280762	
15.764	0.274811	
15.765	0.259247	
15.766	0.239105	
15.767	0.212708	
15.768	0.182953	
15.769	0.147552	
15.77	0.107269	
15.771	0.0650024	
15.772	0.0209045	
15.773	-0.0234985	
15.774	-0.0666809	
15.775	-0.10788	
15.776	-0.147858	
15.777	-0.183716	
15.778	-0.21637	
15.779	-0.24231	
15.78	-0.262604	
15.781	-0.275574	
15.782	-0.28244	
15.783	-0.283051	
15.784	-0.276337	
15.785	-0.263062	
15.786	-0.24292	
15.787	-0.21698	
15.788	-0.185394	
15.789	-0.148926	
15.79	-0.110474	
15.791	-0.0672913	
15.792	-0.0247192	
15.793	0.0193787	
15.794	0.0631714	
15.795	0.106201	
15.796	0.145416	
15.797	0.179901	
15.798	0.211639	
15.799	0.237579	
15.8	0.258179	
15.801	0.271759	
15.802	0.279999	
15.803	0.280457	
15.804	0.27298	
15.805	0.258942	
15.806	0.238953	
15.807	0.21286	
15.808	0.181732	
15.809	0.1474	
15.81	0.106964	
15.811	0.0657654	
15.812	0.0201416	
15.813	-0.0230408	
15.814	-0.0671387	
15.815	-0.108337	
15.816	-0.147858	
15.817	-0.183716	
15.818	-0.21637	
15.819	-0.243378	
15.82	-0.263062	
15.821	-0.276337	
15.822	-0.283051	
15.823	-0.283051	
15.824	-0.276642	
15.825	-0.262604	
15.826	-0.24353	
15.827	-0.216827	
15.828	-0.185547	
15.829	-0.149231	
15.83	-0.110321	
15.831	-0.0682068	
15.832	-0.0238037	
15.833	0.0186157	
15.834	0.0627136	
15.835	0.105591	
15.836	0.144653	
15.837	0.181427	
15.838	0.210876	
15.839	0.237732	
15.84	0.258026	
15.841	0.272217	
15.842	0.280762	
15.843	0.280457	
15.844	0.272522	
15.845	0.259399	
15.846	0.2388	
15.847	0.212555	
15.848	0.182953	
15.849	0.147705	
15.85	0.107574	
15.851	0.065155	
15.852	0.0205994	
15.853	-0.022583	
15.854	-0.0654602	
15.855	-0.108337	
15.856	-0.14801	
15.857	-0.184784	
15.858	-0.215302	
15.859	-0.24353	
15.86	-0.262299	
15.861	-0.276184	
15.862	-0.283051	
15.863	-0.282898	
15.864	-0.275879	
15.865	-0.263824	
15.866	-0.243988	
15.867	-0.216217	
15.868	-0.185852	
15.869	-0.149231	
15.87	-0.110168	
15.871	-0.0672913	
15.872	-0.0245667	
15.873	0.0189209	
15.874	0.0631714	
15.875	0.104065	
15.876	0.144958	
15.877	0.181274	
15.878	0.211639	
15.879	0.237274	
15.88	0.258331	
15.881	0.271606	
15.882	0.280914	
15.883	0.281219	
15.884	0.271912	
15.885	0.258789	
15.886	0.238953	
15.887	0.213013	
15.888	0.18158	
15.889	0.147095	
15.89	0.107727	
15.891	0.065155	
15.892	0.0209045	
15.893	-0.0228882	
15.894	-0.0662231	
15.895	-0.108337	
15.896	-0.147705	
15.897	-0.184021	
15.898	-0.216675	
15.899	-0.242157	
15.9	-0.262146	
15.901	-0.276489	
15.902	-0.28183	
15.903	-0.283051	
15.904	-0.275574	
15.905	-0.263519	
15.906	-0.242615	
15.907	-0.216827	
15.908	-0.185699	
15.909	-0.148773	
15.91	-0.109711	
15.911	-0.0675964	
15.912	-0.025177	
15.913	0.0190735	
15.914	0.0628662	
15.915	0.105133	
15.916	0.144501	
15.917	0.180359	
15.918	0.211945	
15.919	0.237579	
15.92	0.257568	
15.921	0.271606	
15.922	0.279694	
15.923	0.281067	
15.924	0.274506	
15.925	0.259857	
15.926	0.238647	
15.927	0.212555	
15.928	0.182037	
15.929	0.147705	
15.93	0.107574	
15.931	0.065155	
15.932	0.0205994	
15.933	-0.0236511	
15.934	-0.0669861	
15.935	-0.107422	
15.936	-0.147247	
15.937	-0.185089	
15.938	-0.216217	
15.939	-0.24292	
15.94	-0.262909	
15.941	-0.275421	
15.942	-0.282288	
15.943	-0.28244	
15.944	-0.276947	
15.945	-0.263214	
15.946	-0.24292	
15.947	-0.217133	
15.948	-0.186157	
15.949	-0.149078	
15.95	-0.110016	
15.951	-0.0679016	
15.952	-0.0244141	
15.953	0.0190735	
15.954	0.0630188	
15.955	0.105438	
15.956	0.145111	
15.957	0.180206	
15.958	0.211182	
15.959	0.237732	
15.96	0.258026	
15.961	0.271606	
15.962	0.279541	
15.963	0.281067	
15.964	0.273743	
15.965	0.259705	
15.966	0.239258	
15.967	0.212402	
15.968	0.18219	
15.969	0.147552	
15.97	0.10788	
15.971	0.0656128	
15.972	0.020752	
15.973	-0.0231934	
15.974	-0.0668335	
15.975	-0.107269	
15.976	-0.148315	
15.977	-0.185242	
15.978	-0.215302	
15.979	-0.243378	
15.98	-0.262909	
15.981	-0.276031	
15.982	-0.281982	
15.983	-0.282593	
15.984	-0.276794	
15.985	-0.263519	
15.986	-0.242767	
15.987	-0.216827	
15.988	-0.18692	
15.989	-0.148621	
15.99	-0.110474	
15.991	-0.0680542	
15.992	-0.0245667	
15.993	0.0186157	
15.994	0.0630188	
15.995	0.105591	
15.996	0.144806	
15.997	0.180817	
15.998	0.21225	
15.999	0.237122	
16	0.258331	
16.001	0.272522	
16.002	0.279846	
16.003	0.280457	
16.004	0.27298	
16.005	0.259857	
16.006	0.23941	
16.007	0.212402	
16.008	0.183105	
16.009	0.146637	
16.01	0.107727	
16.011	0.0656128	
16.012	0.020752	
16.013	-0.0230408	
16.014	-0.0665283	
16.015	-0.107727	
16.016	-0.147858	
16.017	-0.185089	
16.018	-0.215759	
16.019	-0.24353	
16.02	-0.262299	
16.021	-0.276031	
16.022	-0.282593	
16.023	-0.283051	
16.024	-0.276489	
16.025	-0.262756	
16.026	-0.243988	
16.027	-0.216675	
16.028	-0.186157	
16.029	-0.149231	
16.03	-0.110626	
16.031	-0.0682068	
16.032	-0.0241089	
16.033	0.0196838	
16.034	0.0628662	
16.035	0.105438	
16.036	0.144501	
16.037	0.180359	
16.038	0.211945	
16.039	0.237274	
16.04	0.258179	
16.041	0.272064	
16.042	0.280304	
16.043	0.281067	
16.044	0.271606	
16.045	0.259552	
16.046	0.2388	
16.047	0.213013	
16.048	0.182037	
16.049	0.146942	
16.05	0.107574	
16.051	0.0656128	
16.052	0.0210571	
16.053	-0.0233459	
16.054	-0.0668335	
16.055	-0.108032	
16.056	-0.147858	
16.057	-0.184631	
16.058	-0.215759	
16.059	-0.24353	
16.06	-0.262146	
16.061	-0.275574	
16.062	-0.28244	
16.063	-0.282745	
16.064	-0.275574	
16.065	-0.262909	
16.066	-0.24353	
16.067	-0.217133	
16.068	-0.185242	
16.069	-0.148773	
16.07	-0.110016	
16.071	-0.0675964	
16.072	-0.0247192	
16.073	0.0198364	
16.074	0.0634766	
16.075	0.105438	
16.076	0.144043	
16.077	0.180359	
16.078	0.211639	
16.079	0.237732	
16.08	0.258026	
16.081	0.271149	
16.082	0.279236	
16.083	0.280151	
16.084	0.271606	
16.085	0.259552	
16.086	0.2388	
16.087	0.212555	
16.088	0.181274	
16.089	0.1474	
16.09	0.10788	
16.091	0.065155	
16.092	0.0204468	
16.093	-0.0230408	
16.094	-0.0665283	
16.095	-0.108795	
16.096	-0.148163	
16.097	-0.184326	
16.098	-0.216522	
16.099	-0.242767	
16.1	-0.261993	
16.101	-0.276489	
16.102	-0.282593	
16.103	-0.283356	
16.104	-0.275421	
16.105	-0.263977	
16.106	-0.243073	
16.107	-0.21637	
16.108	-0.186005	
16.109	-0.148926	
16.11	-0.110931	
16.111	-0.0682068	
16.112	-0.0239563	
16.113	0.0196838	
16.114	0.063324	
16.115	0.10437	
16.116	0.144958	
16.117	0.179901	
16.118	0.211792	
16.119	0.237579	
16.12	0.257721	
16.121	0.272064	
16.122	0.279236	
16.123	0.280914	
16.124	0.274506	
16.125	0.259552	
16.126	0.239716	
16.127	0.213318	
16.128	0.181732	
16.129	0.147095	
16.13	0.107574	
16.131	0.0648499	
16.132	0.0205994	
16.133	-0.0230408	
16.134	-0.0669861	
16.135	-0.108795	
16.136	-0.147705	
16.137	-0.184326	
16.138	-0.216675	
16.139	-0.24292	
16.14	-0.262451	
16.141	-0.275726	
16.142	-0.282593	
16.143	-0.283508	
16.144	-0.275879	
16.145	-0.262604	
16.146	-0.243378	
16.147	-0.216827	
16.148	-0.18631	
16.149	-0.148621	
16.15	-0.109863	
16.151	-0.0679016	
16.152	-0.0250244	
16.153	0.0184631	
16.154	0.0630188	
16.155	0.105743	
16.156	0.145721	
16.157	0.180206	
16.158	0.211639	
16.159	0.237885	
16.16	0.257721	
16.161	0.271454	
16.162	0.279236	
16.163	0.280914	
16.164	0.272675	
16.165	0.258942	
16.166	0.23941	
16.167	0.212555	
16.168	0.18219	
16.169	0.146942	
16.17	0.106659	
16.171	0.0656128	
16.172	0.0205994	
16.173	-0.0221252	
16.174	-0.0679016	
16.175	-0.108185	
16.176	-0.147705	
16.177	-0.183868	
16.178	-0.215912	
16.179	-0.243225	
16.18	-0.262451	
16.181	-0.275574	
16.182	-0.282135	
16.183	-0.283203	
16.184	-0.275726	
16.185	-0.262909	
16.186	-0.243683	
16.187	-0.217133	
16.188	-0.186462	
16.189	-0.148773	
16.19	-0.110474	
16.191	-0.067749	
16.192	-0.0242615	
16.193	0.018158	
16.194	0.0624084	
16.195	0.105591	
16.196	0.145264	
16.197	0.179596	
16.198	0.210571	
16.199	0.237885	
16.2	0.258484	
16.201	0.271606	
16.202	0.279846	
16.203	0.279999	
16.204	0.274506	
16.205	0.259552	
16.206	0.23941	
16.207	0.21225	
16.208	0.182495	
16.209	0.146942	
16.21	0.107574	
16.211	0.0663757	
16.212	0.0210571	
16.213	-0.0233459	
16.214	-0.0672913	
16.215	-0.107422	
16.216	-0.147552	
16.217	-0.184631	
16.218	-0.215302	
16.219	-0.24292	
16.22	-0.261841	
16.221	-0.276337	
16.222	-0.28244	
16.223	-0.283051	
16.224	-0.275421	
16.225	-0.263519	
16.226	-0.24353	
16.227	-0.216675	
16.228	-0.185699	
16.229	-0.148926	
16.23	-0.110321	
16.231	-0.0675964	
16.232	-0.0245667	
16.233	0.0187683	
16.234	0.0624084	
16.235	0.105438	
16.236	0.144958	
16.237	0.180206	
16.238	0.212402	
16.239	0.237274	
16.24	0.258484	
16.241	0.271912	
16.242	0.279541	
16.243	0.280457	
16.244	0.271454	
16.245	0.259399	
16.246	0.2388	
16.247	0.212097	
16.248	0.181122	
16.249	0.147247	
16.25	0.10788	
16.251	0.0657654	
16.252	0.0204468	
16.253	-0.0231934	
16.254	-0.0671387	
16.255	-0.107422	
16.256	-0.148315	
16.257	-0.184479	
16.258	-0.216217	
16.259	-0.242767	
16.26	-0.262299	
16.261	-0.276337	
16.262	-0.282288	
16.263	-0.282745	
16.264	-0.276184	
16.265	-0.263062	
16.266	-0.243225	
16.267	-0.21698	
16.268	-0.18631	
16.269	-0.149231	
16.27	-0.110626	
16.271	-0.067749	
16.272	-0.0241089	
16.273	0.0187683	
16.274	0.0628662	
16.275	0.105133	
16.276	0.144653	
16.277	0.180511	
16.278	0.212097	
16.279	0.237427	
16.28	0.258636	
16.281	0.271759	
16.282	0.279541	
16.283	0.280304	
16.284	0.274353	
16.285	0.259705	
16.286	0.239258	
16.287	0.213165	
16.288	0.182953	
16.289	0.146179	
16.29	0.107574	
16.291	0.0657654	
16.292	0.0212097	
16.293	-0.0227356	
16.294	-0.0668335	
16.295	-0.10788	
16.296	-0.148621	
16.297	-0.184326	
16.298	-0.215607	
16.299	-0.243378	
16.3	-0.262451	
16.301	-0.276031	
16.302	-0.282593	
16.303	-0.283051	
16.304	-0.276642	
16.305	-0.263672	
16.306	-0.243073	
16.307	-0.217285	
16.308	-0.185852	
16.309	-0.148926	
16.31	-0.109863	
16.311	-0.0683594	
16.312	-0.0253296	
16.313	0.0193787	
16.314	0.0630188	
16.315	0.104828	
16.316	0.144958	
16.317	0.181122	
16.318	0.211334	
16.319	0.236969	
16.32	0.258942	
16.321	0.271912	
16.322	0.279694	
16.323	0.280457	
16.324	0.2742	
16.325	0.259094	
16.326	0.238647	
16.327	0.213623	
16.328	0.182495	
16.329	0.147552	
16.33	0.107269	
16.331	0.0660706	
16.332	0.0210571	
16.333	-0.0239563	
16.334	-0.0663757	
16.335	-0.107727	
16.336	-0.147858	
16.337	-0.183868	
16.338	-0.21637	
16.339	-0.243225	
16.34	-0.262604	
16.341	-0.275421	
16.342	-0.282593	
16.343	-0.283508	
16.344	-0.276184	
16.345	-0.262909	
16.346	-0.243073	
16.347	-0.216675	
16.348	-0.186157	
16.349	-0.149689	
16.35	-0.110016	
16.351	-0.067749	
16.352	-0.0242615	
16.353	0.0192261	
16.354	0.0621033	
16.355	0.104675	
16.356	0.144653	
16.357	0.180969	
16.358	0.211639	
16.359	0.237122	
16.36	0.258179	
16.361	0.272064	
16.362	0.279999	
16.363	0.280914	
16.364	0.274963	
16.365	0.258942	
16.366	0.239258	
16.367	0.213165	
16.368	0.181732	
16.369	0.146942	
16.37	0.107269	
16.371	0.0656128	
16.372	0.0210571	
16.373	-0.0231934	
16.374	-0.0669861	
16.375	-0.108185	
16.376	-0.14801	
16.377	-0.183716	
16.378	-0.216827	
16.379	-0.24292	
16.38	-0.261841	
16.381	-0.276031	
16.382	-0.282898	
16.383	-0.283813	
16.384	-0.276337	
16.385	-0.262604	
16.386	-0.24353	
16.387	-0.216827	
16.388	-0.186462	
16.389	-0.149078	
16.39	-0.109863	
16.391	-0.0682068	
16.392	-0.0242615	
16.393	0.0187683	
16.394	0.0636292	
16.395	0.105133	
16.396	0.144806	
16.397	0.180206	
16.398	0.212097	
16.399	0.23819	
16.4	0.258484	
16.401	0.272217	
16.402	0.280151	
16.403	0.280457	
16.404	0.273285	
16.405	0.259247	
16.406	0.239563	
16.407	0.212555	
16.408	0.181732	
16.409	0.147095	
16.41	0.107574	
16.411	0.065918	
16.412	0.0201416	
16.413	-0.0233459	
16.414	-0.0660706	
16.415	-0.10849	
16.416	-0.148315	
16.417	-0.183868	
16.418	-0.216217	
16.419	-0.242615	
16.42	-0.263214	
16.421	-0.276794	
16.422	-0.283051	
16.423	-0.282288	
16.424	-0.275879	
16.425	-0.26413	
16.426	-0.243683	
16.427	-0.216827	
16.428	-0.186157	
16.429	-0.149078	
16.43	-0.110474	
16.431	-0.067749	
16.432	-0.0242615	
16.433	0.0192261	
16.434	0.0627136	
16.435	0.105591	
16.436	0.145569	
16.437	0.180359	
16.438	0.211639	
16.439	0.23819	
16.44	0.258484	
16.441	0.270996	
16.442	0.279236	
16.443	0.280609	
16.444	0.27298	
16.445	0.260315	
16.446	0.23941	
16.447	0.212555	
16.448	0.18158	
16.449	0.146942	
16.45	0.107574	
16.451	0.0656128	
16.452	0.0204468	
16.453	-0.0233459	
16.454	-0.0665283	
16.455	-0.108032	
16.456	-0.148315	
16.457	-0.184479	
16.458	-0.215454	
16.459	-0.243378	
16.46	-0.261688	
16.461	-0.275879	
16.462	-0.282593	
16.463	-0.283356	
16.464	-0.275879	
16.465	-0.262909	
16.466	-0.243683	
16.467	-0.217133	
16.468	-0.185699	
16.469	-0.149536	
16.47	-0.110779	
16.471	-0.0686646	
16.472	-0.0250244	
16.473	0.0192261	
16.474	0.0628662	
16.475	0.105286	
16.476	0.144043	
16.477	0.180359	
16.478	0.211487	
16.479	0.237885	
16.48	0.257874	
16.481	0.272064	
16.482	0.279846	
16.483	0.280609	
16.484	0.272064	
16.485	0.258484	
16.486	0.239563	
16.487	0.21286	
16.488	0.182037	
16.489	0.146332	
16.49	0.108185	
16.491	0.0657654	
16.492	0.0202942	
16.493	-0.0230408	
16.494	-0.0666809	
16.495	-0.107574	
16.496	-0.148621	
16.497	-0.184021	
16.498	-0.216064	
16.499	-0.243835	
16.5	-0.262451	
16.501	-0.276489	
16.502	-0.282745	
16.503	-0.283051	
16.504	-0.275879	
16.505	-0.263367	
16.506	-0.243988	
16.507	-0.216675	
16.508	-0.186157	
16.509	-0.149536	
16.51	-0.110016	
16.511	-0.0672913	
16.512	-0.0247192	
16.513	0.0183105	
16.514	0.0627136	
16.515	0.105591	
16.516	0.144501	
16.517	0.180359	
16.518	0.211334	
16.519	0.237274	
16.52	0.257721	
16.521	0.272064	
16.522	0.279694	
16.523	0.280762	
16.524	0.274963	
16.525	0.259399	
16.526	0.239258	
16.527	0.21286	
16.528	0.18219	
16.529	0.14679	
16.53	0.107574	
16.531	0.0657654	
16.532	0.0212097	
16.533	-0.0231934	
16.534	-0.0660706	
16.535	-0.108185	
16.536	-0.148315	
16.537	-0.184174	
16.538	-0.214996	
16.539	-0.243073	
16.54	-0.261688	
16.541	-0.276337	
16.542	-0.283051	
16.543	-0.283203	
16.544	-0.276184	
16.545	-0.263367	
16.546	-0.243835	
16.547	-0.216522	
16.548	-0.18631	
16.549	-0.149384	
16.55	-0.109863	
16.551	-0.0679016	
16.552	-0.0242615	
16.553	0.0184631	
16.554	0.0628662	
16.555	0.105133	
16.556	0.144653	
16.557	0.180664	
16.558	0.211945	
16.559	0.236969	
16.56	0.258484	
16.561	0.273437	
16.562	0.279999	
16.563	0.280151	
16.564	0.272827	
16.565	0.259552	
16.566	0.23941	
16.567	0.212555	
16.568	0.181732	
16.569	0.147705	
16.57	0.107727	
16.571	0.0654602	
16.572	0.0209045	
16.573	-0.0233459	
16.574	-0.0663757	
16.575	-0.108948	
16.576	-0.148621	
16.577	-0.183868	
16.578	-0.216217	
16.579	-0.243378	
16.58	-0.262604	
16.581	-0.276337	
16.582	-0.283508	
16.583	-0.282898	
16.584	-0.276031	
16.585	-0.262756	
16.586	-0.243988	
16.587	-0.216827	
16.588	-0.185089	
16.589	-0.149689	
16.59	-0.109863	
16.591	-0.0688171	
16.592	-0.0250244	
16.593	0.0190735	
16.594	0.0628662	
16.595	0.10498	
16.596	0.144806	
16.597	0.180664	
16.598	0.212555	
16.599	0.236969	
16.6	0.258331	
16.601	0.272675	
16.602	0.280304	
16.603	0.280762	
16.604	0.273132	
16.605	0.259247	
16.606	0.239563	
16.607	0.21286	
16.608	0.181885	
16.609	0.147247	
16.61	0.107574	
16.611	0.0653076	
16.612	0.0216675	
16.613	-0.0228882	
16.614	-0.0660706	
16.615	-0.108337	
16.616	-0.148163	
16.617	-0.184021	
16.618	-0.215454	
16.619	-0.242767	
16.62	-0.262299	
16.621	-0.276337	
16.622	-0.282745	
16.623	-0.283356	
16.624	-0.275574	
16.625	-0.263062	
16.626	-0.243378	
16.627	-0.216675	
16.628	-0.186005	
16.629	-0.150299	
16.63	-0.110626	
16.631	-0.0679016	
16.632	-0.0241089	
16.633	0.0190735	
16.634	0.0624084	
16.635	0.104675	
16.636	0.144806	
16.637	0.181122	
16.638	0.211182	
16.639	0.237579	
16.64	0.258179	
16.641	0.272675	
16.642	0.279846	
16.643	0.280762	
16.644	0.274048	
16.645	0.259399	
16.646	0.239716	
16.647	0.213013	
16.648	0.18158	
16.649	0.147552	
16.65	0.107727	
16.651	0.0657654	
16.652	0.0210571	
16.653	-0.0231934	
16.654	-0.065918	
16.655	-0.108337	
16.656	-0.148468	
16.657	-0.184021	
16.658	-0.215607	
16.659	-0.242767	
16.66	-0.261688	
16.661	-0.276489	
16.662	-0.282898	
16.663	-0.283203	
16.664	-0.276184	
16.665	-0.263062	
16.666	-0.243225	
16.667	-0.21698	
16.668	-0.185699	
16.669	-0.149841	
16.67	-0.110474	
16.671	-0.0679016	
16.672	-0.0242615	
16.673	0.0192261	
16.674	0.0627136	
16.675	0.105133	
16.676	0.145111	
16.677	0.180969	
16.678	0.211792	
16.679	0.237579	
16.68	0.258026	
16.681	0.272369	
16.682	0.279846	
16.683	0.28183	
16.684	0.272217	
16.685	0.258789	
16.686	0.239258	
16.687	0.213623	
16.688	0.181732	
16.689	0.147552	
16.69	0.107727	
16.691	0.0653076	
16.692	0.0210571	
16.693	-0.0233459	
16.694	-0.0662231	
16.695	-0.108948	
16.696	-0.148468	
16.697	-0.184174	
16.698	-0.215759	
16.699	-0.24231	
16.7	-0.262604	
16.701	-0.276794	
16.702	-0.282898	
16.703	-0.282593	
16.704	-0.275726	
16.705	-0.263519	
16.706	-0.24353	
16.707	-0.21698	
16.708	-0.186005	
16.709	-0.149384	
16.71	-0.110474	
16.711	-0.0686646	
16.712	-0.0248718	
16.713	0.0192261	
16.714	0.0630188	
16.715	0.10437	
16.716	0.145264	
16.717	0.180817	
16.718	0.211029	
16.719	0.237732	
16.72	0.258331	
16.721	0.271759	
16.722	0.279541	
16.723	0.281067	
16.724	0.273743	
16.725	0.259094	
16.726	0.23941	
16.727	0.213165	
16.728	0.182343	
16.729	0.1474	
16.73	0.10788	
16.731	0.0654602	
16.732	0.0216675	
16.733	-0.0230408	
16.734	-0.0660706	
16.735	-0.108032	
16.736	-0.147705	
16.737	-0.184174	
16.738	-0.215607	
16.739	-0.24231	
16.74	-0.262604	
16.741	-0.276794	
16.742	-0.28244	
16.743	-0.282898	
16.744	-0.276031	
16.745	-0.263062	
16.746	-0.243225	
16.747	-0.216522	
16.748	-0.186005	
16.749	-0.149994	
16.75	-0.110626	
16.751	-0.0683594	
16.752	-0.0239563	
16.753	0.0192261	
16.754	0.0628662	
16.755	0.104675	
16.756	0.145721	
16.757	0.180359	
16.758	0.211029	
16.759	0.238342	
16.76	0.258331	
16.761	0.271912	
16.762	0.279694	
16.763	0.280914	
16.764	0.274506	
16.765	0.259399	
16.766	0.239563	
16.767	0.212402	
16.768	0.181732	
16.769	0.147858	
16.77	0.107727	
16.771	0.0656128	
16.772	0.020752	
16.773	-0.0238037	
16.774	-0.065918	
16.775	-0.10788	
16.776	-0.147552	
16.777	-0.184326	
16.778	-0.215759	
16.779	-0.242615	
16.78	-0.261383	
16.781	-0.276489	
16.782	-0.283203	
16.783	-0.28244	
16.784	-0.276184	
16.785	-0.263214	
16.786	-0.242767	
16.787	-0.21698	
16.788	-0.186615	
16.789	-0.149689	
16.79	-0.110474	
16.791	-0.0674438	
16.792	-0.0239563	
16.793	0.0189209	
16.794	0.0624084	
16.795	0.105591	
16.796	0.144806	
16.797	0.180817	
16.798	0.211792	
16.799	0.237885	
16.8	0.257874	
16.801	0.271606	
16.802	0.279236	
16.803	0.281372	
16.804	0.274048	
16.805	0.259399	
16.806	0.2388	
16.807	0.213165	
16.808	0.181122	
16.809	0.147858	
16.81	0.106964	
16.811	0.0656128	
16.812	0.0216675	
16.813	-0.0239563	
16.814	-0.0669861	
16.815	-0.107727	
16.816	-0.146332	
16.817	-0.184631	
16.818	-0.215759	
16.819	-0.243988	
16.82	-0.262451	
16.821	-0.276031	
16.822	-0.282593	
16.823	-0.283508	
16.824	-0.275726	
16.825	-0.262756	
16.826	-0.24353	
16.827	-0.21759	
16.828	-0.185547	
16.829	-0.149689	
16.83	-0.109863	
16.831	-0.067749	
16.832	-0.0250244	
16.833	0.0193787	
16.834	0.0631714	
16.835	0.105591	
16.836	0.144653	
16.837	0.180054	
16.838	0.211487	
16.839	0.2388	
16.84	0.257874	
16.841	0.272369	
16.842	0.279999	
16.843	0.280914	
16.844	0.27298	
16.845	0.259247	
16.846	0.240326	
16.847	0.212555	
16.848	0.182037	
16.849	0.14801	
16.85	0.106812	
16.851	0.0650024	
16.852	0.0205994	
16.853	-0.0231934	
16.854	-0.0665283	
16.855	-0.107117	
16.856	-0.147705	
16.857	-0.185089	
16.858	-0.215607	
16.859	-0.24292	
16.86	-0.262146	
16.861	-0.276184	
16.862	-0.283356	
16.863	-0.283356	
16.864	-0.276184	
16.865	-0.263367	
16.866	-0.243683	
16.867	-0.21637	
16.868	-0.185394	
16.869	-0.150452	
16.87	-0.110474	
16.871	-0.0683594	
16.872	-0.0244141	
16.873	0.0192261	
16.874	0.0627136	
16.875	0.105286	
16.876	0.145264	
16.877	0.180054	
16.878	0.212097	
16.879	0.236969	
16.88	0.257568	
16.881	0.272217	
16.882	0.280609	
16.883	0.281372	
16.884	0.272217	
16.885	0.260162	
16.886	0.23941	
16.887	0.212708	
16.888	0.182495	
16.889	0.147858	
16.89	0.107117	
16.891	0.0654602	
16.892	0.020752	
16.893	-0.0234985	
16.894	-0.065918	
16.895	-0.10788	
16.896	-0.147705	
16.897	-0.184174	
16.898	-0.215759	
16.899	-0.242462	
16.9	-0.262909	
16.901	-0.276337	
16.902	-0.283356	
16.903	-0.283051	
16.904	-0.275726	
16.905	-0.262756	
16.906	-0.243073	
16.907	-0.217285	
16.908	-0.185699	
16.909	-0.150299	
16.91	-0.110626	
16.911	-0.0686646	
16.912	-0.0244141	
16.913	0.0189209	
16.914	0.062561	
16.915	0.105133	
16.916	0.144043	
16.917	0.180206	
16.918	0.212402	
16.919	0.237732	
16.92	0.257874	
16.921	0.272522	
