Time - Voltage	Piezo spanning  (Volt) - Voltage	
14.639	0.257111	
14.64	0.253448	
14.641	0.249329	
14.642	0.245667	
14.643	0.241547	
14.644	0.238647	
14.645	0.232697	
14.646	0.227509	
14.647	0.221405	
14.648	0.215607	
14.649	0.209198	
14.65	0.205383	
14.651	0.198669	
14.652	0.191345	
14.653	0.184326	
14.654	0.17746	
14.655	0.171509	
14.656	0.16449	
14.657	0.157776	
14.658	0.150299	
14.659	0.142822	
14.66	0.135651	
14.661	0.126343	
14.662	0.118561	
14.663	0.111389	
14.664	0.10437	
14.665	0.0949097	
14.666	0.0868225	
14.667	0.0773621	
14.668	0.068512	
14.669	0.0605774	
14.67	0.0521851	
14.671	0.0437927	
14.672	0.0340271	
14.673	0.025177	
14.674	0.0161743	
14.675	0.00793457	
14.676	-0.00137329	
14.677	-0.00869751	
14.678	-0.0178528	
14.679	-0.0273132	
14.68	-0.0358582	
14.681	-0.0445557	
14.682	-0.0553894	
14.683	-0.0617981	
14.684	-0.0698853	
14.685	-0.0790405	
14.686	-0.0872803	
14.687	-0.0973511	
14.688	-0.105133	
14.689	-0.114441	
14.69	-0.12085	
14.691	-0.128784	
14.692	-0.136871	
14.693	-0.145264	
14.694	-0.154114	
14.695	-0.160065	
14.696	-0.167542	
14.697	-0.173187	
14.698	-0.180817	
14.699	-0.187988	
14.7	-0.195007	
14.701	-0.201263	
14.702	-0.20752	
14.703	-0.213318	
14.704	-0.21759	
14.705	-0.223389	
14.706	-0.229645	
14.707	-0.235291	
14.708	-0.239716	
14.709	-0.244904	
14.71	-0.249176	
14.711	-0.253448	
14.712	-0.256348	
14.713	-0.26062	
14.714	-0.265198	
14.715	-0.267639	
14.716	-0.270233	
14.717	-0.272675	
14.718	-0.274658	
14.719	-0.277252	
14.72	-0.280457	
14.721	-0.280762	
14.722	-0.281982	
14.723	-0.283661	
14.724	-0.28244	
14.725	-0.284271	
14.726	-0.283966	
14.727	-0.285187	
14.728	-0.284882	
14.729	-0.283356	
14.73	-0.282135	
14.731	-0.281219	
14.732	-0.279388	
14.733	-0.278778	
14.734	-0.276794	
14.735	-0.272675	
14.736	-0.270996	
14.737	-0.267639	
14.738	-0.264587	
14.739	-0.261383	
14.74	-0.258179	
14.741	-0.254211	
14.742	-0.250244	
14.743	-0.246277	
14.744	-0.240479	
14.745	-0.236206	
14.746	-0.231018	
14.747	-0.226593	
14.748	-0.220947	
14.749	-0.214081	
14.75	-0.208893	
14.751	-0.202179	
14.752	-0.19577	
14.753	-0.190125	
14.754	-0.183716	
14.755	-0.176086	
14.756	-0.169525	
14.757	-0.161133	
14.758	-0.153656	
14.759	-0.144043	
14.76	-0.139313	
14.761	-0.131836	
14.762	-0.123291	
14.763	-0.115356	
14.764	-0.105438	
14.765	-0.0979614	
14.766	-0.0898743	
14.767	-0.0820923	
14.768	-0.0737	
14.769	-0.0646973	
14.77	-0.055542	
14.771	-0.0476074	
14.772	-0.0384521	
14.773	-0.030365	
14.774	-0.0215149	
14.775	-0.0125122	
14.776	-0.00305176	
14.777	0.00549316	
14.778	0.0144958	
14.779	0.0228882	
14.78	0.0323486	
14.781	0.0402832	
14.782	0.0491333	
14.783	0.058136	
14.784	0.068512	
14.785	0.0759888	
14.786	0.0849915	
14.787	0.0921631	
14.788	0.0996399	
14.789	0.108337	
14.79	0.116882	
14.791	0.125427	
14.792	0.132751	
14.793	0.13916	
14.794	0.14679	
14.795	0.155334	
14.796	0.162811	
14.797	0.170593	
14.798	0.177307	
14.799	0.184021	
14.8	0.190277	
14.801	0.196533	
14.802	0.203094	
14.803	0.209351	
14.804	0.215912	
14.805	0.220642	
14.806	0.225983	
14.807	0.22995	
14.808	0.235291	
14.809	0.239868	
14.81	0.245819	
14.811	0.248871	
14.812	0.25238	
14.813	0.25589	
14.814	0.258789	
14.815	0.262604	
14.816	0.265198	
14.817	0.269165	
14.818	0.270996	
14.819	0.272827	
14.82	0.2742	
14.821	0.277405	
14.822	0.277252	
14.823	0.279846	
14.824	0.279999	
14.825	0.280304	
14.826	0.280151	
14.827	0.279999	
14.828	0.279846	
14.829	0.27832	
14.83	0.278473	
14.831	0.276489	
14.832	0.274963	
14.833	0.273437	
14.834	0.270081	
14.835	0.268402	
14.836	0.266571	
14.837	0.264587	
14.838	0.260925	
14.839	0.257111	
14.84	0.253143	
14.841	0.249329	
14.842	0.246277	
14.843	0.241699	
14.844	0.238647	
14.845	0.232239	
14.846	0.227356	
14.847	0.221252	
14.848	0.216217	
14.849	0.209656	
14.85	0.204468	
14.851	0.197601	
14.852	0.19165	
14.853	0.185089	
14.854	0.176849	
14.855	0.171509	
14.856	0.164337	
14.857	0.157318	
14.858	0.149994	
14.859	0.143127	
14.86	0.135345	
14.861	0.126495	
14.862	0.118256	
14.863	0.111542	
14.864	0.103912	
14.865	0.09552	
14.866	0.0868225	
14.867	0.078125	
14.868	0.0688171	
14.869	0.0608826	
14.87	0.0521851	
14.871	0.0431824	
14.872	0.03479	
14.873	0.0248718	
14.874	0.0152588	
14.875	0.00808716	
14.876	0.000152588	
14.877	-0.00793457	
14.878	-0.018158	
14.879	-0.0268555	
14.88	-0.0370789	
14.881	-0.0457764	
14.882	-0.0541687	
14.883	-0.0621033	
14.884	-0.0700378	
14.885	-0.0790405	
14.886	-0.0880432	
14.887	-0.0970459	
14.888	-0.105133	
14.889	-0.113678	
14.89	-0.12207	
14.891	-0.129089	
14.892	-0.136719	
14.893	-0.145721	
14.894	-0.154114	
14.895	-0.160217	
14.896	-0.166931	
14.897	-0.173187	
14.898	-0.181274	
14.899	-0.187531	
14.9	-0.19455	
14.901	-0.201416	
14.902	-0.207214	
14.903	-0.213013	
14.904	-0.217438	
14.905	-0.224152	
14.906	-0.22934	
14.907	-0.235291	
14.908	-0.240021	
14.909	-0.244751	
14.91	-0.248718	
14.911	-0.252533	
14.912	-0.256653	
14.913	-0.261688	
14.914	-0.26535	
14.915	-0.267487	
14.916	-0.270538	
14.917	-0.272064	
14.918	-0.274963	
14.919	-0.276337	
14.92	-0.278931	
14.921	-0.280457	
14.922	-0.28244	
14.923	-0.283051	
14.924	-0.282593	
14.925	-0.283813	
14.926	-0.283966	
14.927	-0.285034	
14.928	-0.283813	
14.929	-0.283051	
14.93	-0.281067	
14.931	-0.281372	
14.932	-0.279694	
14.933	-0.279388	
14.934	-0.276031	
14.935	-0.273285	
14.936	-0.270844	
14.937	-0.267181	
14.938	-0.265656	
14.939	-0.261993	
14.94	-0.258484	
14.941	-0.254364	
14.942	-0.250549	
14.943	-0.245667	
14.944	-0.239868	
14.945	-0.236359	
14.946	-0.231781	
14.947	-0.226898	
14.948	-0.220184	
14.949	-0.214539	
14.95	-0.208588	
14.951	-0.201569	
14.952	-0.196381	
14.953	-0.190125	
14.954	-0.183868	
14.955	-0.176544	
14.956	-0.16922	
14.957	-0.160828	
14.958	-0.152893	
14.959	-0.146484	
14.96	-0.139618	
14.961	-0.131226	
14.962	-0.123749	
14.963	-0.115509	
14.964	-0.106506	
14.965	-0.098114	
14.966	-0.0901794	
14.967	-0.0822449	
14.968	-0.072937	
14.969	-0.0645447	
14.97	-0.0549316	
14.971	-0.0471497	
14.972	-0.0393677	
14.973	-0.0294495	
14.974	-0.0219727	
14.975	-0.0119019	
14.976	-0.00305176	
14.977	0.00564575	
14.978	0.0154114	
14.979	0.0228882	
14.98	0.0320435	
14.981	0.0404358	
14.982	0.0497437	
14.983	0.058136	
14.984	0.068512	
14.985	0.0752258	
14.986	0.0845337	
14.987	0.0917053	
14.988	0.0999451	
14.989	0.108643	
14.99	0.118103	
14.991	0.124969	
14.992	0.132599	
14.993	0.139923	
14.994	0.146332	
14.995	0.154724	
14.996	0.162659	
14.997	0.16983	
14.998	0.177155	
14.999	0.183716	
15	0.189514	
15.001	0.196838	
15.002	0.202179	
15.003	0.209961	
15.004	0.214844	
15.005	0.220032	
15.006	0.22583	
15.007	0.229645	
15.008	0.235138	
15.009	0.240936	
15.01	0.246124	
15.011	0.24826	
15.012	0.252228	
15.013	0.255585	
15.014	0.257721	
15.015	0.262451	
15.016	0.265503	
15.017	0.269165	
15.018	0.271149	
15.019	0.273132	
15.02	0.274048	
15.021	0.275421	
15.022	0.278168	
15.023	0.278931	
15.024	0.279999	
15.025	0.280609	
15.026	0.280914	
15.027	0.279388	
15.028	0.279083	
15.029	0.279999	
15.03	0.277405	
15.031	0.276337	
15.032	0.274963	
15.033	0.272827	
15.034	0.270233	
15.035	0.26886	
15.036	0.266724	
15.037	0.26413	
15.038	0.261688	
15.039	0.258331	
15.04	0.253448	
15.041	0.249023	
15.042	0.246429	
15.043	0.241089	
15.044	0.238342	
15.045	0.232086	
15.046	0.227661	
15.047	0.222015	
15.048	0.215912	
15.049	0.209961	
15.05	0.204468	
15.051	0.197144	
15.052	0.192108	
15.053	0.184326	
15.054	0.177307	
15.055	0.171356	
15.056	0.164337	
15.057	0.157776	
15.058	0.149994	
15.059	0.141754	
15.06	0.133972	
15.061	0.126648	
15.062	0.119171	
15.063	0.111237	
15.064	0.103607	
15.065	0.0949097	
15.066	0.0872803	
15.067	0.078125	
15.068	0.0686646	
15.069	0.0605774	
15.07	0.0508118	
15.071	0.0431824	
15.072	0.0346375	
15.073	0.0241089	
15.074	0.0164795	
15.075	0.00762939	
15.076	-0.0012207	
15.077	-0.00854492	
15.078	-0.0186157	
15.079	-0.0257874	
15.08	-0.0367737	
15.081	-0.0448608	
15.082	-0.0543213	
15.083	-0.0628662	
15.084	-0.0698853	
15.085	-0.0785828	
15.086	-0.0875854	
15.087	-0.0968933	
15.088	-0.105133	
15.089	-0.113678	
15.09	-0.121765	
15.091	-0.129089	
15.092	-0.136719	
15.093	-0.145721	
15.094	-0.153046	
15.095	-0.159912	
15.096	-0.167847	
15.097	-0.17334	
15.098	-0.180664	
15.099	-0.187378	
15.1	-0.19455	
15.101	-0.201416	
15.102	-0.207367	
15.103	-0.213928	
15.104	-0.21759	
15.105	-0.223999	
15.106	-0.230103	
15.107	-0.234985	
15.108	-0.240631	
15.109	-0.244904	
15.11	-0.248413	
15.111	-0.252991	
15.112	-0.257874	
15.113	-0.260468	
15.114	-0.265045	
15.115	-0.26825	
15.116	-0.270844	
15.117	-0.272827	
15.118	-0.2742	
15.119	-0.277863	
15.12	-0.278473	
15.121	-0.280762	
15.122	-0.282745	
15.123	-0.283051	
15.124	-0.282898	
15.125	-0.284271	
15.126	-0.283661	
15.127	-0.285187	
15.128	-0.284882	
15.129	-0.283661	
15.13	-0.28183	
15.131	-0.280762	
15.132	-0.280762	
15.133	-0.279083	
15.134	-0.276642	
15.135	-0.273743	
15.136	-0.270691	
15.137	-0.267639	
15.138	-0.265656	
15.139	-0.261688	
15.14	-0.257263	
15.141	-0.254364	
15.142	-0.251007	
15.143	-0.245819	
15.144	-0.240631	
15.145	-0.236053	
15.146	-0.231171	
15.147	-0.226135	
15.148	-0.219879	
15.149	-0.214539	
15.15	-0.208282	
15.151	-0.202179	
15.152	-0.196991	
15.153	-0.189209	
15.154	-0.183716	
15.155	-0.175781	
15.156	-0.16922	
15.157	-0.16098	
15.158	-0.153656	
15.159	-0.144806	
15.16	-0.140076	
15.161	-0.131989	
15.162	-0.123444	
15.163	-0.115967	
15.164	-0.106506	
15.165	-0.0978088	
15.166	-0.090332	
15.167	-0.0830078	
15.168	-0.0740051	
15.169	-0.0637817	
15.17	-0.055542	
15.171	-0.0474548	
15.172	-0.0390625	
15.173	-0.0302124	
15.174	-0.0221252	
15.175	-0.0117493	
15.176	-0.00320435	
15.177	0.00549316	
15.178	0.0143433	
15.179	0.0231934	
15.18	0.0328064	
15.181	0.0398254	
15.182	0.0492859	
15.183	0.057373	
15.184	0.0680542	
15.185	0.0756836	
15.186	0.0848389	
15.187	0.0920105	
15.188	0.10025	
15.189	0.10849	
15.19	0.117187	
15.191	0.126038	
15.192	0.133667	
15.193	0.139008	
15.194	0.147247	
15.195	0.155029	
15.196	0.162964	
15.197	0.170593	
15.198	0.17746	
15.199	0.184021	
15.2	0.189209	
15.201	0.197144	
15.202	0.202332	
15.203	0.209198	
15.204	0.215607	
15.205	0.220184	
15.206	0.225983	
15.207	0.22934	
15.208	0.235443	
15.209	0.240326	
15.21	0.245514	
15.211	0.248718	
15.212	0.25177	
15.213	0.25528	
15.214	0.258484	
15.215	0.262451	
15.216	0.264893	
15.217	0.26886	
15.218	0.271149	
15.219	0.272827	
15.22	0.2742	
15.221	0.276031	
15.222	0.277405	
15.223	0.278015	
15.224	0.280914	
15.225	0.281067	
15.226	0.279846	
15.227	0.279541	
15.228	0.279541	
15.229	0.279236	
15.23	0.278015	
15.231	0.276794	
15.232	0.2742	
15.233	0.273437	
15.234	0.270233	
15.235	0.26825	
15.236	0.266571	
15.237	0.264435	
15.238	0.261993	
15.239	0.256653	
15.24	0.253448	
15.241	0.248871	
15.242	0.244904	
15.243	0.241852	
15.244	0.238647	
15.245	0.232086	
15.246	0.227661	
15.247	0.221558	
15.248	0.215607	
15.249	0.210114	
15.25	0.205231	
15.251	0.197754	
15.252	0.191193	
15.253	0.184326	
15.254	0.177155	
15.255	0.171661	
15.256	0.164795	
15.257	0.157471	
15.258	0.149536	
15.259	0.14267	
15.26	0.135193	
15.261	0.127258	
15.262	0.118713	
15.263	0.112	
15.264	0.103607	
15.265	0.0953674	
15.266	0.0868225	
15.267	0.0778198	
15.268	0.0689697	
15.269	0.0596619	
15.27	0.0521851	
15.271	0.0434875	
15.272	0.0349426	
15.273	0.0247192	
15.274	0.0154114	
15.275	0.00717163	
15.276	-0.0012207	
15.277	-0.00823975	
15.278	-0.0180054	
15.279	-0.0268555	
15.28	-0.0372314	
15.281	-0.0447083	
15.282	-0.0537109	
15.283	-0.0630188	
15.284	-0.0698853	
15.285	-0.0790405	
15.286	-0.0888062	
15.287	-0.0975037	
15.288	-0.105286	
15.289	-0.112457	
15.29	-0.121918	
15.291	-0.1297	
15.292	-0.137482	
15.293	-0.145721	
15.294	-0.153503	
15.295	-0.160217	
15.296	-0.167999	
15.297	-0.173492	
15.298	-0.180359	
15.299	-0.187683	
15.3	-0.194855	
15.301	-0.201569	
15.302	-0.207367	
15.303	-0.21347	
15.304	-0.21759	
15.305	-0.223389	
15.306	-0.22934	
15.307	-0.235138	
15.308	-0.240479	
15.309	-0.245056	
15.31	-0.248718	
15.311	-0.252838	
15.312	-0.256958	
15.313	-0.261688	
15.314	-0.263824	
15.315	-0.267944	
15.316	-0.270538	
15.317	-0.272675	
15.318	-0.274506	
15.319	-0.275574	
15.32	-0.278931	
15.321	-0.281067	
15.322	-0.282593	
15.323	-0.282745	
15.324	-0.282745	
15.325	-0.284424	
15.326	-0.284271	
15.327	-0.284882	
15.328	-0.284119	
15.329	-0.283813	
15.33	-0.281982	
15.331	-0.280762	
15.332	-0.280609	
15.333	-0.278625	
15.334	-0.276337	
15.335	-0.273743	
15.336	-0.271454	
15.337	-0.268402	
15.338	-0.265045	
15.339	-0.261536	
15.34	-0.257721	
15.341	-0.253906	
15.342	-0.251007	
15.343	-0.245972	
15.344	-0.240631	
15.345	-0.236053	
15.346	-0.231323	
15.347	-0.225983	
15.348	-0.220642	
15.349	-0.214996	
15.35	-0.208435	
15.351	-0.202179	
15.352	-0.196381	
15.353	-0.189362	
15.354	-0.184479	
15.355	-0.176086	
15.356	-0.169525	
15.357	-0.160828	
15.358	-0.153961	
15.359	-0.147247	
15.36	-0.139008	
15.361	-0.13092	
15.362	-0.123749	
15.363	-0.115204	
15.364	-0.105591	
15.365	-0.098114	
15.366	-0.0898743	
15.367	-0.0827026	
15.368	-0.0737	
15.369	-0.065155	
15.37	-0.0544739	
15.371	-0.0463867	
15.372	-0.0389099	
15.373	-0.0302124	
15.374	-0.0219727	
15.375	-0.0117493	
15.376	-0.00350952	
15.377	0.00564575	
15.378	0.0144958	
15.379	0.022583	
15.38	0.032196	
15.381	0.0398254	
15.382	0.0489807	
15.383	0.0585937	
15.384	0.0679016	
15.385	0.0759888	
15.386	0.0848389	
15.387	0.0909424	
15.388	0.100708	
15.389	0.108948	
15.39	0.117645	
15.391	0.124817	
15.392	0.132294	
15.393	0.139771	
15.394	0.146179	
15.395	0.154114	
15.396	0.162659	
15.397	0.170288	
15.398	0.177612	
15.399	0.183716	
15.4	0.189514	
15.401	0.196381	
15.402	0.202179	
15.403	0.209045	
15.404	0.215149	
15.405	0.220032	
15.406	0.225983	
15.407	0.230408	
15.408	0.235138	
15.409	0.239868	
15.41	0.245209	
15.411	0.248718	
15.412	0.251617	
15.413	0.254974	
15.414	0.258026	
15.415	0.263367	
15.416	0.265503	
15.417	0.269165	
15.418	0.270996	
15.419	0.273132	
15.42	0.274506	
15.421	0.275879	
15.422	0.27832	
15.423	0.277405	
15.424	0.280304	
15.425	0.280914	
15.426	0.280914	
15.427	0.280151	
15.428	0.279846	
15.429	0.279694	
15.43	0.277863	
15.431	0.276337	
15.432	0.275269	
15.433	0.272675	
15.434	0.271149	
15.435	0.268707	
15.436	0.266724	
15.437	0.263977	
15.438	0.26062	
15.439	0.2565	
15.44	0.252686	
15.441	0.249176	
15.442	0.245209	
15.443	0.24231	
15.444	0.23819	
15.445	0.232391	
15.446	0.227203	
15.447	0.220642	
15.448	0.21637	
15.449	0.209961	
15.45	0.204468	
15.451	0.198364	
15.452	0.19165	
15.453	0.184326	
15.454	0.17807	
15.455	0.171051	
15.456	0.16449	
15.457	0.157013	
15.458	0.150757	
15.459	0.14267	
15.46	0.134583	
15.461	0.127563	
15.462	0.118408	
15.463	0.110931	
15.464	0.103912	
15.465	0.0950623	
15.466	0.0854492	
15.467	0.0776672	
15.468	0.0682068	
15.469	0.059967	
15.47	0.0517273	
15.471	0.0439453	
15.472	0.0346375	
15.473	0.0250244	
15.474	0.0154114	
15.475	0.00762939	
15.476	-0.000762939	
15.477	-0.00808716	
15.478	-0.0180054	
15.479	-0.0267029	
15.48	-0.0367737	
15.481	-0.045166	
15.482	-0.0544739	
15.483	-0.0616455	
15.484	-0.0697327	
15.485	-0.0791931	
15.486	-0.0875854	
15.487	-0.0965881	
15.488	-0.105591	
15.489	-0.113373	
15.49	-0.12085	
15.491	-0.1297	
15.492	-0.137939	
15.493	-0.145416	
15.494	-0.153351	
15.495	-0.15976	
15.496	-0.167999	
15.497	-0.174103	
15.498	-0.181122	
15.499	-0.187378	
15.5	-0.193787	
15.501	-0.201874	
15.502	-0.208282	
15.503	-0.213013	
15.504	-0.217743	
15.505	-0.223999	
15.506	-0.229492	
15.507	-0.235443	
15.508	-0.239258	
15.509	-0.245209	
15.51	-0.248871	
15.511	-0.253296	
15.512	-0.256805	
15.513	-0.26123	
15.514	-0.265503	
15.515	-0.267792	
15.516	-0.269928	
15.517	-0.272369	
15.518	-0.274658	
15.519	-0.277557	
15.52	-0.279541	
15.521	-0.280762	
15.522	-0.281982	
15.523	-0.28244	
15.524	-0.283356	
15.525	-0.284119	
15.526	-0.284576	
15.527	-0.284576	
15.528	-0.283661	
15.529	-0.283356	
15.53	-0.282135	
15.531	-0.281372	
15.532	-0.279541	
15.533	-0.278625	
15.534	-0.276947	
15.535	-0.272827	
15.536	-0.271149	
15.537	-0.267029	
15.538	-0.264435	
15.539	-0.261688	
15.54	-0.258026	
15.541	-0.254364	
15.542	-0.249481	
15.543	-0.246277	
15.544	-0.240326	
15.545	-0.236053	
15.546	-0.231476	
15.547	-0.226593	
15.548	-0.220642	
15.549	-0.214386	
15.55	-0.20874	
15.551	-0.201874	
15.552	-0.196075	
15.553	-0.191345	
15.554	-0.183868	
15.555	-0.176086	
15.556	-0.168915	
15.557	-0.16098	
15.558	-0.153809	
15.559	-0.147095	
15.56	-0.139923	
15.561	-0.131836	
15.562	-0.123291	
15.563	-0.115814	
15.564	-0.106201	
15.565	-0.098114	
15.566	-0.0901794	
15.567	-0.0830078	
15.568	-0.0735474	
15.569	-0.0653076	
15.57	-0.0549316	
15.571	-0.0469971	
15.572	-0.0384521	
15.573	-0.0312805	
15.574	-0.0218201	
15.575	-0.0123596	
15.576	-0.00396729	
15.577	0.00549316	
15.578	0.0149536	
15.579	0.0233459	
15.58	0.0318909	
15.581	0.0401306	
15.582	0.0497437	
15.583	0.0576782	
15.584	0.0689697	
15.585	0.0761414	
15.586	0.0840759	
15.587	0.0915527	
15.588	0.100403	
15.589	0.108948	
15.59	0.118103	
15.591	0.125122	
15.592	0.131683	
15.593	0.140533	
15.594	0.147705	
15.595	0.155182	
15.596	0.162201	
15.597	0.16983	
15.598	0.177917	
15.599	0.1828	
15.6	0.189209	
15.601	0.196381	
15.602	0.202484	
15.603	0.208893	
15.604	0.215912	
15.605	0.220032	
15.606	0.225983	
15.607	0.230103	
15.608	0.23468	
15.609	0.239563	
15.61	0.245056	
15.611	0.248871	
15.612	0.252228	
15.613	0.25528	
15.614	0.258331	
15.615	0.262299	
15.616	0.265503	
15.617	0.268555	
15.618	0.270996	
15.619	0.27359	
15.62	0.274353	
15.621	0.275421	
15.622	0.278015	
15.623	0.278625	
15.624	0.280457	
15.625	0.279999	
15.626	0.280914	
15.627	0.280151	
15.628	0.279541	
15.629	0.278015	
15.63	0.278473	
15.631	0.2771	
15.632	0.274353	
15.633	0.273437	
15.634	0.269928	
15.635	0.26886	
15.636	0.267181	
15.637	0.264435	
15.638	0.260773	
15.639	0.256805	
15.64	0.253754	
15.641	0.249176	
15.642	0.245667	
15.643	0.240936	
15.644	0.238037	
15.645	0.232391	
15.646	0.226898	
15.647	0.220947	
15.648	0.215912	
15.649	0.209656	
15.65	0.205688	
15.651	0.197449	
15.652	0.191956	
15.653	0.184021	
15.654	0.176849	
15.655	0.171051	
15.656	0.164337	
15.657	0.158539	
15.658	0.149841	
15.659	0.142517	
15.66	0.13443	
15.661	0.125275	
15.662	0.118866	
15.663	0.111694	
15.664	0.103912	
15.665	0.0949097	
15.666	0.0860596	
15.667	0.0775146	
15.668	0.0689697	
15.669	0.06073	
15.67	0.0514221	
15.671	0.042572	
15.672	0.0349426	
15.673	0.0248718	
15.674	0.015564	
15.675	0.00778198	
15.676	-0.00198364	
15.677	-0.00915527	
15.678	-0.0183105	
15.679	-0.0268555	
15.68	-0.0372314	
15.681	-0.0448608	
15.682	-0.0544739	
15.683	-0.0619507	
15.684	-0.070343	
15.685	-0.0790405	
15.686	-0.088501	
15.687	-0.0973511	
15.688	-0.105438	
15.689	-0.11261	
15.69	-0.121307	
15.691	-0.129242	
15.692	-0.137177	
15.693	-0.145569	
15.694	-0.152893	
15.695	-0.159607	
15.696	-0.166931	
15.697	-0.174103	
15.698	-0.180817	
15.699	-0.187378	
15.7	-0.194702	
15.701	-0.201111	
15.702	-0.206909	
15.703	-0.214081	
15.704	-0.217896	
15.705	-0.223236	
15.706	-0.229187	
15.707	-0.235291	
15.708	-0.240021	
15.709	-0.244751	
15.71	-0.249176	
15.711	-0.25238	
15.712	-0.257263	
15.713	-0.261993	
15.714	-0.265198	
15.715	-0.267639	
15.716	-0.270386	
15.717	-0.272522	
15.718	-0.275116	
15.719	-0.277557	
15.72	-0.278473	
15.721	-0.280762	
15.722	-0.283051	
15.723	-0.283051	
15.724	-0.282898	
15.725	-0.283508	
15.726	-0.283508	
15.727	-0.284576	
15.728	-0.284424	
15.729	-0.284424	
15.73	-0.281982	
15.731	-0.280914	
15.732	-0.280151	
15.733	-0.279236	
15.734	-0.276337	
15.735	-0.27359	
15.736	-0.270691	
15.737	-0.266724	
15.738	-0.264893	
15.739	-0.261536	
15.74	-0.258636	
15.741	-0.254364	
15.742	-0.250854	
15.743	-0.245361	
15.744	-0.240021	
15.745	-0.236206	
15.746	-0.231171	
15.747	-0.226898	
15.748	-0.220947	
15.749	-0.214539	
15.75	-0.20813	
15.751	-0.201874	
15.752	-0.196381	
15.753	-0.189972	
15.754	-0.184479	
15.755	-0.176086	
15.756	-0.16922	
15.757	-0.161285	
15.758	-0.153351	
15.759	-0.147705	
15.76	-0.139008	
15.761	-0.131836	
15.762	-0.123749	
15.763	-0.114746	
15.764	-0.106201	
15.765	-0.0982666	
15.766	-0.090332	
15.767	-0.0830078	
15.768	-0.0740051	
15.769	-0.0653076	
15.77	-0.0553894	
15.771	-0.0471497	
15.772	-0.0392151	
15.773	-0.0302124	
15.774	-0.0222778	
15.775	-0.0117493	
15.776	-0.00320435	
15.777	0.00564575	
15.778	0.0146484	
15.779	0.0234985	
15.78	0.032196	
15.781	0.0398254	
15.782	0.0494385	
15.783	0.0585937	
15.784	0.0682068	
15.785	0.0761414	
15.786	0.0840759	
15.787	0.0912476	
15.788	0.100555	
15.789	0.108795	
15.79	0.118103	
15.791	0.124664	
15.792	0.132446	
15.793	0.140381	
15.794	0.14679	
15.795	0.155029	
15.796	0.162354	
15.797	0.170135	
15.798	0.177307	
15.799	0.185242	
15.8	0.189514	
15.801	0.196228	
15.802	0.202484	
15.803	0.208435	
15.804	0.214996	
15.805	0.220184	
15.806	0.225983	
15.807	0.230255	
15.808	0.235596	
15.809	0.240326	
15.81	0.244751	
15.811	0.248413	
15.812	0.252228	
15.813	0.2565	
15.814	0.258789	
15.815	0.262604	
15.816	0.264893	
15.817	0.269318	
15.818	0.271301	
15.819	0.273285	
15.82	0.274353	
15.821	0.276031	
15.822	0.277863	
15.823	0.279236	
15.824	0.280151	
15.825	0.280609	
15.826	0.280304	
15.827	0.279083	
15.828	0.279388	
15.829	0.279083	
15.83	0.277863	
15.831	0.276489	
15.832	0.275421	
15.833	0.271759	
15.834	0.270081	
15.835	0.268707	
15.836	0.266571	
15.837	0.263977	
15.838	0.261383	
15.839	0.257568	
15.84	0.252228	
15.841	0.249329	
15.842	0.245361	
15.843	0.241547	
15.844	0.238037	
15.845	0.232697	
15.846	0.227203	
15.847	0.2211	
15.848	0.215302	
15.849	0.209961	
15.85	0.204315	
15.851	0.198517	
15.852	0.191803	
15.853	0.184174	
15.854	0.176849	
15.855	0.170898	
15.856	0.164642	
15.857	0.158234	
15.858	0.149841	
15.859	0.143433	
15.86	0.13504	
15.861	0.127411	
15.862	0.118713	
15.863	0.110779	
15.864	0.104675	
15.865	0.0949097	
15.866	0.0866699	
15.867	0.0776672	
15.868	0.0689697	
15.869	0.0605774	
15.87	0.0512695	
15.871	0.0437927	
15.872	0.0343323	
15.873	0.0247192	
15.874	0.0160217	
15.875	0.00793457	
15.876	-0.00152588	
15.877	-0.00869751	
15.878	-0.0180054	
15.879	-0.027771	
15.88	-0.0367737	
15.881	-0.0450134	
15.882	-0.0541687	
15.883	-0.0622559	
15.884	-0.0709534	
15.885	-0.0794983	
15.886	-0.087738	
15.887	-0.0967407	
15.888	-0.10498	
15.889	-0.113525	
15.89	-0.12085	
15.891	-0.129089	
15.892	-0.137482	
15.893	-0.144806	
15.894	-0.153046	
15.895	-0.160217	
15.896	-0.166931	
15.897	-0.173798	
15.898	-0.180359	
15.899	-0.187836	
15.9	-0.194397	
15.901	-0.200806	
15.902	-0.207367	
15.903	-0.213623	
15.904	-0.21759	
15.905	-0.224457	
15.906	-0.229645	
15.907	-0.234985	
15.908	-0.240326	
15.909	-0.244751	
15.91	-0.248566	
15.911	-0.252991	
15.912	-0.257568	
15.913	-0.26123	
15.914	-0.265808	
15.915	-0.267334	
15.916	-0.270081	
15.917	-0.272522	
15.918	-0.274506	
15.919	-0.275574	
15.92	-0.278168	
15.921	-0.281372	
15.922	-0.282593	
15.923	-0.282898	
15.924	-0.283356	
15.925	-0.284119	
15.926	-0.283661	
15.927	-0.284729	
15.928	-0.284271	
15.929	-0.283356	
15.93	-0.281982	
15.931	-0.281067	
15.932	-0.279999	
15.933	-0.279388	
15.934	-0.276642	
15.935	-0.273285	
15.936	-0.271301	
15.937	-0.267334	
15.938	-0.264893	
15.939	-0.261688	
15.94	-0.258331	
15.941	-0.254059	
