Time - Voltage	Piezo spanning  (Volt) - Voltage	
16.038	-0.106812	
16.039	-0.101471	
16.04	-0.0956726	
16.041	-0.0914001	
16.042	-0.085907	
16.043	-0.0819397	
16.044	-0.0761414	
16.045	-0.0708008	
16.046	-0.0642395	
16.047	-0.0596619	
16.048	-0.0546265	
16.049	-0.0491333	
16.05	-0.045166	
16.051	-0.0387573	
16.052	-0.0346375	
16.053	-0.0279236	
16.054	-0.0234985	
16.055	-0.0186157	
16.056	-0.0126648	
16.057	-0.00793457	
16.058	-0.00305176	
16.059	0.00259399	
16.06	0.0088501	
16.061	0.0138855	
16.062	0.0189209	
16.063	0.0239563	
16.064	0.0294495	
16.065	0.0346375	
16.066	0.0404358	
16.067	0.0453186	
16.068	0.0506592	
16.069	0.0561523	
16.07	0.0608826	
16.071	0.0657654	
16.072	0.0714111	
16.073	0.0769043	
16.074	0.0817871	
16.075	0.0863647	
16.076	0.091095	
16.077	0.0950623	
16.078	0.101318	
16.079	0.106506	
16.08	0.111847	
16.081	0.11673	
16.082	0.120544	
16.083	0.125275	
16.084	0.130157	
16.085	0.135345	
16.086	0.139465	
16.087	0.145874	
16.088	0.148621	
16.089	0.153351	
16.09	0.157013	
16.091	0.161743	
16.092	0.165863	
16.093	0.16983	
16.094	0.174255	
16.095	0.179596	
16.096	0.180511	
16.097	0.18631	
16.098	0.190735	
16.099	0.193939	
16.1	0.199585	
16.101	0.201721	
16.102	0.205994	
16.103	0.20874	
16.104	0.212555	
16.105	0.215149	
16.106	0.218506	
16.107	0.223389	
16.108	0.226288	
16.109	0.228577	
16.11	0.231323	
16.111	0.23468	
16.112	0.236511	
16.113	0.240021	
16.114	0.242767	
16.115	0.245209	
16.116	0.246735	
16.117	0.249176	
16.118	0.252228	
16.119	0.254669	
16.12	0.257568	
16.121	0.259399	
16.122	0.26123	
16.123	0.262604	
16.124	0.263824	
16.125	0.265503	
16.126	0.268097	
16.127	0.270538	
16.128	0.269928	
16.129	0.272522	
16.13	0.272675	
16.131	0.274658	
16.132	0.274353	
16.133	0.276184	
16.134	0.276489	
16.135	0.277557	
16.136	0.276794	
16.137	0.276947	
16.138	0.278473	
16.139	0.279083	
16.14	0.279694	
16.141	0.279388	
16.142	0.278778	
16.143	0.278931	
16.144	0.278015	
16.145	0.27771	
16.146	0.27832	
16.147	0.27771	
16.148	0.277557	
16.149	0.275879	
16.15	0.2742	
16.151	0.273895	
16.152	0.27298	
16.153	0.272827	
16.154	0.269775	
16.155	0.26947	
16.156	0.267487	
16.157	0.265656	
16.158	0.265045	
16.159	0.262756	
16.16	0.261383	
16.161	0.26001	
16.162	0.257263	
16.163	0.254822	
16.164	0.252686	
16.165	0.250549	
16.166	0.247955	
16.167	0.246887	
16.168	0.244598	
16.169	0.241394	
16.17	0.237885	
16.171	0.234985	
16.172	0.233459	
16.173	0.230103	
16.174	0.226593	
16.175	0.222778	
16.176	0.219727	
16.177	0.215912	
16.178	0.21347	
16.179	0.209656	
16.18	0.207672	
16.181	0.2034	
16.182	0.19989	
16.183	0.19516	
16.184	0.19165	
16.185	0.188141	
16.186	0.184326	
16.187	0.18158	
16.188	0.175934	
16.189	0.172119	
16.19	0.166931	
16.191	0.163422	
16.192	0.158997	
16.193	0.155945	
16.194	0.150604	
16.195	0.145569	
16.196	0.140228	
16.197	0.136108	
16.198	0.131836	
16.199	0.127106	
16.2	0.123596	
16.201	0.117493	
16.202	0.112457	
16.203	0.10788	
16.204	0.103149	
16.205	0.0976562	
16.206	0.0933838	
16.207	0.0888062	
16.208	0.0839233	
16.209	0.078125	
16.21	0.0738525	
16.211	0.0672913	
16.212	0.0627136	
16.213	0.058136	
16.214	0.0527954	
16.215	0.0465393	
16.216	0.0408936	
16.217	0.035553	
16.218	0.0318909	
16.219	0.0256348	
16.22	0.0215149	
16.221	0.0164795	
16.222	0.010376	
16.223	0.00427246	
16.224	-0.000610352	
16.225	-0.00579834	
16.226	-0.0111389	
16.227	-0.015564	
16.228	-0.0205994	
16.229	-0.0267029	
16.23	-0.0323486	
16.231	-0.0372314	
16.232	-0.0428772	
16.233	-0.04776	
16.234	-0.0526428	
16.235	-0.058136	
16.236	-0.065918	
16.237	-0.0692749	
16.238	-0.0738525	
16.239	-0.0799561	
16.24	-0.0837708	
16.241	-0.0886536	
16.242	-0.0938416	
16.243	-0.0996399	
16.244	-0.104523	
16.245	-0.109863	
16.246	-0.113983	
16.247	-0.11734	
16.248	-0.123291	
16.249	-0.128326	
16.25	-0.13443	
16.251	-0.138245	
16.252	-0.14328	
16.253	-0.147095	
16.254	-0.151367	
16.255	-0.156708	
16.256	-0.162354	
16.257	-0.16571	
16.258	-0.169983	
16.259	-0.174866	
16.26	-0.177765	
16.261	-0.181732	
16.262	-0.186462	
16.263	-0.190125	
16.264	-0.194244	
16.265	-0.199127	
16.266	-0.202179	
16.267	-0.204926	
16.268	-0.208282	
16.269	-0.21286	
16.27	-0.216522	
16.271	-0.219879	
16.272	-0.224304	
16.273	-0.226135	
16.274	-0.229034	
16.275	-0.233612	
16.276	-0.236206	
16.277	-0.240021	
16.278	-0.242462	
16.279	-0.244293	
16.28	-0.246124	
16.281	-0.250092	
16.282	-0.252228	
16.283	-0.25528	
16.284	-0.257416	
16.285	-0.259399	
16.286	-0.261078	
16.287	-0.262299	
16.288	-0.266266	
16.289	-0.267487	
16.29	-0.26947	
16.291	-0.270996	
16.292	-0.273132	
16.293	-0.274353	
16.294	-0.276184	
16.295	-0.277863	
16.296	-0.279236	
16.297	-0.280304	
16.298	-0.280304	
16.299	-0.282288	
16.3	-0.28183	
16.301	-0.282898	
16.302	-0.283356	
16.303	-0.284424	
16.304	-0.28595	
16.305	-0.285034	
16.306	-0.284576	
16.307	-0.285034	
16.308	-0.285492	
16.309	-0.284882	
16.31	-0.286255	
16.311	-0.285187	
16.312	-0.284729	
16.313	-0.284271	
16.314	-0.284271	
16.315	-0.282898	
16.316	-0.283661	
16.317	-0.282288	
16.318	-0.280914	
16.319	-0.279846	
16.32	-0.27832	
16.321	-0.276489	
16.322	-0.275269	
16.323	-0.2742	
16.324	-0.272827	
16.325	-0.270538	
16.326	-0.269318	
16.327	-0.265961	
16.328	-0.264435	
16.329	-0.263062	
16.33	-0.261841	
16.331	-0.259552	
16.332	-0.257111	
16.333	-0.254059	
16.334	-0.251007	
16.335	-0.250092	
16.336	-0.247498	
16.337	-0.244141	
16.338	-0.241241	
16.339	-0.23819	
16.34	-0.234375	
16.341	-0.230865	
16.342	-0.229492	
16.343	-0.226135	
16.344	-0.222168	
16.345	-0.219269	
16.346	-0.214996	
16.347	-0.211029	
16.348	-0.20752	
16.349	-0.204468	
16.35	-0.201874	
16.351	-0.196533	
16.352	-0.194244	
16.353	-0.188751	
16.354	-0.185547	
16.355	-0.18158	
16.356	-0.177002	
16.357	-0.17395	
16.358	-0.168762	
16.359	-0.163879	
16.36	-0.158234	
16.361	-0.154877	
16.362	-0.150146	
16.363	-0.146179	
16.364	-0.142517	
16.365	-0.137634	
16.366	-0.131073	
16.367	-0.126953	
16.368	-0.122681	
16.369	-0.117187	
16.37	-0.11322	
16.371	-0.1091	
16.372	-0.102386	
16.373	-0.0971985	
16.374	-0.0933838	
16.375	-0.0871277	
16.376	-0.0830078	
16.377	-0.0791931	
16.378	-0.0727844	
16.379	-0.0679016	
16.38	-0.0619507	
16.381	-0.0561523	
16.382	-0.0506592	
16.383	-0.0460815	
16.384	-0.0418091	
16.385	-0.0363159	
16.386	-0.0308228	
16.387	-0.0241089	
16.388	-0.0192261	
16.389	-0.0140381	
16.39	-0.00976562	
16.391	-0.00488281	
16.392	0.000915527	
16.393	0.00595093	
16.394	0.0119019	
16.395	0.0172424	
16.396	0.0213623	
16.397	0.0265503	
16.398	0.0326538	
16.399	0.0384521	
16.4	0.0442505	
16.401	0.0494385	
16.402	0.0553894	
16.403	0.0587463	
16.404	0.0636292	
16.405	0.0694275	
16.406	0.0749207	
16.407	0.0816345	
16.408	0.0843811	
16.409	0.0898743	
16.41	0.0944519	
16.411	0.0996399	
16.412	0.104523	
16.413	0.110016	
16.414	0.115051	
16.415	0.119934	
16.416	0.122223	
16.417	0.128784	
16.418	0.133057	
16.419	0.137939	
16.42	0.142517	
16.421	0.147095	
16.422	0.151825	
16.423	0.155334	
16.424	0.160217	
16.425	0.164337	
16.426	0.168304	
16.427	0.173798	
16.428	0.17807	
16.429	0.18158	
16.43	0.184631	
16.431	0.188904	
16.432	0.192719	
16.433	0.197449	
16.434	0.201111	
16.435	0.203094	
16.436	0.207672	
16.437	0.210114	
16.438	0.214233	
16.439	0.21759	
16.44	0.221558	
16.441	0.224762	
16.442	0.227661	
16.443	0.231171	
16.444	0.233307	
16.445	0.236206	
16.446	0.239563	
16.447	0.24353	
16.448	0.244141	
16.449	0.247803	
16.45	0.248871	
16.451	0.251923	
16.452	0.254517	
16.453	0.256042	
16.454	0.257416	
16.455	0.260162	
16.456	0.261078	
16.457	0.262909	
16.458	0.26474	
16.459	0.266876	
16.46	0.26947	
16.461	0.270538	
16.462	0.271759	
16.463	0.272217	
16.464	0.273132	
16.465	0.274353	
16.466	0.275726	
16.467	0.27771	
16.468	0.278015	
16.469	0.277405	
16.47	0.277405	
16.471	0.278473	
16.472	0.278625	
16.473	0.279236	
16.474	0.278931	
16.475	0.279083	
16.476	0.278168	
16.477	0.277405	
16.478	0.278778	
16.479	0.27832	
16.48	0.278168	
16.481	0.276642	
16.482	0.276642	
16.483	0.275116	
16.484	0.274658	
16.485	0.273132	
16.486	0.272675	
16.487	0.272827	
16.488	0.270081	
16.489	0.268402	
16.49	0.266571	
16.491	0.26474	
16.492	0.263367	
16.493	0.262146	
16.494	0.260925	
16.495	0.257568	
16.496	0.254822	
16.497	0.253448	
16.498	0.251465	
16.499	0.249176	
16.5	0.247955	
16.501	0.245361	
16.502	0.242157	
16.503	0.238953	
16.504	0.236664	
16.505	0.232544	
16.506	0.232086	
16.507	0.228424	
16.508	0.224762	
16.509	0.22171	
16.51	0.217896	
16.511	0.215149	
16.512	0.210876	
16.513	0.208435	
16.514	0.204315	
16.515	0.200653	
16.516	0.196838	
16.517	0.192261	
16.518	0.189209	
16.519	0.183868	
16.52	0.18219	
16.521	0.177917	
16.522	0.173035	
16.523	0.16922	
16.524	0.164337	
16.525	0.160828	
16.526	0.156403	
16.527	0.153656	
16.528	0.147705	
16.529	0.14267	
16.53	0.137787	
16.531	0.133209	
16.532	0.128784	
16.533	0.124054	
16.534	0.119476	
16.535	0.114441	
16.536	0.108948	
16.537	0.10376	
16.538	0.10025	
16.539	0.0939941	
16.54	0.0898743	
16.541	0.085907	
16.542	0.0801086	
16.543	0.0744629	
16.544	0.0694275	
16.545	0.0642395	
16.546	0.0593567	
16.547	0.0550842	
16.548	0.0497437	
16.549	0.0434875	
16.55	0.038147	
16.551	0.0331116	
16.552	0.0280762	
16.553	0.0227356	
16.554	0.0169373	
16.555	0.0109863	
16.556	0.00534058	
16.557	0.000915527	
16.558	-0.00411987	
16.559	-0.00961304	
16.56	-0.0141907	
16.561	-0.0190735	
16.562	-0.0254822	
16.563	-0.0305176	
16.564	-0.0363159	
16.565	-0.0410461	
16.566	-0.0454712	
16.567	-0.0494385	
16.568	-0.0564575	
16.569	-0.0617981	
16.57	-0.0674438	
16.571	-0.0717163	
16.572	-0.0782776	
16.573	-0.0823975	
16.574	-0.0874329	
16.575	-0.0923157	
16.576	-0.0982666	
16.577	-0.103302	
16.578	-0.107727	
16.579	-0.112457	
16.58	-0.116882	
16.581	-0.121918	
16.582	-0.127258	
16.583	-0.132599	
16.584	-0.136566	
16.585	-0.141449	
16.586	-0.145874	
16.587	-0.149689	
16.588	-0.154877	
16.589	-0.159149	
16.59	-0.164642	
16.591	-0.16922	
16.592	-0.172729	
16.593	-0.176239	
16.594	-0.180511	
16.595	-0.186005	
16.596	-0.189209	
16.597	-0.194244	
16.598	-0.198364	
16.599	-0.201111	
16.6	-0.20462	
16.601	-0.207062	
16.602	-0.211639	
16.603	-0.215759	
16.604	-0.219421	
16.605	-0.222778	
16.606	-0.224457	
16.607	-0.228119	
16.608	-0.231781	
16.609	-0.235138	
16.61	-0.2388	
16.611	-0.241394	
16.612	-0.243378	
16.613	-0.245667	
16.614	-0.249329	
16.615	-0.251312	
16.616	-0.255127	
16.617	-0.258179	
16.618	-0.258789	
16.619	-0.260925	
16.62	-0.263062	
16.621	-0.265045	
16.622	-0.266724	
16.623	-0.269012	
16.624	-0.270996	
16.625	-0.272827	
16.626	-0.273895	
16.627	-0.274963	
16.628	-0.275574	
16.629	-0.277557	
16.63	-0.279846	
16.631	-0.280609	
16.632	-0.280762	
16.633	-0.282288	
16.634	-0.282898	
16.635	-0.284119	
16.636	-0.285492	
16.637	-0.285187	
16.638	-0.284882	
16.639	-0.285492	
16.64	-0.284882	
16.641	-0.285187	
16.642	-0.285492	
16.643	-0.28595	
16.644	-0.285645	
16.645	-0.285187	
16.646	-0.284576	
16.647	-0.28183	
16.648	-0.283508	
16.649	-0.282288	
16.65	-0.28244	
16.651	-0.279846	
16.652	-0.280762	
16.653	-0.278778	
16.654	-0.277405	
16.655	-0.276031	
16.656	-0.275269	
16.657	-0.273437	
16.658	-0.271912	
16.659	-0.269623	
16.66	-0.267029	
16.661	-0.265503	
16.662	-0.263672	
16.663	-0.262146	
16.664	-0.259247	
16.665	-0.258942	
16.666	-0.254974	
16.667	-0.251312	
16.668	-0.249939	
16.669	-0.247345	
16.67	-0.245514	
16.671	-0.241547	
16.672	-0.239258	
16.673	-0.235596	
16.674	-0.233002	
16.675	-0.230713	
16.676	-0.227051	
16.677	-0.225677	
16.678	-0.220184	
16.679	-0.217133	
16.68	-0.213013	
16.681	-0.208588	
16.682	-0.205383	
16.683	-0.202789	
16.684	-0.199127	
16.685	-0.194244	
16.686	-0.190277	
16.687	-0.185242	
16.688	-0.182495	
16.689	-0.17807	
16.69	-0.174103	
16.691	-0.169525	
16.692	-0.165253	
16.693	-0.161133	
16.694	-0.157471	
16.695	-0.15152	
16.696	-0.148315	
16.697	-0.143433	
16.698	-0.138397	
16.699	-0.134583	
16.7	-0.128784	
16.701	-0.123749	
16.702	-0.119324	
16.703	-0.114899	
16.704	-0.110626	
16.705	-0.104675	
16.706	-0.0993347	
16.707	-0.0935364	
16.708	-0.0895691	
16.709	-0.0842285	
16.71	-0.0802612	
16.711	-0.0740051	
16.712	-0.0692749	
16.713	-0.0639343	
16.714	-0.058136	
16.715	-0.0535583	
16.716	-0.0488281	
16.717	-0.0436401	
16.718	-0.0382996	
16.719	-0.0320435	
16.72	-0.0260925	
16.721	-0.0218201	
16.722	-0.0163269	
16.723	-0.0105286	
16.724	-0.00564575	
16.725	-0.000305176	
16.726	0.00396729	
16.727	0.0117493	
16.728	0.0152588	
16.729	0.0209045	
16.73	0.0256348	
16.731	0.0306702	
16.732	0.0358582	
16.733	0.0421143	
16.734	0.0468445	
16.735	0.0508118	
16.736	0.0572205	
16.737	0.0619507	
16.738	0.067749	
16.739	0.0732422	
16.74	0.0788879	
16.741	0.0831604	
16.742	0.0883484	
16.743	0.0927734	
16.744	0.0985718	
16.745	0.102692	
16.746	0.108948	
16.747	0.113678	
16.748	0.117187	
16.749	0.122833	
16.75	0.126495	
16.751	0.131378	
16.752	0.136414	
16.753	0.141907	
16.754	0.145874	
16.755	0.149689	
16.756	0.153503	
16.757	0.157166	
16.758	0.162964	
16.759	0.166779	
16.76	0.172272	
16.761	0.176239	
16.762	0.180664	
16.763	0.184174	
16.764	0.187073	
16.765	0.191193	
16.766	0.195618	
16.767	0.200195	
16.768	0.203857	
16.769	0.207214	
16.77	0.209503	
16.771	0.21347	
16.772	0.21698	
16.773	0.220184	
16.774	0.222931	
16.775	0.226593	
16.776	0.228729	
16.777	0.231476	
16.778	0.234985	
16.779	0.23819	
16.78	0.241699	
16.781	0.244446	
16.782	0.246277	
16.783	0.247803	
16.784	0.250397	
16.785	0.253296	
16.786	0.255585	
16.787	0.258636	
16.788	0.26001	
16.789	0.26123	
16.79	0.262146	
16.791	0.264587	
16.792	0.266266	
16.793	0.268097	
16.794	0.269928	
16.795	0.271149	
16.796	0.270996	
16.797	0.271759	
16.798	0.2742	
16.799	0.275269	
16.8	0.276947	
16.801	0.276489	
16.802	0.278168	
16.803	0.278015	
16.804	0.278625	
16.805	0.278931	
16.806	0.278931	
16.807	0.280304	
16.808	0.279236	
16.809	0.279846	
16.81	0.278473	
16.811	0.277863	
16.812	0.277557	
16.813	0.27771	
16.814	0.27832	
16.815	0.276031	
16.816	0.2742	
16.817	0.273743	
16.818	0.273437	
16.819	0.272522	
16.82	0.272217	
16.821	0.270538	
16.822	0.269165	
16.823	0.267029	
16.824	0.265656	
16.825	0.263519	
16.826	0.262909	
16.827	0.261993	
16.828	0.259247	
16.829	0.257416	
16.83	0.254364	
16.831	0.252228	
16.832	0.250092	
16.833	0.248413	
16.834	0.245514	
16.835	0.242615	
16.836	0.240173	
16.837	0.236664	
16.838	0.233612	
16.839	0.231171	
16.84	0.229187	
16.841	0.227051	
16.842	0.223083	
16.843	0.219116	
16.844	0.214996	
16.845	0.211182	
16.846	0.209351	
16.847	0.206909	
16.848	0.202179	
16.849	0.199432	
16.85	0.194702	
16.851	0.19043	
16.852	0.186005	
16.853	0.1828	
16.854	0.17868	
16.855	0.174408	
16.856	0.170441	
16.857	0.164948	
16.858	0.162048	
16.859	0.157776	
16.86	0.154572	
16.861	0.149231	
16.862	0.144806	
16.863	0.139771	
16.864	0.135345	
16.865	0.13031	
16.866	0.126038	
16.867	0.12207	
16.868	0.116425	
16.869	0.112	
16.87	0.105591	
16.871	0.102386	
16.872	0.0961304	
16.873	0.091095	
16.874	0.0868225	
16.875	0.0810242	
16.876	0.075531	
16.877	0.0706482	
16.878	0.0671387	
16.879	0.0605774	
16.88	0.0564575	
16.881	0.050354	
16.882	0.0453186	
16.883	0.0398254	
16.884	0.03479	
16.885	0.0299072	
16.886	0.0241089	
16.887	0.019989	
16.888	0.0151062	
16.889	0.00793457	
16.89	0.00183105	
16.891	-0.00259399	
16.892	-0.00747681	
16.893	-0.0123596	
16.894	-0.0172424	
16.895	-0.0241089	
16.896	-0.0297546	
16.897	-0.0350952	
16.898	-0.0392151	
16.899	-0.0447083	
16.9	-0.0488281	
16.901	-0.0541687	
16.902	-0.0601196	
16.903	-0.0663757	
16.904	-0.0706482	
16.905	-0.0749207	
16.906	-0.0813293	
16.907	-0.0842285	
16.908	-0.0901794	
16.909	-0.0949097	
16.91	-0.100861	
16.911	-0.105896	
16.912	-0.111084	
16.913	-0.114899	
16.914	-0.120392	
16.915	-0.125275	
16.916	-0.130463	
16.917	-0.136108	
16.918	-0.140228	
16.919	-0.144958	
16.92	-0.148163	
16.921	-0.153046	
16.922	-0.157471	
16.923	-0.162354	
16.924	-0.167542	
16.925	-0.172119	
16.926	-0.174866	
16.927	-0.178375	
16.928	-0.183258	
16.929	-0.187531	
16.93	-0.193024	
16.931	-0.195923	
16.932	-0.200043	
16.933	-0.202637	
16.934	-0.207367	
16.935	-0.210724	
16.936	-0.214691	
16.937	-0.218811	
16.938	-0.222168	
16.939	-0.224915	
16.94	-0.227051	
16.941	-0.230255	
16.942	-0.233765	
16.943	-0.237274	
16.944	-0.240631	
16.945	-0.243225	
16.946	-0.245819	
16.947	-0.247345	
16.948	-0.249634	
16.949	-0.253754	
16.95	-0.256195	
16.951	-0.258789	
16.952	-0.260315	
16.953	-0.26123	
16.954	-0.265045	
16.955	-0.267334	
16.956	-0.268402	
16.957	-0.271149	
16.958	-0.272064	
16.959	-0.273895	
16.96	-0.274811	
16.961	-0.275726	
16.962	-0.276337	
16.963	-0.279083	
16.964	-0.280762	
16.965	-0.281982	
16.966	-0.282135	
16.967	-0.281525	
16.968	-0.282745	
16.969	-0.283813	
16.97	-0.284882	
16.971	-0.285492	
16.972	-0.284576	
16.973	-0.285187	
16.974	-0.285492	
16.975	-0.286102	
16.976	-0.287323	
16.977	-0.285645	
16.978	-0.284882	
16.979	-0.283813	
16.98	-0.283966	
16.981	-0.283661	
16.982	-0.282745	
16.983	-0.28244	
16.984	-0.280762	
16.985	-0.280457	
16.986	-0.279388	
16.987	-0.277252	
16.988	-0.275879	
16.989	-0.2742	
16.99	-0.273743	
16.991	-0.271759	
16.992	-0.270386	
16.993	-0.268097	
16.994	-0.266113	
16.995	-0.264435	
16.996	-0.264435	
16.997	-0.261688	
16.998	-0.258484	
16.999	-0.255585	
17	-0.252686	
17.001	-0.250397	
17.002	-0.249481	
17.003	-0.245667	
17.004	-0.24292	
17.005	-0.241089	
17.006	-0.237274	
17.007	-0.233154	
17.008	-0.230103	
17.009	-0.227814	
17.01	-0.22583	
17.011	-0.221558	
17.012	-0.217743	
17.013	-0.214233	
17.014	-0.210266	
17.015	-0.207825	
17.016	-0.202789	
17.017	-0.201263	
17.018	-0.196075	
17.019	-0.192566	
17.02	-0.187683	
17.021	-0.183258	
17.022	-0.178986	
17.023	-0.175629	
17.024	-0.171509	
17.025	-0.166931	
17.026	-0.162659	
17.027	-0.156403	
17.028	-0.152893	
17.029	-0.148926	
17.03	-0.145264	
17.031	-0.140991	
17.032	-0.134888	
17.033	-0.129852	
17.034	-0.126495	
17.035	-0.12085	
17.036	-0.11673	
17.037	-0.11322	
17.038	-0.106964	
17.039	-0.100861	
17.04	-0.0950623	
17.041	-0.0914001	
17.042	-0.085144	
17.043	-0.0814819	
17.044	-0.0759888	
17.045	-0.0714111	
17.046	-0.065155	
17.047	-0.0595093	
17.048	-0.0547791	
17.049	-0.0495911	
17.05	-0.0450134	
17.051	-0.0395203	
17.052	-0.0338745	
17.053	-0.0285339	
17.054	-0.0236511	
17.055	-0.0175476	
17.056	-0.0134277	
17.057	-0.00793457	
17.058	-0.00289917	
17.059	0.00259399	
17.06	0.00747681	
17.061	0.0134277	
17.062	0.0195312	
17.063	0.0238037	
17.064	0.0296021	
17.065	0.0341797	
17.066	0.0398254	
17.067	0.0460815	
17.068	0.0514221	
17.069	0.0563049	
17.07	0.0605774	
17.071	0.065918	
17.072	0.070343	
17.073	0.0767517	
17.074	0.0822449	
17.075	0.085907	
17.076	0.0909424	
17.077	0.0952148	
17.078	0.101471	
17.079	0.106049	
17.08	0.111847	
17.081	0.117035	
17.082	0.121613	
17.083	0.125122	
17.084	0.130463	
17.085	0.134583	
17.086	0.140228	
17.087	0.145264	
17.088	0.148163	
17.089	0.153809	
17.09	0.157471	
17.091	0.162201	
17.092	0.165253	
17.093	0.170746	
17.094	0.174713	
17.095	0.17807	
17.096	0.182037	
17.097	0.185089	
17.098	0.19043	
17.099	0.194397	
17.1	0.198822	
17.101	0.202637	
17.102	0.206146	
17.103	0.209198	
17.104	0.211334	
17.105	0.215302	
17.106	0.219727	
17.107	0.223389	
17.108	0.225983	
17.109	0.228882	
17.11	0.230865	
17.111	0.234528	
17.112	0.236969	
17.113	0.239563	
17.114	0.242615	
17.115	0.245972	
17.116	0.246887	
17.117	0.248871	
17.118	0.252533	
17.119	0.254669	
17.12	0.258636	
17.121	0.259247	
17.122	0.261993	
17.123	0.262146	
17.124	0.263977	
17.125	0.26535	
17.126	0.267487	
17.127	0.270538	
17.128	0.271149	
17.129	0.272217	
17.13	0.272217	
17.131	0.27298	
17.132	0.275116	
17.133	0.275879	
17.134	0.276489	
17.135	0.277863	
17.136	0.276947	
17.137	0.276337	
17.138	0.279083	
17.139	0.278931	
17.14	0.279999	
17.141	0.279694	
17.142	0.279236	
17.143	0.278015	
17.144	0.278473	
17.145	0.278778	
17.146	0.277863	
17.147	0.27832	
17.148	0.276947	
17.149	0.276031	
17.15	0.274963	
17.151	0.27359	
17.152	0.27298	
17.153	0.271912	
17.154	0.271301	
17.155	0.270386	
17.156	0.267029	
17.157	0.266571	
17.158	0.26413	
17.159	0.262146	
17.16	0.261688	
17.161	0.26001	
17.162	0.257568	
17.163	0.25528	
17.164	0.253296	
17.165	0.250092	
17.166	0.248413	
17.167	0.246887	
17.168	0.244751	
17.169	0.240936	
17.17	0.238037	
17.171	0.235291	
17.172	0.232391	
17.173	0.230255	
17.174	0.226746	
17.175	0.222778	
17.176	0.22049	
17.177	0.216217	
17.178	0.213776	
17.179	0.209656	
17.18	0.207214	
17.181	0.203247	
17.182	0.199738	
17.183	0.196533	
17.184	0.192108	
17.185	0.187378	
17.186	0.184021	
17.187	0.181732	
17.188	0.176392	
17.189	0.172272	
17.19	0.167542	
17.191	0.162811	
17.192	0.158997	
17.193	0.155334	
17.194	0.150299	
17.195	0.144501	
17.196	0.141144	
17.197	0.13504	
17.198	0.131378	
17.199	0.126648	
17.2	0.122986	
17.201	0.119019	
17.202	0.113525	
17.203	0.107422	
17.204	0.102539	
17.205	0.0976562	
17.206	0.0941467	
17.207	0.0886536	
17.208	0.083313	
17.209	0.0779724	
17.21	0.0730896	
17.211	0.068512	
17.212	0.0630188	
17.213	0.0582886	
17.214	0.0518799	
17.215	0.0462341	
17.216	0.0411987	
17.217	0.0354004	
17.218	0.0317383	
17.219	0.0254822	
17.22	0.0209045	
17.221	0.0157166	
17.222	0.0106812	
17.223	0.0050354	
17.224	-0.000610352	
17.225	-0.0062561	
17.226	-0.0111389	
17.227	-0.0154114	
17.228	-0.0202942	
17.229	-0.0259399	
17.23	-0.0317383	
17.231	-0.0379944	
17.232	-0.0431824	
17.233	-0.0480652	
17.234	-0.0526428	
17.235	-0.0579834	
17.236	-0.0640869	
17.237	-0.070343	
17.238	-0.0737	
17.239	-0.0791931	
17.24	-0.0828552	
17.241	-0.0886536	
17.242	-0.0932312	
17.243	-0.0997925	
17.244	-0.10437	
17.245	-0.109253	
17.246	-0.114288	
17.247	-0.118256	
17.248	-0.123444	
17.249	-0.128174	
17.25	-0.134583	
17.251	-0.13855	
17.252	-0.14328	
17.253	-0.14679	
17.254	-0.15152	
17.255	-0.156097	
17.256	-0.162048	
17.257	-0.167542	
17.258	-0.169678	
17.259	-0.174713	
17.26	-0.177612	
17.261	-0.181885	
17.262	-0.186005	
17.263	-0.190582	
17.264	-0.19455	
17.265	-0.198212	
17.266	-0.202332	
17.267	-0.205078	
17.268	-0.207977	
17.269	-0.213318	
17.27	-0.216217	
17.271	-0.220947	
17.272	-0.222473	
17.273	-0.226135	
17.274	-0.229797	
17.275	-0.233459	
17.276	-0.236664	
17.277	-0.240173	
17.278	-0.242767	
17.279	-0.244751	
17.28	-0.246582	
17.281	-0.249786	
17.282	-0.252838	
17.283	-0.255585	
17.284	-0.257111	
17.285	-0.259094	
17.286	-0.262146	
17.287	-0.262604	
17.288	-0.266113	
17.289	-0.267181	
17.29	-0.26947	
17.291	-0.270996	
17.292	-0.27298	
17.293	-0.273743	
17.294	-0.275574	
17.295	-0.276794	
17.296	-0.279388	
17.297	-0.280304	
17.298	-0.281219	
17.299	-0.28183	
17.3	-0.281372	
17.301	-0.282288	
17.302	-0.283813	
17.303	-0.284882	
17.304	-0.284424	
17.305	-0.285492	
17.306	-0.285492	
17.307	-0.284119	
17.308	-0.285645	
17.309	-0.285034	
17.31	-0.286255	
17.311	-0.285492	
17.312	-0.285339	
17.313	-0.283661	
17.314	-0.283508	
17.315	-0.283966	
17.316	-0.282745	
17.317	-0.282135	
17.318	-0.281372	
17.319	-0.279999	
17.32	-0.27771	
17.321	-0.275269	
17.322	-0.275269	
17.323	-0.274658	
17.324	-0.272369	
17.325	-0.270386	
17.326	-0.26886	
17.327	-0.266113	
17.328	-0.264587	
17.329	-0.262604	
17.33	-0.261078	
17.331	-0.259705	
17.332	-0.256958	
17.333	-0.253906	
17.334	-0.25116	
17.335	-0.249481	
17.336	-0.24704	
17.337	-0.244293	
17.338	-0.241547	
17.339	-0.23819	
17.34	-0.23468	
17.341	-0.231781	
17.342	-0.229034	
